EOK05_S_Su2017RNA	3.4763065259
EOK05_S_Su2018	4.2205710956
EOK05_S_Wi2013	4.2322326269
EOK05_S_Wi2015	4.7035175879
EOK05_S_Wi2016	3.1764078688
EOK05_S_Wi2017	3.5248940408
EOK05_S_Wi2017RNA	3.9081128235
EOK05_S_Wi2018	3.7058233771
EOK05_S_Wi2018RNA	4.1907506423
EOK05_S_Wi2019	4.6752651815
EOK10_S_Su2017	2.048443261
EOK10_S_Su2018	1.9878897191
EOK10_S_Wi2013	3.0722683264
EOK10_S_Wi2013RNA	3.5618188651
EOK10_S_Wi2015	3.4157849089
EOK10_S_Wi2016	2.6990844965
EOK10_S_Wi2017	3.0390538181
EOK10_S_Wi2017RNA	2.986408693
EOK10_S_Wi2018	3.2083772229
EOK10_S_Wi2018RNA	3.789031442
EOK10_S_Wi2019	2.9025449738
EOK20_S_Su2017	0.7905494243
EOK20_S_Su2018	0.8371407517
EOK20_S_Wi2015	0.9336407048
EOK20_S_Wi2016	0.7293300033
EOK20_S_Wi2017	0.9818469866
EOK20_S_Wi2018	1.3109217977
EOK20_S_Wi2019	0.9724645892
ESVB1_S_Su2018	2.5823002098
ESVB2_S_Su2018	1.3852348993
ESVB3_S_Su2018	1.5050391937
ESVB4_S_Su2018	1.7238791486
ESVB5_S_Su2018	1.8028343023
EU05_S_Wi2013	4.3130825486
EU05_S_Wi2013RNA	4.5754098885
EU05_S_Wi2016	2.3410186544
EU05_S_Wi2017	3.4969464411
EU05_S_Wi2017RNA	4.0460726284
EU05_S_Wi2018	3.1731168412
EU05_S_Wi2018RNA	3.8722934158
EU05_S_Wi2019	2.3088961483
EU08_S_Su2017	1.8535072037
EU08_S_Su2018	1.7289396076
EU08_S_Wi2013	3.5135312133
EU08_S_Wi2013RNA	4.0840692335
EU08_S_Wi2015	3.0055082624
EU08_S_Wi2016	2.4852358097
EU08_S_Wi2017	3.6902875046
EU08_S_Wi2017RNA	3.981570195
EU08_S_Wi2018	3.3928380545
EU08_S_Wi2018RNA	4.2008428282
EU08_S_Wi2019	2.3569496775
EU10_S_Su2017	2.4763322417
EU10_S_Su2018A	2.8125972006
EU10_S_Wi2013	3.0145030381
EU10_S_Wi2015	2.717284502
EU10_S_Wi2016	2.5948790449
EU10_S_Wi2017	2.8232639759
EU10_S_Wi2018	2.4435067172
EU10_S_Wi2019	2.7821424711
EUR05_S_Wi2013	3.125
