Station	Date	Nematoda	Phyllodoce sp.	Hediste diversicolor	Glycera convoluta	Diopatra neapolitana	Spionidae	Polydora cornuta	Malacoceros sp.	Pseudopolydora paucibranchiata	Streblospio shrubsolii	Chaetozone gibber	Capitella capitata	Heteromastus filiformis	Arenicolidae	Abarenicola claparedi	Ficopomatus enigmaticus	Oligochaeta	Gastropoda	Peringia ulvae	Bittium reticulatum	Mytilidae	Crassostrea gigas	Ostrea edulis	Cerastoderma edule	Moerella donacina	Scrobicularia plana	Tapes sp.	Polititapes rhomboides	Ruditapes decussatus	Balanus sp.	Elminius modestus	Cyathura carinata	Lekanesphaera hookeri	Leptocheirus pilosus	Monocorophium insidiosum	Melita palmata	Melita hergensis	Carcinus maenas	Diptera	Trematoda	NEMERTEA	Alkmaria romijni	Odostomia sp.	Myosotella myosotis	Kurtiella bidentata	Euglesa casertana	Paragnathia formica	Corophium sp.	Corophium multisetosum	Insecta	Tubulanus polymorphus	Microphthalmus sp.	Nephtys hombergii	Glycera tridactyla	Scoloplos sp.	Phylo foetida	Prionospio fallax	Pygospio elegans	Scolelepis squamata	Boccardiella sp.	Ophelia bicornis	Mediomastus fragilis	Tritia reticulata	Anomiidae	Venerida	Ruditapes philippinarum	Ruditapes sp. 	Eurydice affinis	Corophium urdaibaiense	Bathyporeia pilosa	Upogebia pusilla	Beania magellanica	Manayunkia aestuarina	Lekanesphaera rugicauda	Hemigrapsus takanoi	Microphthalmus pseudoaberrans	Syllis rosea	Cerastoderma glaucum	Parvicardium scabrum	Eurydice pulchra	Phoronis sp.	Mytilaster minimus	Monia patelliformis	Cerastoderma sp.	Austrominius modestus	Idotea chelipes	Monocorophium sp.	Phyllodoce lineata	Nephtys cirrosa	Scoloplos typicus	Orbinia sp.	Paradoneis armata	Spio sp.	Spio martinensis	Malacoceros fuliginosus	Malacoceros girardi	Capitella minima	Tritia neritea	Lepidochitona cinerea	Bivalvia	Xenostrobus securis	Asbjornsenia pygmaea	Fabulina fabula	Haustorius arenarius	Palaemon serratus	Aonides oxycephala	HALACARIDAE	Leptognathiidae	Gammarus sp.	Allomelita pellucida	Lekanesphaera sp.	Gammarus chevreuxi	Boccardia semibranchiata	Potamopyrgus antipodarum	Streptosyllis websteri	Corophium volutator	Tharyx killariensis	Heterotanais oerstedi	Eurydice sp.	Eurydice naylori	Bathyporeia pelagica	Perioculodes longimanus	En el muestreo no se identifica ningún taxon	Hesionidae	Glycera unicornis	Polydora ciliata	Desdemona ornata	Abra alba	Corbula gibba	Monocorophium acherusicum	Grandidierella japonica	Cerianthus sp.	Malmgrenia sp.	Phyllodoce mucosa	Ophiodromus flexuosus	Pseudopolydora pulchra	Spiochaetopterus costarum	Aphelochaeta sp.	Cossura sp.	Sternaspis scutata	Notomastus latericeus	Euclymene oerstedii	Lagis koreni	Polycirrus sp.	Streblosoma sp.	Tritia pygmaea	Tritia nitida	Solen marginatus	Semelidae	Theora lubrica	Petricolaria pholadiformis	Leptosynapta galliennii	Anthozoa	Cerebratulus sp.	Polynoidae	Phyllodoce groenlandica	Mysta picta	Phyllodoce laminosa	Podarkeopsis capensis	Autolytus sp.	Brania pusilla	Lumbrineris lusitanica	Ophryotrocha sp.	Laonice cirrata	Polydora sp.	Boccardiella ligerica	Schistomeringos rudolphii	Branchiomaldane sp.	Maldanidae	Melinna palmata	Terebellidae	Terebellides stroemii	Tritia incrassata	Philine sp.	Parvicardium sp.	Solenidae	Veneridae	Barnea candida	Copepoda	Iphinoe tenella	Upogebia deltaura	Golfingia sp.	Echiura	Podocoryna carnea	Virgularia sp.	Cavernularia pusilla	Cerebratulus marginatus	Malmgrenia andreapolis	Sthenelais boa	Phyllodocidae	Eumida bahusiensis	Pseudomystides limbata	Podarkeopsis sp.	Pilargis verrucosa	Exogone dispar	Nereis sp.	Nereis lamellosa	Nephtys incisa	Nephtys hystricis	Nephtys kersivalensis	Glycera sp.	Diopatra micrura	Abyssoninoe hibernica	Gallardoneris iberica	Schistomeringos caeca	Aricidea suecica meridionalis	Levinsenia gracilis	Paradoneis ilvana	Polydora flava	Prionospio sp.	Prionospio pulchra	Spio decoratus	Spiophanes kroyeri	Magelona alleni	Caulleriella sp.	Chaetozone setosa	Kirkegaardia sp.	Cossura pygodactylata	Armandia cirrhosa	Maldane glebifex	Euclymene collaris	Euclymene oerstedi	Pectinaria auricoma	Ampharete finmarchica	Paramphitrite tetrabranchia	Hyala vitrea	Vitreolina philippi	Euspira nitida	Mangelia sp.	Bela nebula	Ringicula sp.	Ringicula conformis	Ringicula auriculata	Cylichna cylindracea	Nucula sulcata	Loripes orbiculatus	Thyasira flexuosa	Pseudopythina macandrewi	Tellimya ferruginosa	Mactra stultorum	Abra prismatica	Chamelea striatula	Venus casina	Teredo navalis	Achelia echinata	Ampelisca brevicornis	Ampelisca tenuicornis	Aoridae	Harpinia pectinata	Pariambus typicus	Macropodia linaresi	Brissopsis lyrifera	Echinocardium cordatum	Leptopentacta elongata	Leptosynapta inhaerens	Sthenelais limicola	Sigalion mathildae	Goniada maculata	Goniadella gracilis	Onuphis eremita	Aponuphis bilineata	Spiophanes bombyx	Dispio uncinata	Scolelepis sp.	Magelona filiformis	Magelona johnstoni	Poecilochaetus serpens	Diplocirrus glaucus	Owenia fusiformis	Sabellaria spinulosa	Manzonia crassa	Gastrosaccus sanctus	Diastylis bradyi	Diastylis laevis	Bodotria scorpioides	Anthura gracilis	Ampelisca sarsi	Ampelisca cavicoxa	Nototropis falcatus	Centraloecetes kroyeranus	Urothoe pulchella	Urothoe grimaldii	Bathyporeia elegans	Hippomedon denticulatus	Diogenes pugilator	Ebalia sp.	Scolelepis bonnieri	Streblospio benedicti	Collembola	Eumida sp.	Eumida sanguinea	Neanthes caudata	Diopatra sp.	Protodorvillea kefersteini	Paradoneis lyra	Microspio atlantica	Caulleriella alata	Euclymene sp.	Galathowenia oculata	Loripes lucinalis	Papillicardium papillosum	Dosinia lupinus	Antalis novemcostata	Phascolion strombus	Urothoe sp.	Edwardsiidae	Edwardsia sp.	Phyllodoce maculata	Syllidia armata	Pionosyllis anophthalma	Syllis sp.	Syllis gracilis	Syllis parapari	Sphaerosyllis sp.	Prosphaerosyllis tetralix	Brania sp.	Parapionosyllis minuta	Prosphaerosyllis sp.	Nephtys assimilis	Glycera fallax	Onuphis sp.	Schistomeringos rudolphi	Cirrophorus furcatus	Cirrophorus nikebianchii	Aricidea cerrutii	Aricidea catherinae	Aonides paucibranchiata	Prionospio multibranchiata	Magelona sp.	Scalibregma inflatum	Schistomeringos sp.	Terebellinae	Acteon tornatilis	Retusa sp.	Lucinidae	Lucinella divaricata	Montacuta substriata	Acanthocardia paucicostata	Acanthocardia aculeata	Acanthocardia tuberculata	Spisula elliptica	Spisula subtruncata	Oudardia compressa	Tellina serrata	Serratina serrata	Gari sp.	Gari costulata	Gouldia minima	Pandora inaequivalvis	Tanystylum conirostre	OSTRACODA	Nototropis swammerdamei	Autonoe spiniventris	Synchelidium haplocheles	Phtisica marina	Decapoda	Anapagurus hyndmanni	Pisidia sp.	Aspidosiphon muelleri	Ophiura ophiura	Amphipholis squamata	Acrocnida brachiata	Ammothella longipes	Platyhelminthes	Parapionosyllis elegans	Paraonis fulgens	Ophelia neglecta	Mytilus galloprovincialis	Lithophaga lithophaga	Goodallia triangularis	Spisula sp.	Macomangulus tenuis	Angulus pygmaeus	Donax variegatus	Thracia phaseolina	Cumopsis fagei	Urothoe brevicornis	Schistomysis kervillei	Upogebia sp.	Anomia sp.	Parvicardium ovale	Melarhaphe neritoides	Eulimella sp.	Cirripedia	Melita sp.	Anurida maritima
E-UR10	10-Feb-17	0	0	0	0	0	0	0	0	0	3	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
E-UR10	25-Feb-13	14.6666666667	0	2.6666666667	0	0	0	0	0	0	25.3333333333	0	0	0	0	0	0	6.6666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3333333333	0
E-N17	19-Feb-13	0	0	10	0	0	0	0	0	0	20	0	16.6666666667	0	0	0	0	6.6666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	203.3333333333	0	0	0	0	0	0	0	0	3.3333333333	0	0	0	163.3333333333	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	23.3333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.3333333333	0	0	0	3.3333333333	6.6666666667	0	0	0	0	3.3333333333	0	0	3.3333333333	0	0	3.3333333333	0	0	0	0	0	3.3333333333	0	0	0	0	0	0	0	3.3333333333	0	0	0	0	0	0	0	0	0	296.6666666667	0	3.3333333333	0	3.3333333333	0	3.3333333333	0	0	0	0	0	0	3.3333333333	0	0	0	6.6666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
E-N17	18-Feb-14	43	0	3	0	0	0	50	0	27	233	7	2183	0	0	10	0	697	0	0	0	0	0	0	0	0	0	73	0	3	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	3	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	43	90	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	3	3	0	0	3	0	0	0	0	0	0	0	7	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
E-N17	06-Feb-18	0	0	0	0	0	0	0	0	10	10	0	3	0	0	0	0	273	0	13	0	0	0	0	0	0	3	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	7	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	3	0	0	3	0	0	3	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
E-N17	21-Jan-16	0	0	0	0	0	0	17	0	530	3	0	10	0	0	0	0	10	0	0	0	0	0	0	0	0	0	17	10	3	0	0	1417	0	0	0	3	0	7	0	0	13	0	0	0	10	0	0	0	0	0	177	0	0	10	0	0	0	0	0	0	0	97	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2850	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	7363	0	3	40	13	630	0	3	0	17	17	0	0	0	0	3	0	0	113	0	40	7	10	0	0	0	0	3	3	0	3	3	0	3	7	3	0	0	7	97	3	0	13	0	0	0	7	0	7	3	0	0	7	20	7	10	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
E-N17	23-Feb-17	0	0	7	0	0	0	33	0	0	220	0	1803	0	0	103	0	2907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	17	0	3	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
E-N17	03-Mar-15	13.33	0	3.33	3.33	0	0	0	0	0	3.33	0	103.33	0	0	0	0	546.67	0	3.33	0	0	0	0	0	0	0	40	0	0	0	0	6.67	0	0	0	0	0	0	33.33	0	0	0	0	0	0	0	0	0	0	0	0	0	3.33	0	0	0	0	0	0	0	0	6.67	6.67	0	0	3.33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.67	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
E-N15	19-Feb-13	0	0	13.3333333333	0	0	0	20	0	13.3333333333	26.6666666667	0	0	0	0	0	0	13.3333333333	0	3.3333333333	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	3.3333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.3333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.3333333333	0	0	0	0	0	6.6666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
E-N15	18-Feb-14	0	0	120	0	0	0	27	0	0	1310	0	2607	0	0	0	7	13	0	157	0	0	0	0	0	0	13	13	0	0	0	0	0	0	0	0	120	0	0	7	0	0	0	0	0	7	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
E-N15	06-Feb-18	0	0	27	0	0	0	63	0	0	167	67	10	0	0	0	0	13	0	10	0	0	0	0	3	0	100	0	0	0	0	0	123	0	0	0	0	0	0	0	0	10	0	0	0	40	0	0	0	0	0	10	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	243	0	0	13	0	0	10	0	7	0	10	7	3	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
E-N15	21-Jan-16	0	0	0	0	3	0	100	0	240	27	170	13	0	0	0	0	0	0	10	0	0	0	0	0	0	3	43	0	0	0	0	3	0	0	0	0	0	0	0	0	3	0	0	0	17	0	0	0	0	0	53	0	17	3	0	0	3	0	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83	0	0	10	110	3	177	0	3	0	130	10	0	0	0	3	570	0	0	937	7	7	10	3	0	67	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
