"","ienv.cp","zenv.cp","freq","maxgrp","IndVal","obsiv.prob","zscore","5%","10%","50%","90%","95%","purity","reliability","z.median","filter"
"SWARM_16",1.4475,4.249,167,2,78.17,0.01,5.11,3.083,3.11995,3.67175,4.194,4.223,1,1,5.42850224775144,2
"SWARM_125",2.723,3.337,167,1,78.12,0.01,8.32,3.0303,3.064,3.271,4.1651,4.250375,1,1,8.73406296777044,1
"SWARM_42",1.6775,2.9795,147,2,79.02,0.01,3.19,2.413375,2.5215,2.99975,4.0431,4.564725,0.99,0.99,3.7731184416282,2
"SWARM_35",1.6775,2.7855,167,2,82.08,0.01,7.24,2.34905,2.52915,3.00125,3.70715,4.17965,1,1,7.78583681859283,2
"SWARM_58",1.0705,2.723,168,2,77.51,0.01,4.69,1.97505,2.0237,2.723,3.66345,5.4341,0.99,1,5.39729343108643,2
"SWARM_15",1.6205,2.53,163,2,87.07,0.01,7.93,1.897525,1.9805,2.53,3.0008,3.028,1,1,8.23200814395427,2
"SWARM_121",5.92,5.1345,171,1,76.21,0.01,10.19,4.145925,4.21675,4.74,4.994,5.032525,1,1,10.3926239927719,1
"SWARM_38",1.6775,2.998,165,2,85.16,0.01,8.24,2.505025,2.85835,2.998,3.067,3.0879,1,1,8.80463554692832,2
"SWARM_19",1.6775,2.998,162,2,81.66,0.01,5.05,2.92685,2.9979,3.028,3.17135,3.254175,1,1,5.41423074245747,2
"SWARM_146",1.9805,2.723,171,2,68.82,0.01,6.09,1.675275,1.80735,2.58375,3.1785,3.20105,1,0.99,7.22961813651995,2
"SWARM_27",1.4065,2.999,158,2,78.72,0.01,4.02,1.801,2.94845,3.025,3.13155,3.344425,0.99,1,4.51118818101968,2
"SWARM_136",1.8505,2.545,169,2,78.36,0.01,8,2.22035,2.4128,2.58375,3.0475,3.096525,0.99,1,7.83441038107661,2
"SWARM_28",1.0705,3.1115,149,1,80.21,0.01,7.7,3.0475,3.07195,3.308,4.211,4.249175,1,1,8.54435883154048,1
"SWARM_62",1.6775,2.999,162,2,81.47,0.01,5.56,2.0261,2.42515,2.997,3.04145,3.09715,1,1,6.16690889102846,2
"SWARM_86",1.6775,1.6775,165,2,89.64,0.01,3.58,1.558825,1.61125,1.6775,3.1877,3.6972,0.94,0.98,3.71913465793273,0
"SWARM_233",1.8505,2.545,171,2,80.87,0.01,6.23,1.84835,1.852,2.545,3.04525,3.0725,0.98,1,7.12279588285738,2
"SWARM_100",1.9805,3.0095,162,2,76.62,0.01,6.05,1.8505,1.852,2.66225,3.0475,3.0725,1,1,6.82781576467918,2
"SWARM_128",5.8115,5.8115,136,1,83.38,0.01,2.96,1.974,1.982,4.12675,5.817,5.833275,0.54,1,3.67565866639805,0
"SWARM_79",1.9805,1.9805,162,2,84.72,0.01,4.5,1.6205,1.67625,1.9805,3.51875000000001,5.1908,0.89,1,5.04592892972258,0
"SWARM_154",1.9805,2.723,171,2,78.98,0.01,7.38,1.844075,1.92565,2.693,2.93295,3.001425,1,1,7.97853150181603,2
"SWARM_116",1.6205,2.998,169,2,78.75,0.01,7.25,1.96615,2.545,3.056,3.2228,3.593325,1,1,7.18694395712393,2
"SWARM_324",1.4065,2.53,167,2,82.01,0.01,6,1.48845,1.5555,2.44,2.9971,2.9998,1,1,6.34142085617799,2
"SWARM_80",4.9,4.6735,157,1,70.13,0.01,5.33,3.28,3.3016,4.332,4.9035,4.936525,1,1,6.77145090616913,1
"SWARM_137",1.6775,2.53,166,2,80.74,0.01,6.39,1.6076,1.6205,2.517,2.9995,3.3209,1,1,6.38387143780401,2
"SWARM_134",5.9335,5.8385,160,1,80.7,0.01,3.87,3.015175,3.3319,5.67375,5.844,5.856275,0.97,1,4.2723223073257,1
"SWARM_306",1.8505,3.28,158,1,66.97,0.01,6.11,2.879225,2.9725,3.275,3.413,3.6103,1,1,6.9529113657372,1
"SWARM_197",1.6775,1.9805,167,2,88.36,0.01,6.85,1.56675,1.6205,2.08975,2.998,2.9995,1,1,6.99210630202301,2
"SWARM_130",1.4475,1.6775,168,2,91.63,0.01,9.73,1.6634,1.80735,2.62425,2.9795,3.058925,1,1,10.2291342196553,2
"SWARM_69",1.6775,3.337,162,1,73.77,0.01,9.98,3.004,3.011,3.337,3.63805,4.1436,1,1,9.96004820813836,1
"SWARM_83",1.6205,2.53,159,2,83.86,0.01,6.17,1.9805,2.02385,2.9975,3.0405,3.075,0.98,1,6.70987920715678,2
"SWARM_120",1.0705,3.326,155,2,68.54,0.01,5.51,1.8976,1.9805,3.22675,4.34260000000001,5.7903,0.9,1,5.92628967141416,0
"SWARM_55",1.6205,2.5085,159,2,83.59,0.01,6.78,1.806,1.98035,2.5215,2.9826,2.998,0.99,1,7.19836437959539,2
"SWARM_188",4.536,4.4785,164,1,65.01,0.01,4.68,3.3001,3.3195,4.3935,4.8205,4.9,0.99,0.97,5.39288059210339,1
"SWARM_114",1.4475,2.9795,166,2,72.82,0.01,6.38,1.6205,2.41135,2.927,3.11735,3.12935,0.99,1,6.61709745560822,2
"SWARM_124",1.4475,3.0475,158,2,69.43,0.01,5.2,1.8018,1.9663,3.12325,3.93705,4.1751,1,1,6.2210985750685,2
"SWARM_296",1.6205,2.151,164,2,86.09,0.01,7.16,1.719775,1.8505,2.5085,2.9953,2.999025,0.99,1,7.70075075841806,2
"SWARM_375",1.6205,3.0095,165,2,73.5,0.01,7.55,1.597775,1.6205,2.463,3.0055,3.04085,1,1,8.50969152245828,2
"SWARM_133",1.4065,1.6775,165,2,80.46,0.01,5.09,1.405975,1.41595,1.6775,2.9916,2.9995,0.98,1,6.22562792966323,2
"SWARM_157",1.0705,3.1355,169,2,67.05,0.01,6.6,1.633,1.6775,2.80475,3.4299,3.505875,1,1,7.28067608540426,2
"SWARM_222",1.9805,2.53,167,2,88.23,0.01,7.04,1.6775,1.8505,2.5225,3.0055,3.022925,1,1,8.65442761656047,2
"SWARM_173",1.6775,1.8505,156,2,91.82,0.01,5.17,1.6775,1.8505,2.0285,3.40475,3.638925,1,1,6.55454140322181,2
"SWARM_210",1.0705,2.7855,165,2,70.08,0.01,6.26,1.593,2.0237,2.723,3.13005,3.151075,1,1,7.33353771274478,2
"SWARM_122",1.9805,2.53,158,2,86.56,0.01,5.45,1.848275,1.8952,2.51275,3.02215,3.028475,1,1,6.33342726604053,2
"SWARM_187",1.8505,2.9795,167,2,78.38,0.01,9.47,1.980425,2.2257,3.127,3.4038,3.5925,1,1,10.1772415784445,2
"SWARM_368",4.9,3.4025,156,1,59.1,0.01,4.33,2.999775,3.2595,3.35225,4.9,4.959325,0.97,0.98,5.36714708027664,1
"SWARM_184",1.6205,2.4175,157,2,81.5,0.01,5.93,1.5555,1.66055,2.53,3.0242,3.950175,1,1,6.35655352700193,2
"SWARM_107",1.9805,3.004,125,1,82.08,0.01,10.38,3.005425,3.0574,3.24425,3.3322,3.414975,1,1,10.8613235482004,1
"SWARM_176",1.4475,1.9805,160,2,76.69,0.01,4.95,1.722,1.8505,2.70375,3.60045,4.403475,0.99,1,5.44310375604652,2
"SWARM_204",4.9,5.0615,167,1,77.62,0.01,7.46,3.698625,3.84085,4.7115,5.0595,5.062925,1,1,7.23478362518985,1
"SWARM_177",1.0705,2.723,149,2,57.94,0.09,1.53,2.52145,2.70475,4.6085,5.8876,5.9205,0.62,0.61,2.30780236487867,0
"SWARM_439",1.6205,2.9795,125,2,70.59,0.01,4.77,2.796475,2.8895,3.01925,3.668,4.019175,1,1,5.02481980128563,2
"SWARM_148",5.9335,5.031,164,1,71.97,0.01,5.32,2.98985,3.0783,4.9,5.0369,5.152825,0.72,1,5.52418602293228,0
"SWARM_336",1.0705,2.723,160,2,72.32,0.01,5.95,1.8075,1.9805,2.705,2.95565,2.9793,0.99,1,6.61954526537071,2
"SWARM_436",1.8505,2.723,156,2,81.21,0.01,3.23,2.545,2.6258,3.032,4.0125,4.1453,0.84,1,3.77788312929649,0
"SWARM_115",1.4475,2.723,153,2,70.17,0.01,5.34,2.508075,2.60835,2.723,4.935,4.9655,0.79,1,5.37953906868476,0
"SWARM_149",5.9335,1.9805,149,2,75.59,0.01,4.13,1.6205,1.78635,2.9795,5.77605,5.92,0.8,1,5.33155393433182,0
"SWARM_182",5.95,2.723,166,2,79.38,0.01,7.83,1.789925,1.8075,2.546,3.12305,3.201075,0.96,1,8.27407104352113,2
"SWARM_198",1.6775,2.994,129,2,72.06,0.01,5.09,2.52085,2.53,2.9945,3.17735,3.211275,1,1,5.01445698982244,2
"SWARM_183",1.0705,3.337,138,2,66.49,0.01,4.23,3.128475,3.1701,3.47225,3.746,4.93995,0.99,0.94,4.84781862673317,0
"SWARM_307",1.9805,3.2595,161,2,70.13,0.01,7.61,1.851925,1.9805,3.214,3.481,3.5735,1,1,8.00479263988666,2
"SWARM_244",5.92,3.314,159,1,62.5,0.01,4.01,2.88,3.06025,3.33375,4.9942,5.1306,0.88,0.99,4.42203898656245,0
"SWARM_201",1.4475,4.177,149,2,69.98,0.01,4.74,2.5871,3.11645,3.76475,4.22595,4.340625,1,1,5.34875577947787,2
"SWARM_298",5.7175,4.211,158,1,67.5,0.01,8.17,3.28885,3.67725,4.5135,5.4884,5.5924,1,1,7.77849672950211,1
"SWARM_286",1.6775,2.896,107,1,82.07,0.01,11.85,2.927,2.9914,3.1035,3.2773,3.287675,1,1,11.9767506905707,1
"SWARM_52",1.6205,2.998,162,2,79.64,0.01,6.62,2.70405,2.9667,3.0095,3.12115,3.2706,1,1,6.69515442073638,2
"SWARM_283",1.4065,1.6205,153,2,86.32,0.01,4.14,1.6201,1.6205,2.0045,3.43540000000001,5.92,0.91,1,4.6023618051959,0
"SWARM_257",1.4475,5.0615,154,1,64.77,0.01,4.7,1.722,1.722,2.76625,5.0615,5.543,0.42,1,5.53396301154069,0
"SWARM_513",5.95,5.8385,156,2,71.92,0.01,3.39,2.991375,3.30435,5.8115,5.95,5.95,0.88,0.94,3.76545797421391,0
"SWARM_420",1.6775,1.9805,166,2,93.67,0.01,8.11,1.6201,1.6618,2.21525,2.93265,2.9985,1,1,8.66945999016448,2
"SWARM_234",1.4905,4.536,133,1,64.66,0.01,3.2,2.2078,3.2236,4.19675,5.03585,5.7222,0.93,0.99,3.49814103546779,0
"SWARM_274",2.53,3.286,125,2,69.23,0.01,3.99,2.99495,2.998,3.318,4.04415,4.19565,1,1,4.79659275612822,2
"SWARM_1347",1.6205,2.53,158,2,84.9,0.01,6.54,1.676875,1.8952,2.53,3.03645,3.283,0.97,1,6.75146946164621,2
"SWARM_319",1.4475,3.269,162,1,77.68,0.01,6.28,2.968,2.9989,3.1305,3.36825,3.6685,1,1,6.8327155199643,1
"SWARM_119",1.0705,3.28,154,1,70.57,0.01,9.46,3.003775,3.02225,3.19675,3.44915,4.14495,1,1,9.50324197181018,1
"SWARM_501",5.7745,5.7745,161,1,72.72,0.01,3.68,1.719775,2.0237,5.185,5.79655,5.833275,0.65,1,4.57301037772335,0
"SWARM_343",5.95,2.4175,137,2,77.13,0.01,3.84,2.151,2.43685,2.998,5.87205,5.8885,0.96,0.9,4.24058689494887,0
"SWARM_285",5.8385,5.8385,160,2,85.13,0.01,4.22,3.317425,3.37075,5.455,5.77605,5.833,0.98,0.99,4.15367051262088,2
"SWARM_320",1.9805,2.53,152,2,84.18,0.01,7.36,1.851925,1.98035,2.545,3.04775,3.0725,1,1,8.19864881776915,2
"SWARM_284",1.9805,1.6775,152,2,83.06,0.01,4.36,1.6775,1.722,1.982,5.79655,5.828725,0.84,1,4.64957364723563,0
"SWARM_185",1.4065,2.999,160,2,80.55,0.01,8.49,2.52625,2.7374,2.9985,3.075,3.275,1,1,8.69175576081836,2
"SWARM_243",5.92,4.249,138,1,66.5,0.01,4.97,2.754075,2.99705,4.175,4.99885,5.0596,0.85,1,5.95138542952009,0
"SWARM_237",4.9,4.994,150,1,57.91,0.03,2.63,2.622675,2.705,3.31675,4.99705,5.03585,0.72,0.93,3.67598671467893,0
"SWARM_250",5.031,4.3305,143,1,77.05,0.01,9.04,4.145925,4.1704,4.5895,4.959,4.99575,1,1,9.60674935405154,1
"SWARM_740",5.8115,3.3615,131,1,67.29,0.01,7.39,3.066575,3.1223,3.36325,4.1959,4.27305,1,1,7.62742428714617,1
"SWARM_265",1.9805,3.337,109,1,68.1,0.01,8.88,3.07745,3.13025,3.275,3.41235,3.474575,1,1,9.42943873057757,1
"SWARM_457",5.95,2.723,153,2,65.54,0.01,3.72,2.616025,2.6923,3.154,5.85115,5.95,0.98,0.98,4.75219143999401,2
"SWARM_548",5.95,2.7025,162,2,66.91,0.01,3.73,2.516575,2.5498,2.93025,3.65175,5.08005,0.98,1,4.59223960769907,2
"SWARM_240",1.4905,2.55,153,2,72.78,0.01,6.24,2.49695,2.5347,2.6665,2.9795,3.100075,0.96,1,6.1762855004611,2
"SWARM_186",1.6205,2.53,155,2,82.84,0.01,6.84,1.97265,2.3288,2.994,3.03645,3.0854,0.98,1,7.46328895943889,2
"SWARM_199",1.2625,1.3855,136,1,76.55,0.05,2.19,1.3855,1.6072,3.03,5.856,5.92,0.56,0.88,3.25221520931498,0
"SWARM_444",2.9795,3.1285,153,1,79.29,0.01,9.83,2.97495,2.99835,3.1285,3.5925,3.708775,1,1,11.1879008038319,1
"SWARM_422",1.4475,1.6775,152,2,75.01,0.01,5.09,1.71915,1.84605,2.7025,4.9,5.031,0.85,1,5.54738945078581,0
"SWARM_488",1.0705,1.8505,142,2,79.33,0.01,3.93,1.608,1.63175,1.9805,3.7187,5.0406,0.91,0.99,3.9930434203526,0
"SWARM_567",5.95,2.151,146,2,70.86,0.01,2.84,1.676875,1.7945,4.351,5.8115,5.844775,0.43,0.99,3.9037785244264,0
"SWARM_309",1.0705,3.004,165,1,59.35,0.01,4.11,2.88525,2.92535,3.17775,5.5938,5.7175,1,1,5.22229729085146,1
"SWARM_317",1.6205,3.1115,154,2,71.69,0.01,7.75,2.097925,2.49175,2.9945,3.315,3.353075,1,1,8.67918352605149,2
"SWARM_489",5.95,5.95,166,1,91.63,0.01,3.1,1.6775,1.8505,5.69,5.95,5.96015,0.52,0.99,4.37307787005829,0
"SWARM_305",4.644,4.3025,100,1,57.72,0.01,4.51,2.927,3.0027,4.164,4.39575,4.624,1,1,5.050037244947,1
"SWARM_592",1.6205,2.994,158,1,61.6,0.01,3.55,1.719775,1.9805,2.99925,4.6299,5.796775,0.92,0.98,4.35832755812777,0
"SWARM_767",5.95,5.95,159,1,83.59,0.04,2.88,1.4905,1.53775,4.661,5.89065,5.95,0.84,0.96,4.20779705509054,0
"SWARM_231",1.0705,2.7855,152,2,75.41,0.01,7.29,1.980425,2.54135,2.998,3.37615,4.330575,1,1,7.66155965811371,2
"SWARM_282",2.723,3.286,137,1,77.14,0.01,8.15,3.009425,3.0475,3.294,3.9715,4.1921,1,1,8.7646001716687,1
"SWARM_238",5.8115,5.321,115,1,63.98,0.02,2.5,1.9805,2.52915,5.185,5.7906,5.81285,0.68,0.94,3.00802375827124,0
"SWARM_255",5.95,1.6775,164,2,84.75,0.01,4.71,1.8505,1.97245,2.89275,3.45885,5.9105,0.92,1,5.79718793304898,0
"SWARM_657",5.95,2.855,142,2,64.7,0.01,4.64,1.97265,1.9805,2.83,5.8895,5.920175,0.78,1,5.27870375025005,0
"SWARM_335",1.9805,2.9615,153,2,82.7,0.01,6.79,2.0261,2.53,2.991,3.0475,3.067,1,1,7.66086494278063,2
"SWARM_1068",1.0705,2.6195,163,2,78.37,0.01,7.33,2.55,2.6195,2.705,2.9615,3.111775,0.99,1,7.52426925059445,2
"SWARM_206",1.9805,3.0235,81,1,79.44,0.01,14.14,2.968,2.9795,3.02425,3.12805,3.1343,1,1,15.692180327501,1
"SWARM_793",5.95,5.95,142,2,77.66,0.02,2.1,2.553,2.6192,5.0115,5.95,5.95,0.86,0.74,2.86768480581189,0
"SWARM_264",5.9335,5.031,144,1,69.25,0.01,4.69,2.959775,3.12545,5.15675,5.7745,5.8077,0.82,1,5.06663889945148,0
"SWARM_549",1.2625,3.699,155,1,71.04,0.01,6.57,3.264075,3.278,3.736,4.25715,4.590925,1,1,7.31510388096086,1
"SWARM_528",2.03,2.151,147,2,85.64,0.01,4.41,1.803225,1.86235,2.151,2.73165,3.2086,0.95,0.99,4.55582676096876,2
"SWARM_249",5.667,5.543,135,1,66.12,0.01,2.83,2.9879,3.21515,4.994,5.667,5.6715,0.75,0.96,3.71062871781764,0
"SWARM_225",1.6205,2.9995,143,2,70.77,0.01,4.65,1.719775,1.8952,3.008,3.0725,3.07515,0.99,1,4.75310600846518,2
"SWARM_326",5.95,3.286,139,1,62.96,0.01,4.39,3.222875,3.2463,3.314,5.03565,5.920175,0.95,0.99,4.66023507156777,1
"SWARM_338",4.994,4.9,144,1,72.91,0.01,5.63,2.616175,2.808,4.172,5.031,5.09,0.56,1,6.19705439076852,0
"SWARM_423",5.95,2.723,140,2,75.27,0.01,4.07,1.980425,2.5509,2.913,4.0159,4.5135,0.86,1,4.74280176509761,0
"SWARM_246",1.6775,3.28,138,1,72.12,0.01,10.25,3.009425,3.036,3.26525,4.16265,4.2243,1,1,10.3956537725755,1
"SWARM_312",1.4905,2.9995,89,1,81.59,0.01,10.27,2.829025,2.9267,3.00175,3.1098,3.128625,1,1,10.7665337720329,1
"SWARM_272",5.7175,4.8205,150,1,76.73,0.01,6.25,3.005175,3.27405,4.2435,5.029,5.03665,1,1,7.35521068972372,1
"SWARM_522",4.994,4.994,153,1,64.24,0.01,4.03,2.516725,2.5498,4.2145,4.99885,5.031,0.67,1,4.66036333995236,0
"SWARM_344",5.9335,2.545,124,2,70.5,0.01,4.73,2.099275,2.40465,2.88975,4.25105,4.93805,0.74,1,4.98569775390194,0
"SWARM_321",5.95,2.8865,142,2,72.5,0.01,6.7,2.494375,2.545,2.9795,3.12105,3.1305,0.99,1,7.43516859189299,2
"SWARM_412",5.95,2.53,162,2,81.59,0.01,5.54,1.8505,1.9711,2.5215,3.3208,5.8615,0.91,1,6.12093157045152,0
"SWARM_346",1.9805,1.6775,145,2,82.93,0.01,5.81,1.8075,1.979,2.899,5.688,5.833275,0.88,1,6.28363769843361,0
"SWARM_491",4.644,4.5135,136,1,79.37,0.01,7.58,3.0095,3.2998,4.427,4.683,4.74,1,1,8.44447170258412,1
"SWARM_323",1.0705,1.8505,164,2,76.1,0.02,3.17,1.8505,1.979,3.2815,5.0595,5.0596,0.99,0.99,3.93471687038496,2
"SWARM_445",2.723,2.6195,140,2,64,0.01,3.96,2.55275,2.6195,2.723,3.56295,5.671725,0.96,1,4.26042281747742,2
"SWARM_289",5.95,2.9615,153,2,70.99,0.01,7.57,1.924675,2.60835,2.90825,3.29930000000001,4.9418,0.9,1,7.67911743113183,0
"SWARM_635",5.95,2.6195,156,2,67.88,0.01,4.33,2.689325,2.70475,2.9745,5.7981,5.8385,0.99,1,5.20677365579457,2
"SWARM_232",1.6205,3.004,138,2,70.89,0.01,3.78,2.521275,2.7212,3.00675,4.71085,4.9047,1,1,4.28465285053431,2
"SWARM_938",1.9805,2.53,147,2,82.4,0.01,5.56,1.980125,1.9805,2.53,3.2771,3.301,0.99,1,6.57020827311315,2
"SWARM_706",1.9805,3.269,134,1,75.73,0.01,9.75,2.999475,3.01085,3.26525,3.32055,3.36315,1,1,10.6100466930833,1
"SWARM_421",1.9805,2.998,154,2,78.58,0.01,7.63,2.875275,2.91565,3.00375,3.0678,3.128025,1,1,7.85270138110334,2
"SWARM_543",2.55,2.7855,161,2,59.97,0.01,3.26,2.530825,2.55,3.119,4.9,5.0596,0.78,0.97,4.17636933482615,0
"SWARM_683",1.6775,3.1925,94,1,61.83,0.01,11.13,2.88,2.9615,3.07925,3.36055,4.00065,1,1,11.1482130554959,1
"SWARM_654",1.0705,1.9805,151,2,82.57,0.01,5.23,1.633,1.6775,2.95,3.48145,3.69855,0.97,1,6.24604155952438,2
"SWARM_413",1.0705,2.9995,82,1,71.27,0.01,11.52,2.704875,2.723,2.994,3.1314,3.193625,1,1,11.9275262082899,1
"SWARM_590",1.6775,2.53,160,2,81.55,0.01,6.81,1.676875,1.979,2.98675,3.0405,3.075,0.98,1,7.90772204123705,2
"SWARM_468",5.95,2.723,110,2,53,0.06,2,2.696325,2.705,4.26025,5.92,5.95,0.89,0.73,2.79741814519476,0
"SWARM_508",1.0705,3.511,129,2,61.28,0.01,5.06,1.979,1.9805,3.473,3.74735,4.17965,1,1,5.92544850879193,2
"SWARM_544",2.53,3.0405,113,2,61.12,0.01,4.36,2.414725,2.52915,3.084,4.70295,4.90175,0.97,0.99,4.73146638001993,2
"SWARM_386",1.6205,2.9995,152,1,81.43,0.01,9.91,2.978275,2.9949,3.126,3.438,4.156,1,1,8.93581361701737,1
"SWARM_660",1.0705,1.9805,148,2,78.62,0.01,4.95,1.676875,1.71755,2.9705,4.1769,4.74755,0.99,1,5.9430314467944,2
"SWARM_347",1.4905,1.5555,160,2,79.38,0.01,6.21,1.445975,1.4905,1.64275,3.69285,3.9436,1,0.99,6.76185482308888,2
"SWARM_140",1.4905,2.5085,98,2,56.31,0.01,3.78,2.521275,2.532,2.9795,3.2249,3.6217,0.96,1,4.66136429526793,2
"SWARM_360",1.8505,2.53,114,2,62.6,0.02,3.71,1.807425,1.9784,2.52675,5.5128,5.79785,0.79,1,3.92066671004848,0
"SWARM_882",1.3855,2.998,76,1,72.83,0.01,11.81,2.955,2.9968,3.075,3.251,3.30105,1,1,12.2998214265202,1
"SWARM_629",1.6205,2.53,124,2,73.74,0.01,5.53,2.078,2.27395,2.545,2.9971,4.170725,0.92,1,5.53571150005091,0
"SWARM_455",4.9,3.314,156,1,66.83,0.01,8.18,3.259225,3.2827,4.14975,4.70295,4.84395,1,1,9.28418952296454,1
"SWARM_757",5.95,4.427,143,1,56.97,0.02,3.76,2.536725,2.67905,4.83075,5.84505,5.889,0.89,0.99,4.43613092867288,0
"SWARM_860",1.9805,2.9615,157,2,78.5,0.01,8.11,1.8976,1.9805,2.983,3.0405,3.067,1,1,8.93507879697496,2
"SWARM_441",1.8505,2.7855,135,2,69.49,0.01,6.2,2.55,2.6258,2.95,3.098,3.117175,1,1,6.1856518758897,2
"SWARM_380",5.7175,4.994,145,1,72.18,0.01,5.36,4.910825,4.935,5.032,5.573,5.63895,0.97,1,5.21485949464549,1
"SWARM_327",2.9795,4.427,149,1,64.16,0.01,4.28,2.879075,2.973,3.5925,4.6804,4.882275,1,0.99,5.0125633973074,1
"SWARM_340",1.8505,2.9615,106,1,79.81,0.01,8.25,2.362,2.517,2.991,3.2084,3.28545,1,1,8.84950371027326,1
"SWARM_253",3.0235,2.9995,116,2,66.31,0.01,5.18,2.979375,2.9967,3.028,3.10715,4.38945,1,1,5.44712402195973,2
"SWARM_470",1.6205,3.0805,119,2,63.93,0.01,5.43,2.953925,2.994,3.0235,3.2443,4.3349,1,1,5.33326113934686,2
"SWARM_856",4.644,4.3025,127,1,67.61,0.01,5.75,3.2799,3.3019,4.249,4.60015,4.712525,1,1,6.41508717332814,1
"SWARM_451",1.4905,2.927,133,2,67.08,0.01,5.8,1.897525,1.98185,2.927,3.1207,3.13165,0.98,1,6.55625610164297,2
"SWARM_322",5.95,3.5605,122,2,55.76,0.01,3.98,3.17055,3.3785,4.192,5.4659,5.798125,0.96,0.96,4.4251694606709,2
"SWARM_646",5.8385,3.7905,98,1,52.18,0.01,5.28,2.529675,2.86085,3.779,4.2185,4.249,0.84,1,5.48865387662519,0
"SWARM_211",5.031,5.031,58,2,42.31,0.03,2.57,2.999475,3.004,3.40675,5.031,5.031,0.9,0.81,2.86189327383924,0
"SWARM_463",1.9805,2.53,152,2,84.41,0.01,9.27,1.8018,1.85185,2.53,3.04525,3.260525,1,1,9.14552364672768,2
"SWARM_834",5.95,4.3755,142,1,69.47,0.01,6.26,4.120975,4.16365,4.353,4.683,4.792,1,1,6.48376451404606,1
"SWARM_65",1.0705,3.0405,152,2,72.81,0.01,4.86,1.6775,2.51325,2.9995,3.14535,3.30105,1,1,5.25934831415135,2
"SWARM_452",1.0705,3.0405,143,1,66.63,0.01,6.4,2.413375,2.8805,2.999,3.3451,3.73065,1,1,7.07972759089854,1
"SWARM_167",1.4065,3.004,140,2,73.24,0.01,6.02,2.931775,2.977,3.004,3.09875,4.330625,1,1,6.8493434101875,2
"SWARM_531",1.9805,3.0095,146,2,75.28,0.01,7.96,2.529575,2.705,2.996,3.0725,3.075,1,1,8.23934215987725,2
"SWARM_407",5.85,5.031,135,1,66.56,0.01,4.43,2.0261,2.545,4.994,5.7591,5.8385,0.71,1,4.99571453474261,0
"SWARM_163",1.6205,1.6775,72,1,95.86,0.01,8.12,1.447075,1.4905,1.82825,3.01415,3.1378,1,1,9.2163734127373,1
"SWARM_355",2.723,2.6195,154,2,61.49,0.02,3.15,2.61935,2.693,2.89425,4.85345,5.8235,0.72,0.97,3.62716961402892,0
"SWARM_26",1.0705,3.0405,119,2,62.03,0.01,4.73,2.87215,2.927,3.036,3.1985,4.33925,1,1,4.86331242669219,2
"SWARM_477",1.0705,2.9615,50,1,64.75,0.01,11.59,1.269025,2.46725,2.955,3.084,3.115275,1,1,11.8957879334946,1
"SWARM_580",1.4905,2.545,148,2,71.53,0.01,5.55,1.980425,2.5435,3.0885,5.029,5.061875,0.77,1,6.50103834298785,0
"SWARM_469",5.619,5.4325,133,2,74.57,0.01,4.46,3.11245,3.438,5.4325,5.6797,5.759,0.99,0.98,4.77887393185038,2
"SWARM_769",1.9805,2.53,118,2,70.8,0.01,3.23,1.722,1.8474,2.87225,3.1782,3.7378,0.96,0.99,3.65648454190482,2
"SWARM_1094",1.0705,3.004,55,1,61.72,0.01,12.68,2.33,2.5524,2.97825,3.0785,3.127175,1,1,12.6273649808212,1
"SWARM_111",1.6205,2.4175,100,1,85.45,0.01,6.67,1.5555,1.6205,2.5215,3.0966,3.207525,1,1,5.96349802400647,1
"SWARM_395",1.4475,2.723,148,2,66.36,0.01,5.56,1.8976,1.9805,2.723,3.1124,3.186125,0.99,1,5.71743731521696,2
"SWARM_519",5.8385,4.994,128,1,63.27,0.01,4.16,2.543925,2.9967,4.994,5.81915,5.844025,0.85,1,4.88601915519363,0
"SWARM_511",5.8385,3.0095,127,1,68.97,0.01,5.37,2.98985,2.9995,3.0725,5.1066,5.226825,1,1,6.04840277227231,1
"SWARM_381",1.6775,3.0725,123,1,80.35,0.01,9.46,3.008,3.06345,3.18325,3.28,3.286,1,1,10.0643811987749,1
"SWARM_403",1.6775,2.927,117,2,61.93,0.01,5.39,1.8505,1.9805,2.96475,3.1267,3.135025,0.98,1,6.02640201948315,2
"SWARM_516",1.0705,3.1205,74,1,58.44,0.01,8.81,2.704875,2.77925,3.0725,3.1346,3.172825,1,1,9.16659359932091,1
"SWARM_866",1.6205,2.151,143,2,71.77,0.01,4.89,1.6205,1.806,2.53,3.79925,4.0191,1,1,5.71763943336385,2
"SWARM_558",3.1205,3.0725,108,1,61.4,0.01,5.17,3.038675,3.07475,3.17225,3.6057,3.685875,1,1,5.6408576110784,1
"SWARM_258",5.031,2.9795,88,2,53.49,0.01,2.35,2.978275,2.9999,3.1785,5.031,5.031,0.95,0.93,3.02556289446833,0
"SWARM_112",3.742,3.9715,126,1,66.22,0.01,4.42,3.2769,3.2827,3.742,4.0257,4.21325,1,1,5.6776317973083,1
"SWARM_456",5.95,4.994,148,1,69.51,0.01,6,1.974075,2.0237,4.994,5.62885,5.839375,0.61,1,6.2851073967947,0
"SWARM_632",5.95,2.2795,144,1,54.48,0.06,1.85,1.961875,2.03,3.27225,5.8115,5.864425,0.79,0.81,3.14705610208471,0
"SWARM_658",1.0705,4.3755,106,1,65.6,0.01,7.66,3.00375,3.1181,3.492,4.5381,4.664475,1,1,9.15473652821273,1
