"","ienv.cp","zenv.cp","freq","maxgrp","IndVal","obsiv.prob","zscore","5%","10%","50%","90%","95%","purity","reliability","z.median","filter"
"SWARM_1226",0.8,1.525,191,2,62.42,0.01,5.66,0.79151574803,0.8,1.11,1.585,1.604,1,1,6.79518938255519,2
"SWARM_936",1.095,3.3875,124,2,49.27,0.01,5.42,1.06975,1.1,3.29125,3.5,3.6095625,1,1,5.93021419430588,2
"SWARM_631",4.5425595238125,3.48,148,2,45.38,0.01,2.63,1.218,1.3646501749,3.47625,4.331375,4.3640625,0.79,0.92,3.78740025948552,0
"SWARM_1093",0.515,3.225,178,2,70.18,0.01,11.35,2.155,2.2757552355975,3.07125,3.434066037735,3.675265151515,1,1,11.3274386424646,2
"SWARM_637",0.965,3.10625,165,2,69.14,0.01,13.51,2.04125,2.12475,2.97636486090625,3.2425,3.375,1,1,12.7388848357263,2
"SWARM_1039",0.515,2.2425,178,2,65.25,0.01,6.93,1.23475,1.357,1.56,2.4,2.45,1,1,8.02494830596082,2
"SWARM_725",0.515,2.45,156,2,64.5,0.01,7.27,2.049625,2.1,2.7725,2.975133696415,3.00632311977937,1,1,7.72235729112506,2
"SWARM_971",0.42,1.585,187,2,63.95,0.01,5.78,0.82,0.838,1.52,1.6355,2.00975,1,1,5.95579396303353,2
"SWARM_715",4.58185701721875,2.7725,193,2,56.57,0.01,5.67,2.0425,2.05,2.81125,4.224625,4.43715625,0.84,1,5.79609974106285,0
"SWARM_2480",0.92,2.925,169,1,70.54,0.01,10.16,1.1,1.235,1.8,3.125,3.18875,1,1,11.3762525649326,1
"SWARM_682",0.485,0.84,158,2,60.16,0.01,3.3,0.6785,0.78533070866,1.1725,3.27025,3.4029375,0.81,0.98,4.57004855225956,0
"SWARM_684",0.515,1.51,174,2,68.79,0.01,3.81,0.7,0.936,1.58,3.4785,3.51309639687813,0.98,0.97,5.36241666315913,2
"SWARM_506",4.5425595238125,3.475,142,1,54.92,0.01,4,0.99825,1.099,3.475,3.54885666522875,4.00125,0.86,1,4.22106324412529,0
"SWARM_559",4.5425595238125,3.5098576122625,128,2,48.5,0.01,5.8,0.8478101761725,1.0845,3.5,3.68164772727,4.30921875,1,1,6.34241384885777,2
"SWARM_756",0.42,2.9925,161,1,59.54,0.01,7.57,1.235,1.32330378659,3.0925,3.78375,3.83125,1,1,8.43997064154767,1
"SWARM_1130",0.515,1.4396501749,146,1,66.06,0.01,9.81,1.02925,1.0875,1.23,3.125,3.22625,1,1,10.27720134111,1
"SWARM_700",0.42,2.205,115,1,68,0.01,13.57,1.0625,1.1,1.585,2.455,2.773875,1,1,13.7761133094438,1
"SWARM_1072",0.545,3.83125,157,2,53.98,0.02,2.79,0.819,1.0555,3.793125,4.4373125,4.489375,0.94,0.87,3.83532129581448,0
"SWARM_1073",0.515,2.2425,98,1,66.83,0.01,14.23,1.05925,1.1,1.67,2.3775,2.48234202637875,1,1,15.448746674697,1
"SWARM_1392",0.42,1.525,179,2,69.01,0.01,9.18,1.1,1.2715,1.515,2.29,2.85375,1,1,9.29110086451805,2
"SWARM_1063",4.5425595238125,3.434481132075,185,1,53.28,0.01,4.04,0.699,0.918,2.875,3.45575,3.65311929223625,0.95,0.99,4.52730042015144,1
"SWARM_523",0.8,2.05,91,1,75.12,0.01,15.28,1.5395,2.04925,2.299450261775,2.985,3,1,1,14.5510574180589,1
"SWARM_636",0.42,4.5425595238125,110,2,61.5,0.03,2.68,0.47,0.8535,3.11086895910625,4.5425595238125,4.58356891569844,0.46,0.97,4.0892094728011,0
"SWARM_1040",4.58185701721875,3.83125,182,1,61.53,0.01,4.7,1.6045,1.8275,3.36444637883125,4.04432252888438,4.16021875,1,1,5.64288568535121,1
"SWARM_1632",2.825,2.7725,178,2,77.52,0.01,8.55,1.58475,2.09425,2.775,2.975883696415,3.11295167003437,1,1,9.09839202928314,2
"SWARM_798",0.42,1.015,146,1,82.8,0.01,9.06,0.93575,1,1.3147819851,2.8025,3.00383373955875,1,1,9.54543355076612,1
"SWARM_634",0.42,2.1275,185,2,67.72,0.01,9.24,2.1,2.1275,2.75,2.925,2.9592701159425,1,1,9.23183402973975,2
"SWARM_923",4.5425595238125,1.235,194,1,65.21,0.01,7.04,1.095,1.1,1.38482508745,3.784,3.99480620908406,1,1,7.49677059303,1
"SWARM_713",1.5,3.3875,79,2,33.63,0.01,4.81,1.447917666155,1.5,3.175,3.483375,3.5,1,1,5.92682140417733,2
"SWARM_96",4.5425595238125,1.84,136,2,50.84,0.01,3.17,1.487982508745,1.5595,1.9425,3.6277625570775,4.07796713362062,0.87,0.98,3.66903961160903,0
"SWARM_762",0.545,0.965,140,2,58.12,0.01,3.23,0.6095,0.709,0.965,2.665,3.1275,1,0.97,3.36924540179414,2
"SWARM_1305",0.42,0.995,195,1,58.51,0.02,3.43,0.73826574803,0.7937007874,1.0075,4.4944970238125,4.5425595238125,0.69,0.98,4.15027050348693,0
"SWARM_389",0.515,2.7725,102,1,64.22,0.01,14.34,2.02725,2.1,2.85,3.0625,3.08,1,1,14.5731230760672,1
"SWARM_972",0.42,3.1,173,2,60.71,0.01,7.37,1.098,1.6315,2.6496702637875,3.1025,3.2741875,1,1,8.06839061368001,2
"SWARM_1308",1.275,3.22125,162,1,75.46,0.01,15.2,1.52975,1.585,2.9,3.113360323875,3.155,1,1,15.594870629149,1
"SWARM_633",0.42,2.2425,177,2,70.78,0.01,13.21,1.8395,1.93,2.17,2.66,2.8025,1,1,12.6243348558701,2
"SWARM_614",4.63742249340625,3.0625,178,2,66.02,0.01,8.33,1.81575,1.877,3.0132677576625,3.387625,3.40246686241625,1,1,9.2520433320699,2
"SWARM_391",0.545,2.165,134,2,51.39,0.01,4.67,1.519,1.5595,2.0425,2.414,3.02258400809687,0.97,0.98,4.96202996278903,2
"SWARM_899",0.94,3.0251427576625,145,2,54.01,0.01,6.21,1.989375,2.05,2.7725,3.5098576122625,3.5758572614025,1,1,7.58595449324533,2
"SWARM_2308",0.965,1.035,187,1,72.29,0.01,7.92,0.9995,1.015,1.2725,1.8215,2.9783326159425,1,1,8.38317523503004,1
"SWARM_720",0.545,1.525,139,2,49.66,0.01,3.9,0.82,0.9695,1.535,2.87,3.344625,0.88,0.99,4.42862187481908,0
"SWARM_714",2.1275,2.1275,156,2,57.72,0.01,6.93,2.0345,2.05,2.165,2.9925,3.185,1,1,7.0360029462149,2
"SWARM_850",0.42,1.74,82,1,67.45,0.01,15.69,1.31025,1.5,2.4125,3.066375,3.0925,1,1,17.2083546234774,1
"SWARM_448",0.485,1.6,87,1,71.11,0.01,20.5,1.555,1.5895,2.3297251308875,2.95,3,1,1,20.8761816867717,1
"SWARM_853",4.441875,2.1275,116,2,42.52,0.01,4.19,1.84,1.9975,2.14625,4.331375,4.3940625,0.7,0.99,4.11730503908561,0
"SWARM_3175",0.42,0.84,168,2,67.6,0.01,4.26,0.8,0.8,0.855,1.635,2.6627082438725,0.94,1,5.05177732498033,0
"SWARM_747",0.84,3.255,110,2,40.23,0.03,2.33,0.8545,1.2165,3.2375,3.481125,3.728,0.92,0.96,3.91121545484169,0
"SWARM_2319",0.855,1.065,177,2,72.07,0.01,6.89,1.059,1.09,1.5725,3.36625,3.4140625,1,1,7.51103840415729,2
"SWARM_696",0.7,2.1275,153,2,64.43,0.01,9.53,1.94875,2.04925,2.1325,2.8525,2.92625,0.98,1,10.0239110774038,2
"SWARM_1768",0.42,1.585,159,2,57.03,0.01,5.25,0.8,0.8,1.5125,2.331,3.00507311977937,1,1,6.02753110412387,2
"SWARM_1360",0.485,1.525,177,2,64.02,0.01,7.59,0.819,1.033,1.4446501749,2.0594450261775,2.33225,1,1,8.17758168690005,2
"SWARM_617",0.445,0.965,156,2,57.46,0.02,2.31,0.899,0.92,1.0675,3.7705845771125,3.96140625,0.74,0.93,3.24713660096782,0
"SWARM_819",0.42,3.0013927576625,133,1,69.55,0.01,13.43,1.234989099255,1.275,2.5075,3.0275,3.0755,1,1,14.5856896261542,1
"SWARM_2139",0.485,2.05,100,1,76.7,0.01,16.25,1.55975,1.6895,2.304450261775,2.99325,3.06875,1,1,17.3631374435836,1
"SWARM_472",4.408125,4.1518426724125,140,1,55.92,0.02,3.04,2.07375,2.1,3.774375,4.36625,4.38246875,0.61,1,3.68191125296628,0
"SWARM_1178",2.05,2.4,114,1,71.2,0.01,11.61,1.8185,2.04925,2.875,3.125,3.2176875,1,1,12.7967806886571,1
"SWARM_295",0.8,1.555,178,2,67.07,0.01,7.3,0.9875,1.1,1.4396501749,1.59,1.59525,1,1,7.27894190812036,2
"SWARM_310",0.545,1.3147819851,157,2,47.88,0.04,2.67,0.648,0.698,1.595,3.68850207987125,3.9108125,0.89,0.97,3.92999468501147,0
"SWARM_568",4.5425595238125,1.5,123,1,43.09,0.02,3.02,0.939,1.2715,2.4,4.5425595238125,4.54281250000312,0.64,0.97,4.29573017078217,0
"SWARM_947",0.485,1.51,138,1,64.82,0.01,9.79,1.039,1.0945,1.5375,3.1079301619375,3.3233125,1,1,9.9293166757685,1
"SWARM_582",0.545,1.64,175,2,54.13,0.01,3.81,0.838,1.826,2.4875,3.692875,3.7175,0.97,0.99,4.99735953560104,2
"SWARM_765",4.58185701721875,1.235,184,1,60.44,0.01,5.22,1.16775,1.2395,1.5875,3.739625,4.2915,1,1,5.95411345686916,1
"SWARM_1023",0.485,3.0625,166,2,66.43,0.01,9.44,1.4795,1.519,2.77375,3.085,3.13,1,1,10.2793355742694,2
"SWARM_2230",0.8,2.1,99,1,81.23,0.01,21.07,1.4396501749,1.5225,2.1,2.70153499355,2.875,1,1,21.7303905912633,1
"SWARM_574",4.425625,2.1275,158,2,58.32,0.01,6.32,1.85,2,2.1275,3.60634802325125,3.709975378785,1,1,6.13052662290776,2
"SWARM_980",0.42,1.595,195,1,61,0.01,6.26,1.3646501749,1.578,1.85,2.3775,3.00257311977937,0.96,1,6.37290717694213,1
"SWARM_1116",0.42,1.235,130,1,63.43,0.01,7.48,1.01425,1.19,1.4396501749,3.54024685103625,3.7375,1,1,7.92972364023468,1
"SWARM_707",0.445,2.075,159,2,58.35,0.01,6.19,1.999625,2.0675,2.9938927576625,3.4415,3.53428594487688,1,1,7.37020247240448,2
"SWARM_1251",4.58185701721875,2.1275,145,2,48.24,0.01,4.07,2.1,2.1275,2.725767496775,4.39375,4.40009375,0.7,1,4.78259055071279,0
"SWARM_1386",0.64,2.2425,176,2,63.85,0.01,7.18,0.914,1.1,1.535,2.319450261775,2.32997774868625,1,1,7.75000169677119,2
"SWARM_1338",0.545,2.075,156,2,54.37,0.01,4.85,1.089,1.1,2.14625,3.483375,3.5098576122625,1,1,5.6922665843752,2
"SWARM_912",0.515,3.0625,171,2,63.68,0.01,9.39,1.5,1.53,2.9,3.59983546617375,3.6558787359875,1,1,9.74040038560419,2
"SWARM_832",0.485,1.3247819851,178,2,55.34,0.01,4.23,0.515,0.545,1.1775,1.99038369641501,3.786625,0.99,0.99,4.97302782576079,2
"SWARM_867",0.42,4.2475,158,1,61.99,0.01,2.97,0.51275,0.848604696695,3.12375,4.2235,4.30853125,0.46,0.98,3.21700249696679,0
"SWARM_1310",4.49,2.1275,126,2,50.17,0.01,5.04,1.975,2.0425,2.1275,4.28875,4.3323125,0.8,1,4.85999993162163,0
"SWARM_1231",0.42,0.84900521855,158,2,65.38,0.01,4.62,0.79968503937,0.8,0.9425,1.5205,1.580625,0.99,1,5.37647720157258,2
"SWARM_459",0.445,1.525,121,2,44.33,0.01,3.64,0.68,0.709,1.5925,3.4256459731575,3.68941191764187,0.93,0.95,4.00935140098968,0
"SWARM_2896",0.42,0.94,187,2,60.89,0.01,3.13,0.52925,0.7897007874,0.88,3.9055,3.9275,0.95,1,4.14300330501715,2
"SWARM_1032",4.5425595238125,1.3646501749,135,1,49.97,0.01,4.54,0.899,0.94,1.555,4.4998095238125,4.54281250000312,0.76,1,5.34350329558573,0
"SWARM_855",4.58185701721875,4.2475,185,1,60.34,0.03,2.11,0.629,0.84,3.4400341902,4.21184590517125,4.26796875,0.74,0.94,3.10914656579577,0
"SWARM_991",0.485,1.525,162,2,64.5,0.01,8.58,1.1,1.17,1.4396501749,1.591,1.891,1,1,8.64384322748852,2
"SWARM_2344",0.485,1.585,173,2,57.59,0.01,4.64,0.717,0.8,1.32,3.0251427576625,3.1191801619375,1,1,6.62583190837645,2
"SWARM_790",0.42,1.5,142,2,56.94,0.01,5.67,1.24,1.329,1.85,2.70225,2.751125,1,1,5.85279245560702,2
"SWARM_5",0.42,1.1,160,1,58.44,0.01,7.19,0.68,0.75333070866,1.24,1.581,1.81675,1,1,7.74984618837051,1
"SWARM_661",0.515,2.75,86,1,63.96,0.01,16.75,1.59975,2.0425,2.8375,3.0805,3.1003125,1,1,18.0686087834179,1
"SWARM_1243",0.42,3.1367379182125,172,2,63.06,0.01,9.03,2.049625,2.10225,3.225,3.410375,3.435,1,1,10.0539578161496,2
"SWARM_804",4.436875,3.7693345771125,158,1,50.17,0.02,2.95,0.71,0.75,3.68353616309375,3.7755,3.8054375,0.97,0.94,3.90561582311256,0
"SWARM_1658",4.5425595238125,3.5098576122625,157,1,53.21,0.02,2.66,0.82,0.849400521855,3.3875,3.536353516265,4.06936716571438,0.77,0.86,3.07577678984015,0
"SWARM_970",0.42,0.42,172,2,74.7,0.03,2.38,0.41,0.41,3.475,4.52929749340625,4.5425595238125,0.48,0.96,4.15175910598116,0
"SWARM_1047",1.4396501749,1.585,143,2,63.92,0.01,7.92,1.2845,1.39196501749,1.555,1.86925,2.37625,1,1,8.29753228044905,2
"SWARM_809",0.42,1.525,170,2,68.94,0.01,10.14,1.31,1.32430378659,1.53,2.3099554973725,2.70153499355,1,1,10.057014040102,2
"SWARM_1189",0.485,2.70153499355,162,2,68.9,0.01,11.87,1.5295,1.585,2.79625,2.9675,2.9942677576625,1,1,11.1623146745899,2
"SWARM_825",0.445,2.05,44,1,54.59,0.01,16.09,0.7095,0.82,2.075,2.45,2.541375,1,1,18.0275477440283,1
"SWARM_721",4.63742249340625,1.555,160,2,70.95,0.01,10.18,1.487482508745,1.52,2.725767496775,3.15856412639125,3.2440625,1,1,10.4780405813048,2
"SWARM_1037",0.42,1.525,142,2,57.32,0.01,6.54,1.227,1.39973382157,1.585,2.4525,2.98590225382562,1,1,7.07101439054619,2
"SWARM_54",0.42,1.555,166,2,54.57,0.01,4.76,0.6575,0.79937007874,1.51,2.026,2.3487679973725,0.96,1,4.89798403076917,2
"SWARM_717",4.5425595238125,4.5425595238125,148,2,68.06,0.03,2.22,1.23275,2.09725,4.13467133620625,4.547619047625,4.58267041635781,0.86,0.87,3.4397137397726,0
"SWARM_813",4.5425595238125,3.4525,89,2,46.04,0.01,8.71,2.05,2.2690052355975,3.44625,3.9753125,4.30853125,1,1,9.61814958778959,2
"SWARM_369",0.485,1.525,146,2,52.69,0.01,3.64,1.09,1.356488944,1.595,2.00175,2.18784202637875,0.95,0.97,4.14371237400221,2
"SWARM_905",4.63742249340625,3.08,164,2,68.62,0.01,13.07,2.04925,2.385,3.1129301619375,3.442,3.49161788061312,1,1,13.4822480961375,2
"SWARM_1155",2.075,3.10625,163,2,65.85,0.01,11.21,1.974,2.01575,2.20875,3.1129301619375,3.12567379182125,1,1,11.9423639275337,2
"SWARM_1555",4.63742249340625,2.825,92,2,44.5,0.01,4.74,2.21547774868625,2.57425,3.05625,4.63742249340625,4.65875,1,1,5.53179897385414,2
"SWARM_869",4.63742249340625,2.0175,160,2,66.24,0.01,7.34,2.016625,2.05,2.319450261775,2.875,2.95,0.99,1,6.95224366100307,2
"SWARM_711",0.7,3.5,159,2,63.56,0.01,4.47,0.839,0.94,3.48,3.6216722411125,3.625094482225,1,1,5.39572382822941,2
"SWARM_754",0.485,2.34,116,1,72.73,0.01,16.78,1.5585,1.585,2.37,3.0013927576625,3.100625,1,1,17.8449752149174,1
"SWARM_1196",4.381875,4.1518426724125,162,1,71.84,0.01,6.78,3.4745,3.477375,3.865625,4.3111875,4.3306875,1,1,7.22421712917383,1
"SWARM_333",0.485,1.525,155,2,57.29,0.01,5.63,1.3255,1.3993003498,1.585,1.8575,2.30942801046125,0.98,1,5.85175662752808,2
"SWARM_1353",0.485,1.275,176,1,50.4,0.02,2.68,0.8,0.82,1.24,3.7185,4.16225053879187,0.87,0.88,3.60976526606055,0
"SWARM_914",0.515,2.05,57,1,64.79,0.01,21.02,1.09475,1.2345,2.1,2.3775,2.45,1,1,19.3736290639842,1
"SWARM_3344",0.965,2.65153499355,165,2,59.21,0.01,4.05,0.919,0.94,2.775,3.375,3.62500236205562,0.99,1,4.76324090785744,2
"SWARM_577",1.585,2.425,173,1,69.82,0.01,12.11,1.57875,1.876,2.95883696415,3.125,3.125,1,1,12.391762182397,1
"SWARM_1744",4.381875,3.9137020649,180,2,66.33,0.01,6.04,0.899,0.94,3.864375,3.99038420621938,4.00696706219375,0.82,1,6.26130744128247,0
"SWARM_1328",0.545,1.19,122,2,54.67,0.01,4.31,0.82,1.1,1.415,1.5855,1.7594375,0.99,1,5.20727837302865,2
"SWARM_1339",3.5,3.3875,97,2,47.09,0.01,7.1,2.9672320800925,3.18125,3.4327936241625,3.53496427749125,3.57572495587125,1,1,7.2132399337064,2
"SWARM_766",0.42,1.235,155,2,59.7,0.01,4.23,0.8,0.82,1.1,1.5,1.58525,0.98,1,5.15410934184869,2
"SWARM_3024",0.8,3.04875,136,1,74.29,0.01,16.88,1.4491501749,1.5045,2.205,3.052375,3.125,1,1,17.9362614373927,1
"SWARM_926",0.485,2.05,135,1,77.42,0.01,13.49,1.47625,1.519,2.14125,2.90676739283,2.996875,1,1,14.0872104915196,1
"SWARM_1314",0.58,1.3147819851,151,2,62.64,0.01,5.56,1.06975,1.163,1.3993003498,2.2805052355975,2.31997774868625,1,1,6.02487767637509,2
"SWARM_1984",0.485,0.82,157,2,64.09,0.01,3.62,0.6085,0.79033070866,0.84,1.52,1.60925,0.92,0.96,4.50433063943396,0
"SWARM_602",0.485,1.595,96,1,65.75,0.01,12.3,1.397567841055,1.527,2.05,2.925883696415,3.02506963788313,1,1,13.1366289023011,1
"SWARM_465",4.5425595238125,2.1275,156,2,45.03,0.08,2,0.7,0.8,3.2125,4.43725,4.52936684492656,0.73,0.83,2.90990492821449,0
"SWARM_1020",3.48,3.3875,106,2,49.66,0.01,6.61,1.55475,2.8575,3.4075,3.54722012399875,3.6567688875025,1,1,7.53976109752536,2
"SWARM_952",0.7,1.525,180,2,62.59,0.01,6.18,0.79151574803,0.8,1.4021501749,1.6,1.642,1,1,6.89311692062178,2
"SWARM_2336",0.42,1.275,138,2,52.09,0.01,4.1,0.8,0.82,1.235,3.4155,3.45025,0.84,1,4.59759283325096,0
"SWARM_1240",0.42,2.2425,181,2,70.42,0.01,10.84,1.228,1.31947819851,1.74,2.580903499355,2.96008696415,1,1,11.372079917001,2
"SWARM_921",0.8,0.8,156,2,70.33,0.01,4.95,0.699,0.7,0.8,1.5505,1.59,1,1,5.18646043125185,2
"SWARM_1177",4.2475,4.2475,156,1,52.51,0.04,1.78,1.1,1.9405,3.47625,4.06202503209375,4.1049676724125,0.48,0.77,2.67553277703308,0
"SWARM_963",0.515,0.965,196,2,59.96,0.01,4.87,0.743,0.8405,2.5984202637875,3.245,3.42970518867875,0.94,1,5.43478345542914,0
"SWARM_916",4.5425595238125,2.7975,125,2,55.7,0.01,9.61,2.075,2.16125,3.0257677576625,3.4265285234925,3.5,1,1,9.98056829874194,2
"SWARM_922",0.6,0.68,187,2,62.26,0.02,2.03,0.65,0.68,2.425,4.3089375,4.343875,0.88,0.97,3.26804064520249,0
"SWARM_748",0.8,2.279450261775,89,1,69.41,0.01,20.96,1.49496501749,1.53,2.05,2.75,2.903383696415,1,1,20.0501609467004,1
"SWARM_846",0.42,1.235,157,1,73.06,0.01,8.25,0.94,1.0825,1.27989099255,2.815383696415,3.03007311977937,1,1,8.23450426337172,1
"SWARM_945",0.8,2.4,130,2,51.07,0.01,7.26,0.8665,1.40518515741,3.055625,3.1401282527825,3.2933125,1,1,7.63807984576807,2
"SWARM_831",0.42,2.7725,156,2,60.83,0.01,8.98,2.0425,2.05,2.652302490325,2.85,2.90125,1,1,8.61943548102009,2
"SWARM_588",0.6,1.975,149,2,49.58,0.01,4.64,1.7,1.84,2.1,3.67106268593125,3.96156088362062,0.98,0.98,5.01561695297231,2
"SWARM_2882",4.5425595238125,3.125,176,2,59.66,0.01,8.25,1.12375,1.499,2.93383696415,3.48875,3.52178279591312,1,1,8.71815043899807,2
"SWARM_786",0.515,2.7725,142,2,58.54,0.01,8.41,2.0175,2.075,2.621840527575,2.95883696415,2.9681070800925,1,1,8.37655424569818,2
"SWARM_280",1.555,2.95883696415,130,1,59.73,0.01,9.35,1.538,1.555,2.94625,3.29475,3.5755665539325,1,1,9.21227847794903,1
"SWARM_332",0.485,1.595,155,2,48.26,0.04,2.25,0.598,0.75333070866,1.595,3.430587248325,3.75125920621937,0.74,0.91,3.87061060652984,0
"SWARM_1460",0.42,1.1,45,1,55.9,0.01,16.7,0.94,0.995,2.05,2.30890052355,2.4,1,1,18.2902069383454,1
"SWARM_563",0.515,1.6,93,1,70.78,0.01,17.63,1.58475,2.01575,2.35,3.001625,3.075,1,1,18.6121540667113,1
"SWARM_854",0.515,1.51,140,1,77.71,0.01,14.77,1.23975,1.32895639702,2.5709202637875,3.139,3.2694375,1,1,15.2805817883637,1
"SWARM_2075",0.445,0.485,175,2,68.99,0.04,2.54,0.42,0.46,0.88,3.435,3.450125,0.65,0.98,3.27819348281091,0
"SWARM_373",0.545,1.85,141,2,51.44,0.01,4.72,0.7,1.49,1.74,2.3099554973725,2.6654388506,0.97,0.97,5.17447263744842,2
"SWARM_1080",0.42,4.381875,169,1,62.17,0.01,3.63,2.009125,2.075,3.77154228855625,4.310625,4.317625,0.51,1,4.73263925754631,0
"SWARM_1582",0.445,0.84,174,2,71.77,0.01,6.13,0.79151574803,0.8,0.88,1.58,1.5905,1,1,6.94436817099788,2
"SWARM_638",0.42,2.425,146,1,66.06,0.01,14.34,1.362417666155,1.5295,2.94633696415,3.11976214574375,3.125,1,1,13.9693061021052,1
"SWARM_772",0.965,3.04875,140,1,72.42,0.01,13.31,1.09575,1.4396501749,2.875,3.125,3.1555,1,1,14.3789096624645,1
"SWARM_1042",0.42,2.05,155,2,57.94,0.01,5.85,1.97975,2.025,2.1025,2.7725,2.8779418482075,0.97,1,5.78852157139971,2
"SWARM_1931",0.42,0.965,181,2,57.32,0.01,2.78,0.81868503937,0.859400521855,2.0675,4.1910625,4.308125,0.64,0.98,3.97522486972467,0
"SWARM_845",4.49,2.319450261775,102,2,41.47,0.01,3.49,1.528,1.904,2.3875,3.5779588811225,3.862685103245,0.68,1,4.69068825965535,0
"SWARM_432",0.42,3.4,141,1,41.88,0.04,2.39,0.61,0.7,1.595,3.8925,4.00153585310969,0.38,0.96,4.14310389779985,0
"SWARM_1855",0.7,0.965,147,2,63.29,0.01,5.22,0.8,0.82,1,1.6365,2.16322251308875,1,1,5.50783706809819,2
"SWARM_908",1.555,1.555,138,2,64.33,0.01,7.15,1.457417666155,1.5,2.08875,3.13691171003375,3.41587959495312,1,1,7.87513004865888,2
"SWARM_1030",0.42,2.9925,183,2,62.52,0.01,9.13,2.1,2.15225,2.9,3.400125,3.438125,1,1,9.57997130854572,2
"SWARM_1059",0.42,2.34,161,2,65.72,0.01,11.06,2.09875,2.15325,2.65,2.9676739283,3.0265625,1,1,10.9449065237788,2
"SWARM_624",3.49125,3.475,73,1,34.04,0.01,2.57,1.30625,1.5385,3.290625,3.49125,3.50098576122625,0.91,0.96,3.16986972496793,0
"SWARM_1299",0.42,2.7725,151,2,51.66,0.01,5.45,0.79937007874,0.8,2.329450261775,2.85,2.87625,0.96,0.98,5.14955136277093,2
"SWARM_1222",4.33,2.1275,108,2,40.07,0.01,3.27,0.757,2.05,3.46375,3.62125472411125,3.63750236205563,0.4,0.96,4.41004143935281,0
"SWARM_1041",0.42,1.1,142,1,71.66,0.01,7.91,1.05925,1.1,1.5,3.061375,3.11365131577812,1,1,8.81676695212334,1
"SWARM_1014",4.5425595238125,4.5425595238125,172,1,78.9,0.01,3.96,0.939,2.0975,4.366875,4.58185701721875,4.59837797619062,0.6,0.92,4.43681304863836,0
"SWARM_1108",3.04875,2.7725,122,1,54.39,0.01,5.76,1.85,1.91,2.9,3.093875,3.1891875,1,1,6.29551856431776,1
"SWARM_1028",0.42,1.555,99,1,69.45,0.01,15.28,1.1,1.2275,1.8275,2.977203267735,3.063125,1,1,14.2886012093048,1
"SWARM_1646",4.436875,2.75,193,1,54.76,0.01,4.27,1.12375,1.2015,1.8,3.231,3.47625,0.96,0.99,5.26276297491234,1
"SWARM_2495",0.42,1.6,161,2,63.64,0.01,5.84,1.04275,1.19,1.74,2.825,2.96838648609063,1,0.99,6.91089743567115,2
"SWARM_1523",0.515,2.279450261775,56,1,52.9,0.01,17.07,0.936,1,2.075,2.57025,2.751125,1,1,17.9409659534899,1
"SWARM_1784",4.5425595238125,2.7975,176,2,72.92,0.01,14.71,2.47375,2.649340527575,3.0475,3.416,3.456,1,1,15.2289126885275,2
"SWARM_818",0.545,1.85,171,2,60.77,0.01,7.97,1.357460552,1.43566335592,2.05,3.06925,3.78990625,1,1,9.08168229380988,2
"SWARM_1164",0.6,3.0251427576625,83,1,53.8,0.01,13.52,1.085,1.42716335592,1.85,2.935453267735,3.02819811977937,1,1,14.8451623064249,1
"SWARM_904",4.1518426724125,4.1518426724125,148,2,63.36,0.01,4.43,1.12375,1.877,3.34375,4.1518426724125,4.1812176724125,1,0.99,5.41449134857289,2
"SWARM_1048",0.42,3.71,125,1,46.27,0.01,3.94,1.8495,2.0725,3.7475,4.06232252888438,4.070625,0.81,1,4.73976972316026,0
"SWARM_2369",4.5425595238125,2.7725,163,2,54.68,0.01,6.54,2.042125,2.0975,2.81125,3.52473576122625,3.58937736205562,1,1,7.4144791084351,2
"SWARM_2090",0.515,3.988125,147,2,63.05,0.01,4.83,1.228,1.24,2.70153499355,3.99384206219375,4.01371875,1,1,5.87139644458338,2
"SWARM_1570",0.445,0.8,152,2,64.28,0.01,4.68,0.698,0.8,0.9675,2.39538369641501,3.106875,1,0.99,5.17966255969635,2
"SWARM_1110",4.58185701721875,4.44,157,2,95.77,0.01,6.57,2.799875,2.9475,3.38125,4.4425,4.49025297619063,1,1,7.73478189793421,2
"SWARM_1444",0.42,1.525,153,2,53.59,0.01,4.07,0.8,0.82,1.525,2.55251427576625,3.125,0.98,0.99,4.82778266477693,2
"SWARM_1175",0.485,2.7975,185,2,67.07,0.01,10.22,1.3993003498,1.5245,2.5809202637875,3.113360323875,3.277875,1,1,10.9676034999582,2
"SWARM_1008",4.441875,2.7725,161,2,52.33,0.01,4.86,2.041625,2.075,2.785,4.3386875,4.3875,0.7,1,6.08803903446103,0
"SWARM_1095",0.42,3.175,167,2,48.44,0.02,2.56,0.52925,2.0195,3.2025,3.782375,3.91770906476469,0.81,0.93,3.70193945317863,0
"SWARM_1184",4.5425595238125,3.255,115,2,56.53,0.01,7.31,2.75,2.9225,3.25,3.52510666522875,3.66153691764187,1,1,7.66898821664086,2
"SWARM_1019",0.42,2.075,161,2,52.32,0.01,4.33,0.93925,0.9635,2.335,3.4265285234925,3.4375,0.96,1,4.97163367947263,2
"SWARM_13",0.6,1.3147819851,120,2,39.72,0.01,3.38,0.96375,1.2395,2.2409751308875,4.02670250320938,4.308125,0.58,0.98,4.39318251055423,0
"SWARM_619",0.445,2.279450261775,72,1,65.15,0.01,16.45,2.075,2.1275,2.335,2.805,2.968915231885,1,1,16.9226734625716,1
