"","ienv.cp","zenv.cp","freq","maxgrp","IndVal","obsiv.prob","zscore","5%","10%","50%","90%","95%","purity","reliability","z.median","filter"
"Fibrobacter",0.5325,2.5968024483,33,1,12.75,0.17,0.89,1.063711591345,1.0677623779,1.5085,2.868647905395,3.39420950581,0.56,0.67,2.57687595189753,0
"Caldithrix",1.251261083,1.56307648965,225,2,57.95,0.01,4.34,1.221125636925,1.2323330354,1.31655996705,1.903074113935,2.11538929655,0.94,0.98,5.780305489003,0
"Ca. Latescibacter",0.5425,2.44411019675,177,2,68.57,0.01,10.27,1.208136414365,1.25180332255,1.558579948625,2.50979352515,2.5483911168,1,1,10.3524942539899,2
"Ignavibacterium",0.52353385445,2.5650878586,195,1,66.18,0.01,7.69,0.5425,0.5425,2.565,2.61095947285,2.6472794405675,0.65,1,7.39869286447371,0
"Sphaerotilus",2.572522516,2.4543799801,60,2,27.23,0.01,4.31,1.36762339026,1.44072456189,2.09352280015,2.6701012776,2.8792255826075,1,0.98,5.1467533803934,2
"Acidovorax",0.9327693241,2.37895928835,97,1,44.64,0.01,4.74,0.932708597335,1.0074955991,2.256084848875,2.444164556385,2.49398197615,0.87,1,5.34628998354954,0
"Hydrogenophaga",2.572522516,2.30738398205,123,2,46.63,0.01,4.78,1.173209003265,1.18934046055,2.254943701825,2.56576918294,2.5784349535025,0.99,0.99,5.58607669835132,2
"Comamonas",0.52353385445,1.7556539307,163,1,52.92,0.01,3.84,0.7522602178,0.82517420541,1.7556539307,2.117205259415,2.257649386425,0.69,1,4.63702043134823,0
"Limnohabitans",0.52353385445,2.37895928835,137,1,49.1,0.01,3.73,0.9484974999975,0.965018848565,2.2980987026,2.481477763555,2.516575485935,0.63,1,4.50291534356704,0
"Polaromonas",0.5325,0.7522602178,153,2,62.35,0.02,2.93,0.612163517405,0.74223266248,0.93755601405,2.313844713255,2.45779258419,0.79,0.97,3.78575156452495,0
"Leptothrix",0.7522602178,1.0074955991,118,2,50.83,0.01,4.38,0.7989463955,0.90189919297,0.97940346935,2.30738398205,2.4435666004,0.81,1,4.73452688035586,0
"Pelomonas",3.5063946883,3.2085380591,11,2,13.97,0.01,6.32,0.5809043679,0.741394014375,3.2024313086,3.4998743339,3.50020035162,0.68,0.76,5.00329668573399,0
"Inhella",0.86419394445,0.9241236036,79,2,35.96,0.01,3.66,0.8602479319525,0.905730982725,1.0086951044,1.56133763331,2.23838857347,0.89,0.98,4.06159647050977,0
"Ralstonia",3.031290247,3.0186708539,5,2,8,0.02,4.42,0.9484974999975,0.9589385733,2.90520177555,3.031290247,3.0489401436475,0.77,0.62,3.70820401147543,0
"Limnobacter",0.4845,2.0946131072,175,1,53.64,0.01,4.41,0.512325,0.528030469005,2.1004581385,2.47209728685,2.5079714446725,0.72,1,4.89541063797946,0
"Lautropia",0.52353385445,1.5757792154,155,2,48.47,0.01,5.14,0.89769200408,1.03001277625,1.605751136525,2.18285748006,2.609840053475,1,1,5.66241616295083,2
"Massilia",0.52353385445,0.9241236036,176,2,64.58,0.01,3.84,0.752019526685,0.909257094265,0.964585982925,2.268885808995,2.7764691434525,0.72,1,4.54351004533632,0
"Azoarcus",0.5325,2.5650878586,113,1,46.93,0.01,4.42,0.957569384075,1.20888467065,2.244745649725,2.56530814548,2.60746218128,0.93,1,5.36808619792522,0
"Dechloromonas",0.7359645592,0.7522602178,121,2,48.96,0.02,3.3,0.73561633124,0.86991875851,1.1294806462,2.453890743385,2.4758169720225,0.71,0.99,4.02063062945329,0
"Methyloversatilis",0.5809043679,1.87245527725,95,2,37.7,0.01,5.71,1.020302003165,1.36150522325,2.04454365755,2.93622164376,3.1475,1,1,6.2460219860075,2
"Thauera",0.50353385445,1.54074470235,203,2,59.52,0.01,5.78,0.6978652555325,1.02637059715,1.4432160499,2.06055528281,3.44149437535,0.93,1,6.684130949956,0
"Sulfuritalea",0.5809043679,0.93755601405,145,2,64.98,0.01,5.44,0.92380629314,0.9315547888,0.96293234285,2.255628390055,2.4773287966825,0.87,1,5.97488098154454,0
"Candidatus Accumulibacter",0.5325,0.7522602178,200,2,86.36,0.01,7.97,0.752019526685,0.79516609274,0.9342773944,1.0226527123,1.0259068387825,1,1,7.89131830571469,2
"Uliginosibacterium",0.7637420541,0.97940346935,124,2,52.27,0.01,3.94,0.91740583514,0.9327693241,1.960081768675,2.2496236735,2.269379880955,0.36,1,5.00875768218049,0
"Zoogloea",0.50353385445,1.0258089991,147,2,58.72,0.01,4.56,0.84567909351,0.88091812095,1.0242308557,2.486789968375,2.5955748953725,0.78,1,4.77574480801467,0
"Denitratisoma",0.93755601405,1.54074470235,99,2,39.83,0.01,5.15,0.935431202935,0.93755601405,1.509362524875,1.66171503401,1.6846047135175,0.96,1,6.06104569166368,2
"Propionivibrio",0.4845,0.5425,172,2,68.05,0.01,3.17,0.527325,0.5425,1.03757355125,2.18452926657001,3.15194266239,0.83,0.99,3.96712100374079,0
"Georgfuchsia",0.5809043679,0.86419394445,100,2,43.99,0.01,4.07,0.7066268051675,0.84495914122,1.752002346375,3.2937211245,3.2937211245,0.66,1,4.28124116633731,0
"Ferribacterium",0.7637420541,1.0074955991,139,2,59.3,0.01,4.12,0.884255312025,0.931139532245,0.97940346935,2.299027230545,2.445690740565,0.82,1,4.98320034107569,0
"Nitrosomonas",3.5063946883,1.49735868645,219,1,68.59,0.01,7.98,1.3687341056675,1.371100735315,1.3980225099,1.529944121995,1.6732339318275,1,1,8.5862362994824,1
"Thiobacillus",0.5425,0.9103462092,196,2,77.12,0.01,5.03,0.71289554759,0.74436254866,0.936523971875,1.331933384245,1.69650962553,1,1,5.40791515572804,2
"Ferritrophicum",0.5809043679,0.9354919297,155,2,66.21,0.01,3.75,0.8496251060075,0.909257094265,2.25957371965,2.4800884066,2.4947725536,0.49,1,4.16090182224979,0
"Leeia",0.5425,0.7522602178,108,2,45.69,0.02,3,0.542275,0.72094530909,0.9172349064,2.476157806405,2.510305899615,0.7,0.93,3.3889932301928,0
"Uruburuella",1.37577232655,1.37577232655,95,2,43.42,0.01,5.28,1.35881959709,1.3618043934,1.379757243725,1.722915685845,2.000755388705,1,1,6.23208208144527,2
"Deefgea",0.7359645592,2.0723596648,78,1,31.49,0.01,3.6,1.00506774781,1.12886109725,1.9318748944,2.3795028847,2.5233223474475,0.92,1,4.91517085444533,0
"Formivibrio",1.0074955991,2.06986061915,52,1,24.22,0.02,3.49,0.9474208223175,0.9589385733,2.05891815525,2.113096558105,2.301793332175,0.76,0.99,4.30443572805188,0
"Methylotenera",0.64322360265,0.7522602178,200,2,85.42,0.01,6.46,0.71289554759,0.7359645592,1.170912121225,1.65049265031,1.6715822242625,1,1,7.4383081739774,2
"Chitinivorax",0.50353385445,1.02852306895,81,2,33.38,0.03,2.81,0.9916917350725,1.006397775595,1.0368048118,2.3804755034,2.8953596680575,0.73,0.95,3.7909930248067,0
"Mesorhizobium",3.1841067505,1.71585076205,172,2,49.15,0.01,3.43,1.2070421667025,1.23118818694,1.675888134775,3.1674567505,3.2492589699325,0.79,0.95,4.31857870544186,0
"Pseudahrensia",1.0074955991,1.0238522176,202,1,69.59,0.01,4.72,0.9380842273975,0.96270351305,1.0242308557,1.37917893255,1.4306367285725,1,1,5.4242881824535,1
"Oricola",3.13670309855,2.556482624,164,1,63.66,0.01,5.42,1.1663571541025,1.220929451245,2.50979352515,2.586976258355,2.7256908043175,1,1,5.86007902400635,1
"Ahrensia",0.52353385445,0.9354919297,103,1,86.76,0.01,11.39,0.83878477441,0.898384079365,0.9381120281,1.02776579275,1.0680819381575,1,1,11.294099714058,1
"Cohaesibacter",1.3711644785,1.39985686165,119,1,66.06,0.01,8.72,1.365371441255,1.37052704665,1.509112524875,1.651842945025,1.664421253505,1,1,8.85263310660115,1
"Bradyrhizobium",0.64322360265,0.96270351305,148,2,58.65,0.01,4.76,0.6815416911975,0.70627921635,0.96270351305,2.871398436545,3.1169822462725,0.98,1,5.61446257845191,2
"Bosea",0.4845,1.9093190641,137,2,42.75,0.01,4.57,0.6033484914075,0.97940346935,1.667127473,2.588749907505,2.86701174085,0.99,0.99,5.35115079129037,2
"Rhizobium",0.5425,0.7522602178,186,2,66.8,0.01,4.11,0.5332571617275,0.538,0.7359645592,2.5729747676,2.930311350435,0.94,0.99,4.48733095351327,0
"Hyphomicrobium",0.5809043679,0.5325,219,2,74.93,0.02,2.69,0.5475,0.60481923475,0.85699442155,2.4435666004,2.905031058435,0.77,0.99,3.95410114682222,0
"Devosia",0.52353385445,0.52353385445,167,2,69.25,0.02,3.21,0.52353385445,0.527553385445,1.194382877625,3.23191356651,3.36471549985,0.65,0.99,4.00424280433455,0
"Rhodomicrobium",1.0258089991,1.0238522176,82,1,49.95,0.01,6.1,0.8674200046575,0.97773347372,1.034795446375,1.150316001065,1.39299094688,0.95,0.99,5.78620777123776,1
"Rhodoplanes",0.64322360265,1.0238522176,119,2,44.71,0.01,3.48,0.7313275113725,0.79234211452,0.97940346935,3.1841067505,3.2937211245,0.93,1,4.22489104796575,0
"Pedomicrobium",0.5809043679,0.5325,206,2,84.42,0.01,4.51,0.531828385445,0.5425,0.60481923475,1.63817625431001,2.4435666004,0.84,0.99,4.93114466107257,0
"Filomicrobium",1.0258089991,1.3711644785,204,1,64.47,0.01,7.45,1.0540173848625,1.356575399255,1.447470392525,2.20363259691,2.56795173605,1,1,7.93530438105595,1
"Pseudolabrys",3.48493716695,3.48493716695,94,2,67.18,0.02,4.31,0.795142978375,1.088391398545,3.137457151325,3.4998743339,3.5063946883,0.62,0.99,4.81215215673117,0
"Variibacter",0.5325,0.96270351305,204,2,68.22,0.01,4.84,0.548,0.61031923475,0.876692347975,1.169712986525,1.67309609935,0.93,1,5.18563482392981,0
"Afifella",0.5425,1.0238522176,142,1,80.38,0.01,11.85,1.024991747635,1.02852306895,1.369398185775,1.85154738881,2.19273122996,1,1,12.6321711956085,1
"Anderseniella",1.0074955991,1.847303744,156,1,69.29,0.01,13.53,1.02577113529,1.335808252205,1.6683816453,1.9418271751,2.0568117966025,1,1,14.0287006328867,1
"Methyloceanibacter",1.03757355125,1.02852306895,106,1,58.16,0.01,8.39,0.9895993623075,1.02453376618,1.0320173415,1.06546800905,1.084805528095,0.99,1,7.67989710976413,1
"Rhizomicrobium",0.5809043679,0.5809043679,148,2,66.29,0.01,4.06,0.6131342607475,0.71463974772,0.93755601405,1.9327081501,2.141282916465,0.92,1,4.73276690338406,0
"Bauldia",1.1687365971,1.18934046055,190,1,64.3,0.01,4.95,1.1510197824375,1.1687365971,1.18934046055,1.3655748711,1.64782692389,0.95,1,5.55737327247295,1
"Nordella",3.48493716695,2.84183674085,175,2,56.3,0.02,3.69,0.6156806923225,0.654184451165,1.1994252947,3.18471742555,3.2096423896325,0.91,1,5.07893693090562,0
"Rickettsia",1.03757355125,1.03757355125,29,2,15.18,0.05,2.1,1.0068488482725,1.03036105718,1.5757792154,2.23427465348,2.3106143476525,0.48,0.83,2.71730267459918,0
"Paracoccus",0.7522602178,1.0074955991,161,2,62.06,0.01,4.95,0.79718617843,0.962327019075,1.3280551178,1.403306960435,2.1873750373675,1,1,5.61449629361431,2
"Sulfitobacter",0.9327693241,1.0074955991,151,1,64.76,0.01,5.88,0.932473168355,0.934777807045,1.028528800575,2.096243009275,2.1175261225925,1,1,7.20587944948271,1
"Loktanella",0.52353385445,2.2980987026,164,1,57.66,0.01,5.52,0.64322360265,2.07546870337,2.1979296612,2.5573343616,2.7060161812625,0.9,1,6.21708723864364,0
"Labrenzia",3.48493716695,2.44411019675,123,1,54.36,0.01,7.4,2.180903243135,2.197849467745,2.2999911378,2.51160621232,2.5672745379625,1,1,8.14269020758321,1
"Rhodobacter",0.5425,0.9354919297,187,2,76.99,0.01,6.35,0.7637420541,0.81313036761,0.93755601405,1.028524215275,1.03757355125,1,1,6.60985481363422,2
"Pseudorhodobacter",0.50353385445,0.5425,187,2,80.63,0.01,4.81,0.5809043679,0.63993316586,1.533109055025,1.6173719029,2.1185817021875,0.94,1,5.51116503993407,0
"Aestuariivita",1.8949600866,1.54982839065,14,2,9.86,0.01,3.78,1.403156187445,1.421195931855,1.8193932781,2.3143519763,2.37895928835,1,0.97,4.70806684810815,2
"Oceaniovalibus",2.58199075925,2.1905748006,87,1,39.09,0.01,5.35,2.07101175316,2.113384425505,2.23363412255,2.592351293775,2.6080169728825,0.99,1,6.46921248346777,1
"Defluviimonas",0.52353385445,0.5325,165,2,74.46,0.01,3.07,0.5475,0.64322360265,1.03523239395,2.515416184255,2.5656022516,0.76,0.99,3.71083318050488,0
"Roseovarius",1.0074955991,1.0258089991,157,1,68.49,0.01,5.58,0.9621550487175,0.98007053323,1.037189181525,1.454940127155,1.57790611698,1,1,6.70262655747595,1
"Rubellimicrobium",0.7637420541,2.21188479335,129,2,56.28,0.01,8.97,1.4191310828475,1.71339850207,2.23186826455,2.27862931435,2.3097070825425,1,1,8.78228236377833,2
"Sedimentitalea",3.2085380591,2.8131837867,64,2,70.69,0.01,17.88,2.16952820694,2.214206826875,2.4435666004,2.691127035215,2.81357764393,1,1,19.8323267327345,2
"Halocynthiibacter",3.36471549985,3.36471549985,49,2,42.97,0.01,4.32,1.1217162912,1.426153553385,3.065709559175,3.36471549985,3.3932211245,1,0.94,5.53866968037417,0
"Albimonas",0.5425,0.5425,136,2,62.96,0.01,3.62,0.6036234914075,0.64322360265,1.384134391675,2.181425526975,2.31059202987,0.75,0.99,4.64216585629091,0
"Albirhodobacter",0.4845,0.52353385445,186,2,80,0.01,4.66,0.52353385445,0.52758385445,0.95533639985,1.66923359424,2.1917693021,0.92,1,5.3875022279611,0
"Ketogulonicigenium",3.5063946883,2.50979352515,196,1,69.65,0.01,5.16,2.1944824269,2.246259328325,2.5117115046,2.60065894765,2.8156252623025,1,1,5.95009428628367,1
"Roseobacter",0.9354919297,1.976100918,121,1,58.82,0.01,11.15,1.0074955991,1.02852306895,1.900478034975,2.078577991435,2.1004581385,1,1,11.4787243678076,1
"Palleronia",0.52353385445,1.03757355125,33,1,58.88,0.01,20.11,0.5977032730125,0.64813758609,1.0320173415,1.18934046055,1.2130851673675,1,1,20.8465799129172,1
"Dinoroseobacter",0.9327693241,0.9327693241,113,1,51.43,0.03,3.85,0.91637510794,0.92361043621,1.0074955991,2.556482624,2.5651628586,0.6,0.99,5.40364494274761,0
"Sphingomonas",0.50353385445,0.52353385445,216,2,88.23,0.01,5.86,0.53353385445,0.640282115965,0.7637420541,1.02512745052,1.4470935267125,0.98,1,6.01378324303781,2
"Novosphingobium",0.5325,0.7522602178,218,2,88.75,0.01,6.74,0.676933311475,0.70627921635,0.93624596485,2.259710929555,2.382706070485,0.83,1,7.10102595353589,0
"Sphingobium",0.5425,0.70627921635,155,2,68.18,0.01,4.24,0.5977032730125,0.70627921635,0.9103462092,1.22706675814,1.2331058033,0.88,1,4.61102137653749,0
"Sphingopyxis",0.50353385445,0.7522602178,193,2,79.7,0.01,4.82,0.724618075005,0.7522602178,0.93337659175,2.259719376375,2.372856110345,0.86,1,4.84913939431579,0
"Zymomonas",0.5325,1.0238522176,139,2,59.38,0.01,5.55,0.934201990885,0.937,1.01605254645,1.0292918084,1.034984294805,1,1,5.61122016308383,2
"Sphingorhabdus",3.5063946883,2.25551427535,186,1,74.91,0.01,5.2,1.3849064215425,1.3904212947,2.19528436145,2.456151710775,2.50622359843,1,1,5.51939653380817,1
"Polymorphobacter",0.64322360265,0.7522602178,161,2,68.8,0.01,4.11,0.6544900548825,0.7429291184,0.935769936725,1.215551553565,1.5404181720325,0.95,0.99,4.75733254205507,2
"Sphingomicrobium",1.0074955991,2.03834294155,130,1,66.01,0.01,8.79,1.0212481058125,1.03380652796,1.93805981245,2.182325526975,2.1927591107975,1,1,9.28521701721677,1
"Parasphingopyxis",1.0074955991,1.0258089991,159,1,91.33,0.01,11.62,0.96270351305,0.979026975375,1.0265662753,1.10483213088,1.35891751047,1,1,10.5683588972168,1
"Rhizorhapis",0.64322360265,0.9103462092,132,2,58.34,0.01,4.84,0.89908936225,0.9166924184,0.9420086152,1.051436517645,1.40311197594,0.91,1,5.05775826622394,0
"Erythrobacter",3.48493716695,2.1905748006,218,1,69.65,0.01,6.11,1.2720199740725,1.8465733696,2.2362682451,2.2977035973,2.30983431247,1,1,7.27947354851885,1
"Altererythrobacter",0.50353385445,2.556482624,214,1,63.34,0.01,4.99,0.53325885445,1.21603359235,2.117199188975,2.528112194795,2.538836227085,0.92,1,6.07107611297759,0
"Tistlia",0.5325,1.36907946985,13,1,12.79,0.01,7.98,0.7282121887775,0.7522602178,1.353884402725,1.385241118085,1.3933942175375,1,1,8.02043134989986,1
"Terasakiella",3.23062466975,3.23062466975,89,2,46.84,0.02,3.32,1.32789768108,1.33460422115,2.1671853479,3.245178739365,3.2937211245,0.94,0.94,4.36495014929461,0
"Magnetospira",0.5425,1.18934046055,150,1,64.44,0.01,7.14,0.76567771731,0.86275403987,1.27142249565,1.39814836833,1.4053388963525,1,1,7.83775256621783,1
"Pelagibius",0.4845,1.3650337452,192,1,73.76,0.01,8.91,1.361759626895,1.3660792527,1.40463062855,2.30653428205,2.443620960035,1,1,10.3863456750395,1
"Magnetovibrio",3.5063946883,3.2085380591,144,2,76.36,0.01,5.91,0.804266892655,1.31972438935,3.077711973275,3.28830345325,3.3379836438875,0.98,0.99,5.89977162288119,2
"Defluviicoccus",0.4845,1.03124860205,202,1,62.24,0.03,2.59,0.92375204434,0.97940346935,1.030864232325,2.538442257965,2.569933420505,0.88,0.91,3.28291351509798,0
"Roseomonas",0.5809043679,0.86419394445,186,2,73.9,0.01,7.02,0.6711677261575,0.7359645592,0.935769936725,1.67703347971,2.232477560015,1,1,6.83216609319581,2
"Reyranella",0.52353385445,0.7522602178,198,2,81.77,0.01,6.89,0.6138087358,0.67085418841,0.8391995229,0.99583581547,1.02540000383,0.98,1,6.91732704578771,2
"Candidatus Alysiosphaera",1.251261083,1.8294810153,212,1,61.89,0.01,3.67,1.02725872551,1.06379584464,1.672949246475,1.912193138935,2.0471169809,0.99,0.97,4.58672326610998,1
"Phenylobacterium",0.5325,0.9103462092,186,2,68.75,0.01,5.73,0.537,0.737066119495,0.937,2.018922931835,2.84183674085,1,1,6.59407245052668,2
"Brevundimonas",0.50353385445,0.7522602178,190,2,75.09,0.01,5.81,0.579259149505,0.67085418841,0.75333558625,2.01089993955,2.14543766594,0.76,1,5.12578205066805,0
"Caulobacter",0.52353385445,0.6780984511,152,2,63.8,0.02,3.83,0.579259149505,0.5809043679,0.855296495125,2.07403805004,2.1029310439325,0.65,1,4.65088311643521,0
"Hyphomonas",0.64322360265,0.9327693241,166,2,62.95,0.01,5.7,0.6714407252375,0.70627921635,0.993449534225,2.464905279075,2.5289226394075,0.58,1,5.99163535122285,0
"Woodsholea",0.50353385445,1.0074955991,187,2,65.09,0.01,5.06,0.64322360265,0.729,0.93755601405,1.13399252316,1.917572135915,0.87,1,5.63587634264879,0
"Hirschia",0.52353385445,0.70627921635,198,2,85.04,0.01,6.5,0.6528448364875,0.70627921635,0.865891870875,1.02277266283,1.0251874263925,0.98,1,7.19516720650108,2
"Sneathiella",3.10012887135,2.11355517835,134,2,47.09,0.01,4.27,1.1300685218375,1.610320622725,2.129744822225,3.10012887135,3.10341430265,1,0.98,5.18186357316627,2
"Emcibacter",2.77459268455,2.2765347029,124,2,53.05,0.01,6.53,1.3921807177475,2.046059481565,2.213174811975,2.740816424305,2.774645780755,1,1,7.3574039686233,2
"Pseudomonas",0.5325,0.7637420541,221,2,77.56,0.01,4.26,0.7522602178,0.82869463955,1.0250517229,3.0691619178,3.53183167495,0.82,1,5.2222496522967,0
"Acinetobacter",0.50353385445,1.37577232655,217,2,73.64,0.01,5.75,0.934234643675,0.946872357985,1.3936516729,1.63701565136,1.6762269374525,0.97,1,5.20628927341239,2
"Psychrobacter",0.4845,0.7522602178,140,2,52.77,0.04,2.31,0.70627921635,0.74699466779,1.09507354125,2.58297735543,3.07110282453,0.73,0.89,2.84241845412563,0
"Alkanindiges",0.50353385445,2.50979352515,161,1,60.24,0.01,4.75,0.95841790967,0.974345027945,2.256084848875,2.56727272139,2.65594425305,0.54,1,4.73995966367123,0
"Perlucidibaca",0.52353385445,1.0258089991,99,2,40.77,0.01,3.83,0.882242333215,0.93264787057,1.256871390825,2.47788398791,2.5078755457,0.71,1,4.29473283982878,0
"[Agitococcus] lubricus group",0.5325,1.0258089991,162,2,70.25,0.01,4.44,0.91740583514,0.93264787057,1.02483060835,2.556482624,2.6360305488925,0.61,1,5.04535048442194,0
"Moritella",2.58199075925,2.2980987026,58,2,28.05,0.01,5.05,1.2705443359925,1.31964444979,2.379231086525,2.57746824325,2.5869364865,0.99,1,6.01836540611649,2
"Paramoritella",0.9241236036,0.9354919297,73,1,41.97,0.01,4.4,0.612163517405,0.6780984511,0.934555401425,2.706812266525,2.8121218626,1,0.99,5.4524259356297,1
"Pseudoalteromonas",0.4845,2.0723596648,103,1,42.68,0.01,4.05,0.8686301537175,0.9327693241,1.270557944,2.25864335045,2.4449960620875,1,1,6.25860846543648,1
"Glaciecola",0.4845,2.44411019675,68,1,34.07,0.02,3.57,0.882575014195,0.91703427588,2.24795480925,2.475675112735,2.56500878586,1,1,4.43228650120393,1
"Paraglaciecola",0.88579489865,1.27915309645,135,1,47.93,0.01,4.4,0.963602460355,1.03124860205,1.307490117475,2.31473104906,2.51352419177,0.99,1,5.48748985392977,1
"Marinobacter",0.5425,1.36907946985,78,1,46.35,0.01,7.06,0.5425,0.613459785695,1.368595757825,2.008723994945,2.080391644975,1,1,8.38529154284975,1
"Shewanella",0.88579489865,1.05429519535,200,1,68.46,0.01,5.16,0.951573780115,0.962327019075,1.02852306895,1.07415358305,2.1767692890175,0.97,1,5.41291326652012,1
"Psychrobium",0.4845,0.4845,16,1,47.65,0.01,9.77,0.4503895324075,0.46206062545,1.39740921255,1.563584138615,1.5791154608225,0.97,1,7.77060215089353,1
"Thalassotalea",3.4998743339,2.2980987026,196,1,62.78,0.01,5.79,1.021954831905,1.030284183235,2.3004159878,2.565403232205,2.67185721852,1,1,6.59611713444077,1
"Colwellia",3.48493716695,1.0074955991,162,1,59.25,0.02,3.87,0.9339838594,0.966091958825,2.2192424064,3.10403319699,3.48493716695,0.42,1,5.18891857374359,0
"Psychromonas",3.48493716695,2.2765347029,179,2,56.36,0.01,4.1,0.88579489865,1.242450572405,2.25551427535,2.60326524973,3.2337794924875,0.89,0.99,4.86209541899426,0
"Thiothrix",0.4845,2.58199075925,210,1,69.63,0.01,4.52,0.8805990458,1.07668310083,2.59185672105,3.13705309855,3.2189013269175,0.99,1,5.07129716198753,1
"Leucothrix",0.4845,0.4845,83,1,51.49,0.04,2.5,0.4657879493,0.4692879493,1.36907946985,2.568,2.57118098167,0.6,0.89,4.42680725064584,0
"Beggiatoa",2.30738398205,2.37895928835,38,1,19.94,0.04,2.06,1.1273331461275,1.38496215446,2.3427467852,2.508067343645,2.57604324325,0.76,0.84,2.67138884670411,0
"Cocleimonas",0.52353385445,2.1944824269,108,1,39.19,0.01,4.27,1.3075991845975,2.055763700585,2.1979296612,3.10341430265,3.1134755263325,0.97,0.97,4.38461722959558,1
"Thiomargarita",1.3813959453,1.3813959453,30,2,18.2,0.01,5.58,1.36902108436,1.374074579195,1.38892194835,1.74399810153,2.04603433264,0.99,0.98,5.29412889550403,2
"Thiomicrospira",3.48493716695,3.10012887135,64,2,46.17,0.01,7.22,2.2490388989475,2.2566554224,2.89287897685,3.48493716695,3.4856840252975,0.99,1,7.70294229527592,2
"endosymbionts",3.5063946883,1.847303744,193,2,72.22,0.01,8.46,1.278656629675,1.36218685596,1.746329311725,2.31264549238,2.456455978875,1,1,9.4347875781314,2
"Acidibacter",0.64322360265,0.7522602178,183,2,79.04,0.01,5.68,0.61031923475,0.64322360265,0.832,0.999446527555,1.377486946805,0.99,1,5.95137772466581,2
"Candidatus Competibacter",0.4845,1.27915309645,193,2,67.6,0.01,5.89,0.95841790967,1.12006593399,1.289417196175,1.4239669768,1.44317818438,1,1,6.50354166688486,2
"Steroidobacter",0.5325,0.7522602178,135,2,58.19,0.01,3.5,0.6711677261575,0.70627921635,1.0376533041,3.1719567505,3.2029247487525,0.89,0.99,4.24943272099621,0
"Stenotrophomonas",0.70627921635,0.7637420541,124,2,55.31,0.01,3.67,0.6780984511,0.6835584327,0.9327693241,1.579055061105,1.66775455915,0.97,0.98,4.59936834549149,2
"Pseudoxanthomonas",0.52353385445,1.03757355125,165,2,63.62,0.01,5.9,0.797078641585,0.8463990458,1.0258089991,1.39797609653,1.5786737493,1,1,6.65624960958995,2
"Aquimonas",0.7522602178,1.8294810153,81,1,33.34,0.01,5.37,1.0715791653775,1.2891588568,1.392901999725,2.03834294155,2.19273122996,0.96,1,6.47110082600032,1
"Arenimonas",0.52353385445,0.7522602178,209,2,88.6,0.01,6.82,0.64322360265,0.68301243454,0.832,1.02284839045,1.027939933215,0.97,1,6.5879744057233,2
"Luteibacter",3.48493716695,3.48493716695,46,2,40.29,0.02,2.88,1.361053641055,1.561257133705,2.69682671925,3.48493716695,3.4998743339,0.56,0.84,3.81241023524454,0
"Dokdonella",0.52353385445,1.65638426155,161,2,53.76,0.01,5.01,0.84567909351,0.93081167028,1.0258089991,1.667817267765,1.731566447895,1,1,5.77404783108696,2
"Polycyclovorans",0.52353385445,1.232848214,90,1,33.78,0.01,3.15,1.0531463850075,1.23170336554,1.711434873475,2.510216855365,2.55691727866,0.91,0.98,4.21371379460943,0
"Arenicella",0.50353385445,0.96270351305,126,1,91.58,0.01,11.3,0.9374528098325,0.95229024045,1.0320173415,1.375818927225,1.3984302025975,1,1,11.5710396797846,1
"Oleiphilus",3.44149437535,1.3249063834,211,2,55.25,0.05,1.94,1.1654792679825,1.31972438935,1.66775455915,3.53183167495,3.53183167495,0.49,0.93,3.68991226741927,0
"Gynuella",3.48493716695,3.48493716695,18,2,23.14,0.05,2.87,1.3573637845425,1.37052704665,2.4581037418,3.514154670485,3.53183167495,0.64,0.7,3.22911767881547,0
"Halomonas",3.5063946883,2.5650878586,135,1,52.41,0.01,5.73,0.93755601405,0.966154243135,2.510752514875,2.582485331975,2.61145277094,0.83,1,5.94686752154168,0
"Alcanivorax",3.08626202875,1.67751684765,158,2,49.08,0.01,4.6,1.1916604861575,1.22762118029,1.76132696535,3.0972577427,3.1030207151325,0.99,0.98,5.00259525337682,2
"Kangiella",3.2937211245,1.0074955991,170,1,72.46,0.02,3.85,0.761776073085,1.00263989652,1.37948236175,3.4564315423,3.5673741536,0.61,0.99,4.84246680181306,0
"Marinobacterium",0.9103462092,1.65638426155,145,1,59.62,0.01,9.61,1.3655333244075,1.404248628385,1.64250412385,1.68279069205,1.735557696535,1,1,8.97622934515423,1
"Marinomonas",0.9103462092,0.9327693241,71,1,30.15,0.05,2.38,0.71289554759,0.76567771731,0.93488466205,1.85124461186,3.2961347870425,0.87,0.73,3.32887302052429,0
"Thalassolituus",0.7522602178,1.38892194835,54,2,21.53,0.09,1.74,1.33325627855,1.393148917825,1.992539991575,2.181631953085,2.62343263574,0.48,0.8,2.90855887290363,0
"Pseudohongiella",3.44149437535,1.3711644785,225,1,62.69,0.01,6.03,1.0737263147325,1.218975030235,1.3977641022,3.13670309855,3.145025,1,1,6.81602703063015,1
"Reinekea",1.03124860205,1.03757355125,165,1,58.84,0.01,4.01,0.9944494777175,1.02500749999,1.084295053,2.60019536978,3.1036601549275,0.86,1,4.79655562425746,0
"Oceanospirillum",3.36471549985,3.1645,26,2,34.86,0.01,8.55,2.1650272405675,2.2216085124,3.15775,3.367566062315,3.47,0.96,0.98,8.12796975160143,2
