"","ienv.cp","zenv.cp","freq","maxgrp","IndVal","obsiv.prob","zscore","5%","10%","50%","90%","95%","purity","reliability","z.median","filter"
"SWARM_112",5,1.41831026353201,162,1,51.94,0.01,2.64,0.00650280024891102,0.859066153667137,1.82681918157856,3.86020361249817,4.01615172251987,0.91,0.92,3.75958680474563,0
"SWARM_1407",5,0.040650406504065,196,2,55.86,0.04,2.53,0,0,0.0426829268292683,3.30154658733893,3.79678686773061,0.73,0.95,3.86344345428963,0
"SWARM_1094",0,0.660619697360633,66,1,51.81,0.01,16.22,0.0928861788617886,0.15597588801028,0.338573365509635,0.613821138211382,0.643125856896403,1,1,17.303250294138,1
"SWARM_477",0,0.439024390243902,62,1,58.97,0.01,17.35,0.0684959349593496,0.0886178861788618,0.228070408426548,0.465571104062005,0.493109414603791,1,1,17.7621721505969,1
"SWARM_470",5,2.90630881281588,131,1,56.43,0.01,5.33,0.595826882895462,0.614998026924886,2.94022293851594,3.05831660646258,3.06759813835304,0.81,1,5.19932032055045,0
"SWARM_253",4.58269745928635,3.05338085155898,133,1,56.02,0.01,4.52,0.626826169552921,2.50950975407389,2.92431644330445,3.06544037202584,3.22559098184518,0.97,0.97,4.81928965643177,1
"SWARM_525",5,3.93132117615513,187,1,63.75,0.02,3.89,0,0.0252723096614911,3.7904551542793,4.56979373776314,4.58269745928635,0.84,1,4.68720080125274,0
"SWARM_467",2.10854069593901,2.1303225598373,102,2,63.42,0.01,7.92,0.99385162601626,1.03010912623127,1.98504012235595,2.68035392667243,3.02193417644351,1,1,8.53443201798248,2
"SWARM_377",5,4.3062383322962,185,1,72.36,0.02,3.8,0.158536585365854,0.425356165353813,4.22542003733665,4.58269745928635,4.58269745928635,0.68,1,4.44376960947457,0
"SWARM_211",5,5,77,2,71.04,0.01,7.44,0.544512195121951,0.607297342419597,1.12526244428592,5,5,0.98,0.96,4.74093363604601,2
"SWARM_662",2.1303225598373,1.62960067995204,160,2,74.75,0.01,13.88,0.186885184735481,0.220923196786417,1.05399016497943,2.13384728145664,2.34013284423837,1,1,13.8716336743511,2
"SWARM_495",0.0253034235382802,0.16260162601626,190,2,69.92,0.01,9.83,0.00920970752955818,0.0268526669398617,0.198899884145077,1.0326462984605,1.05044716711946,1,1,10.5423060277686,2
"SWARM_749",5,1.04068582067277,186,2,64.03,0.01,6.82,0,0.00877411325451151,1.04471418236273,2.4518141540314,2.67971172866676,1,1,7.85720897789503,2
"SWARM_216",0,0.370605481101482,151,1,65.96,0.01,10.48,0.00930304915992533,0.040650406504065,0.242267063305356,0.911233247833412,0.997027707792635,1,1,11.0417335788171,1
"SWARM_820",0,0,191,2,58.22,0.04,2.38,0,0,0.113821138211382,4.02834420421833,4.61173399469293,0.62,0.8,3.22261685097661,0
"SWARM_545",5,0.00964530180460485,204,2,65.69,0.01,6.27,0,0,0.0508130081300813,0.200500857528799,3.81997899022822,0.94,1,6.70221857321071,0
"SWARM_519",0,2.64612138965198,156,1,58.76,0.01,5.39,1.14662986755101,1.89011612685355,2.5562655253186,3.77594374016624,3.79577996702688,0.99,0.99,5.55517363773051,1
"SWARM_1202",3.7909851020181,1.19554755363982,156,1,64.67,0.01,8.01,1.1946968547159,1.26065960154001,1.80683958266932,2.41696482234735,2.69834970764339,1,1,8.14904567431413,1
"SWARM_511",5,2.1303225598373,152,1,62.96,0.01,7.08,0,1.03308410612109,2.27108186491012,3.05413572669874,3.29456938742342,1,1,6.71414535598253,1
"SWARM_1547",4.15006469409747,3.05338085155898,197,1,59.85,0.02,2.34,0,0,0.842479674796748,3.86398676268966,4.13082847653305,0.88,0.92,3.36213458236689,0
"SWARM_487",0,0.379028994085834,160,2,57.21,0.01,6.88,0.0563008130081301,0.0813008130081301,0.437288463581587,1.0691581799141,1.34186991869919,1,1,8.29393066624945,2
"SWARM_722",0,3.23120029368464,173,1,56.58,0.01,3.06,0,0.0809856269066736,3.02716021686119,3.66660722145492,4.44451855070044,0.79,0.86,3.74395370007824,0
"SWARM_769",5,2.47463902843758,138,1,52.87,0.01,2.59,0,0.205691056910569,2.5,3.98018017590724,4.23174086567406,0.72,0.69,2.75693775649954,0
"SWARM_609",0,0.0253034235382802,166,2,56.26,0.01,4.46,0,0,0.00980087118855009,1.64443469500812,2.43517663132839,0.87,0.98,4.97171167674336,0
"SWARM_61",5,0.597206833922726,157,2,58.04,0.01,2.68,0.154471544715447,0.418023535244687,0.635213193295592,3.81810595223641,4.24003189172371,0.83,0.88,2.95481713274379,0
"SWARM_337",1.8919513712872,2.07043467097708,105,1,48.79,0.01,4.37,0.563764854978979,0.886538189121779,1.78339619348278,2.06283615002454,2.13091152592064,1,1,5.38849521569203,1
"SWARM_509",0.65248961605982,0.660619697360633,191,2,59.75,0.01,5.6,0,0.299332822357471,0.741869918699187,1.04593420047455,1.20603679089451,1,1,6.20984514833713,2
"SWARM_594",4.94969512195122,0.90950035667127,191,2,57.79,0.01,5.43,0.0508130081300813,0.673379042906795,0.96849593495935,2.15331317887697,4.09630198610247,1,0.99,5.58761029278465,2
"SWARM_1246",5,0.602851599455634,179,2,63.99,0.01,6.8,0.607571928706219,0.654364416855121,1.28024496486409,2.94028524531901,3.06257046470978,1,1,7.72683979927068,2
"SWARM_894",4.58269745928635,1.8919513712872,154,2,79.5,0.01,10.02,0.64160399623598,0.658140199634728,1.37988683908308,2.89349335794618,3.89672883750462,1,1,9.56317195081426,2
"SWARM_866",5,3.05338085155898,171,1,57.18,0.01,3.64,0.0598577235772358,0.166666666666667,2.45386934574853,3.29654857306196,3.89456400415358,0.99,0.96,4.24134524165903,1
"SWARM_484",0.00964530180460485,0.947154471544715,157,2,59.84,0.01,8.81,0.0245360743899909,0.0947154471544715,0.442073170731707,1.5462906504065,1.62588927507197,1,1,9.54668356606961,2
"SWARM_551",0.198111918891435,0.172764227642276,160,2,62.45,0.01,8.77,0.070020325203252,0.103782992092522,0.198111918891435,0.436257278876461,0.693340871492099,0.99,1,8.7392614124958,2
"SWARM_974",0,0.194547735769828,169,2,54.07,0.01,4.36,0,0,0.165650406504065,0.310975609756098,0.40505518286359,1,1,5.46695392333082,2
"SWARM_503",3.7909851020181,2.24081539858647,178,1,51.53,0.02,2.76,0,0,2.04662093495935,3.80136053647406,3.92235649831024,0.79,0.88,3.69934796415407,0
"SWARM_728",5,3.7244986365545,177,1,58.45,0.01,4.05,0.161118025305953,0.607683736295981,3.02483750588128,4.15006469409747,4.32114103344868,0.97,1,4.76575300842529,1
"SWARM_558",0.0691056910569106,0.225609756097561,137,1,69.15,0.01,7.89,0.0813008130081301,0.160365853658537,0.354980243953031,0.660619697360633,0.705239083582497,1,1,8.37421868790681,1
"SWARM_780",4.42753786786468,3.29682717506235,174,1,58.21,0.02,3.7,0,0.0393189602400069,3.23135507257375,3.99263986067055,4.56979373776314,0.83,1,4.71675959016416,0
"SWARM_517",5,3.05338085155898,165,1,58.82,0.01,5,0.0386178861788618,2.06947661653032,2.80843606604237,3.96968028594412,4.02922759800871,0.93,1,5.03904203956192,0
"SWARM_888",0,0.947154471544715,123,1,61.76,0.01,12.67,0.237353347397817,0.257311761045426,0.967479674796748,1.16223768219325,1.34410569105691,1,1,11.595431489116,1
"SWARM_1088",2.07043467097708,1.04539211073505,134,2,61.76,0.01,8.47,0.0890243902439024,0.159634424595646,1.02502675034529,2.00442659717901,2.09854676377738,1,1,8.20638836781905,2
"SWARM_625",0,0,145,1,72.15,0.01,10.32,0,0.0248056015096554,0.254921304657975,1.00802845528455,1.89227642276423,1,1,10.8356443110172,1
"SWARM_258",5,0.65248961605982,110,2,47.79,0.02,2.56,0.0681910569105691,0.479667713914227,1.05436991869919,4.79560473803634,5,0.86,0.78,3.07855147105278,0
"SWARM_143",5,3.29202681611446,141,1,58.1,0.03,2.56,0,0,2.66612754918775,3.06497582982986,3.29278545400964,0.92,0.82,2.89211974301978,0
"SWARM_571",2.94022293851594,2.90630881281588,90,2,42.87,0.01,4.02,0,0.274273503624893,2.1303225598373,3.38114627126748,3.85151753665366,0.89,0.86,6.36538430901688,0
"SWARM_1192",5,2.68613370872352,151,1,55.55,0.01,4.1,0.316768292682927,0.379028994085834,2.73828107213866,4.42753786786468,4.59236266575096,0.99,0.98,4.52482299298632,1
"SWARM_997",5,3.93132117615513,200,1,74.81,0.01,5.87,1.72205284552846,2.27271977021264,3.82191653259874,4.08840979631794,4.15006469409747,1,1,6.32160167804668,1
"SWARM_870",0.890243902439024,0.802845528455285,170,2,70.15,0.01,10.64,0.586427456604995,0.634191873966033,0.939024390243902,1.42135904401981,1.61188600685011,1,1,11.6679028490588,2
"SWARM_851",4.01509023024269,0.61055924031549,170,1,66.64,0.01,6.77,0.49359756097561,0.505855985753386,0.627854002559938,2.11999752733215,2.27312924653826,1,1,7.45775092685546,1
"SWARM_737",4.15006469409747,3.81281366835137,184,1,76.39,0.01,7.3,1.62926532042234,1.92017165753487,3.82191653259874,4.07466002398045,4.11553820366689,1,1,7.83602998052558,1
"SWARM_1050",2.24081539858647,0.646146685486768,123,1,59.19,0.01,6.96,0.246934713979996,0.381858333206854,0.641886866908495,2.28621541426989,2.37959524134756,1,1,8.29007034321519,1
"SWARM_844",0,0,129,2,51.94,0.01,3.13,0,0,1.02820390719464,2.35094952342647,2.79261260440856,0.85,0.9,4.42788839110814,0
"SWARM_1432",3.02193417644351,3.06092960295658,166,1,55.78,0.01,4.23,0,0.152032520325203,0.577235772357723,3.05338085155898,3.07083044012223,0.98,0.98,5.00269476423229,1
"SWARM_440",5,2.7904284355538,141,1,51.77,0.01,3.09,0.403469766418262,0.571341463414634,2.70315440640794,3.89496672965329,3.9926604451561,0.56,0.99,4.19786252457142,0
"SWARM_651",0,0.164634146341463,58,1,63.01,0.01,13.37,0,0,0.0813008130081301,0.214430894308943,0.403037334122563,1,1,14.2166502904679,1
"SWARM_649",5,2.5,150,1,64.16,0.01,5.19,0.237137194489555,0.244758703031959,1.72944286556276,2.97476013224662,3.29226683406185,1,0.99,5.45476681633923,1
"SWARM_615",1.90091463414634,1.91514227642276,84,2,47.7,0.01,6.82,1.24156504065041,1.64715763352406,1.92968390324849,2.51125310506372,2.94101826327652,0.99,0.99,7.40357448192462,2
"SWARM_910",4.74687707109647,2.10854069593901,186,2,68.38,0.01,7.73,0.802743902439024,0.909403979540729,2.17145943686413,2.95799250357936,3.03053265755511,1,1,7.87370285930151,2
"SWARM_909",5,2.7904284355538,151,1,56.39,0.01,4.23,0.354418360222806,1.04878048780488,2.78721744552542,4.16568205791735,4.4346506613596,0.98,0.95,4.20608087185899,1
"SWARM_564",4.01509023024269,2.99339083076581,215,1,67.53,0.01,7.7,2.02816610573153,2.08786353276569,2.97476013224662,3.53374135514846,3.73667126892761,0.99,1,8.04564158347374,1
"SWARM_979",0.00964530180460485,0.996951219512195,165,2,71.02,0.01,13.47,0.0269387360177273,0.160569105691057,0.967479674796748,1.47043169871649,2.61621118354152,1,1,13.4610874500063,2
"SWARM_653",4.58269745928635,1.82233755014899,174,1,68,0.01,9.2,0.615752032520325,0.627527812770349,1.92968390324849,2.37846382189709,2.58985586433338,1,1,9.39617092898384,1
"SWARM_783",0,3.66925948973242,190,1,58.67,0.02,3.44,0.482354763964566,0.601088100333399,2.35029384274085,4.78907526649162,4.83409552845528,0.95,0.99,4.39048566764902,1
"SWARM_666",0,0.495934959349593,185,1,69.28,0.01,8.61,0.225609756097561,0.243539190836837,0.481830634267761,0.890243902439024,1.03721232311888,1,1,8.5567576692098,1
"SWARM_797",0.0253034235382802,0.132929611810119,188,2,60.06,0.01,6.52,0,0,0.0630081300813008,0.169454773576983,1.94685617041298,0.93,0.98,7.06526094888033,0
"SWARM_679",5,0.16260162601626,152,2,54.26,0.01,3.62,0.0253034235382802,0.0447154471544715,0.179362646146685,2.5,3.0220793429154,0.72,1,4.63823561258502,0
"SWARM_734",5,0.00342252644679527,185,2,61.81,0.01,4.22,0,0,0.00342252644679527,0.208788531880341,0.246738102104107,0.98,0.97,5.38986406182854,2
"SWARM_479",3.81281366835137,3.81281366835137,54,1,26.72,0.01,2.36,0,0.00715619166148102,2.47463902843758,3.82230344820172,3.86226778423665,0.7,0.91,2.83136372444315,0
"SWARM_392",2.5562655253186,1.62960067995204,151,2,69.19,0.01,10.75,0.967073170731707,1.03930605936426,2.07534984139512,2.61924911844016,2.81332970338104,1,1,12.0477431492776,2
"SWARM_595",5,0.172764227642276,145,2,56.78,0.01,7.41,0.00815183571873055,0.0310857984124334,0.164634146341463,0.22702632284568,0.3992443501753,1,1,8.22322024073696,2
"SWARM_339",5,3.05338085155898,188,1,64.78,0.01,5.87,2.23705311745868,2.5562655253186,3.05338085155898,4.08758556316117,4.13082847653305,0.99,1,5.92890347624186,1
"SWARM_607",3.81281366835137,2.24081539858647,148,1,62.29,0.01,8.62,1.92045223577236,1.99941876495616,2.42041917727827,3.34287824229362,3.66216552582452,0.99,1,8.81483680358625,1
"SWARM_379",1.8919513712872,1.67484101567836,39,1,19.84,0.01,3.08,0.679573170731707,0.909403979540729,1.60675601155514,2.03209428010584,2.40981565976596,0.96,0.95,3.719544939549,1
"SWARM_887",3.02193417644351,2.5,134,2,81.49,0.01,10.24,0.810326708354202,0.995223577235772,2.10353942482331,2.97476013224662,3.02611950669328,1,1,10.6334777922707,2
"SWARM_861",4.94969512195122,3.93132117615513,183,1,72.23,0.01,6.32,1.03642318793287,1.67484101567836,3.81281366835137,4.36420168242597,4.41252684520467,1,1,7.74190493794882,1
"SWARM_915",5,0.132929611810119,169,2,53.92,0.01,2.84,0,0.0369276184983381,0.266956430454161,4.06285003111388,4.13179028741127,0.55,0.96,3.79184194700427,0
"SWARM_704",0,0.615853658536585,109,1,56.38,0.01,6.5,0.178727847172685,0.232360329048219,0.597206833922726,1.49522844668397,1.6484906607778,1,1,7.40478059902778,1
"SWARM_1323",0,0.247049240871998,136,1,52.69,0.01,5.34,0.00709396390790293,0.0684959349593496,0.245903971951978,1.67484101567836,2.00442659717901,0.97,0.99,6.07085921960434,1
"SWARM_471",5,5,191,1,81.91,0.01,2.97,0.164634146341463,0.220425374757792,2.57306069482599,4.9547256097561,5,0.83,0.96,4.04547891626817,0
"SWARM_490",0,0,72,1,59.18,0.01,12.09,0,0.0037025513378967,0.1207344898589,0.364202978837505,0.586385086081726,1,1,12.3587367251641,1
"SWARM_1370",5,3.05338085155898,166,1,62.34,0.01,6.16,0.554008188261721,0.989747092243791,2.90630881281588,3.29727625517932,3.65936590930937,1,1,6.00025662274836,1
"SWARM_610",3.81281366835137,3.34287824229362,144,1,64.41,0.01,7.12,1.19203329817212,1.83543497452709,2.40773869149706,3.7195435145274,3.77604972971401,0.99,1,7.26033703147628,1
"SWARM_742",5,2.99339083076581,135,1,51.28,0.02,3.55,0.00650280024891102,1.11644608698732,3.02193417644351,3.30963002944435,3.78997820131437,0.94,0.97,3.93444211713966,0
"SWARM_673",4.74687707109647,3.29682717506235,163,1,56.42,0.01,3.98,0,0.0384146341463415,3.33823266223484,3.94661911682122,4.08837208971421,0.84,0.97,4.29975642299952,0
"SWARM_259",0.90950035667127,0.947154471544715,42,1,27.58,0.01,6.32,0,0,0.967479674796748,1.67956219866337,1.90060583524317,1,1,7.27836758563285,1
"SWARM_586",3.81281366835137,1.62960067995204,170,1,65.23,0.01,9.09,1.6307200206414,1.74684959349593,2.32805001365975,3.7914024832921,3.81281366835137,1,1,8.9377006794965,1
"SWARM_405",5,4.22542003733665,176,2,75.99,0.01,4.52,0.68964590890464,0.864320098552572,4.20508835202696,4.74906944528764,4.81160073307329,1,0.98,4.6880316070752,2
"SWARM_447",5,0.00964530180460485,180,2,58.71,0.01,4.08,0,0,0.22392568589656,3.77248243204274,3.81300712615286,0.55,1,5.21078181243675,0
"SWARM_1627",0,0,151,1,72.24,0.01,9.44,0.0566056910569106,0.166260162601626,0.495934959349593,0.976016260162602,1.03960802839204,1,1,10.2903299951718,1
"SWARM_608",0,0.221544715447154,173,2,65.83,0.01,8.92,0,0.00706285003111388,0.164634146341463,0.240558582623785,0.431944971441003,1,1,9.28051131484239,2
"SWARM_862",2.68613370872352,0.996951219512195,167,2,70.77,0.01,12.01,0.428844903648165,0.596007811353782,1.73538612194616,2.89010194537617,2.92511176806502,1,1,11.9212032274093,2
"SWARM_784",5,3.05338085155898,164,1,58.55,0.01,4.58,1.6122825823,2.02834660732264,3.21941796813737,4.11625013912709,4.15948674435017,0.99,0.99,4.77256615332779,1
"SWARM_775",5,3.65884519455027,154,1,48.65,0.1,1.45,0,0,0.0165409463677711,3.66541053875069,4.36661794056491,0.5,0.56,2.28959208830907,0
"SWARM_1012",0.00342252644679527,0.0894308943089431,173,2,58.69,0.01,5.75,0,0,0.1207344898589,0.34485280353737,0.444381289176924,0.97,1,6.477418057876,2
"SWARM_978",5,2.1303225598373,180,1,56.4,0.01,4.06,0.322064734570806,0.536004952924451,2.5,3.93132117615513,4.07521779713752,0.96,0.95,4.19165960880195,1
"SWARM_873",0,0.431741719408482,181,1,72.03,0.01,10.46,0.0691056910569106,0.164634146341463,0.433943089430894,0.666874977866144,0.840525192121865,1,1,10.9886195015132,1
"SWARM_621",0.615853658536585,0.602851599455634,191,1,71.84,0.01,9.12,0.241141525136471,0.401601099862897,0.611575500478091,1.89198387643491,1.92073170731707,1,1,9.40602942199713,1
"SWARM_838",0.00342252644679527,0.101626016260163,184,2,55.58,0.01,4.13,0,0,0.194547735769828,2.91501701461087,3.15878877693374,1,0.99,5.09347930759817,2
"SWARM_476",0,0.0253034235382802,99,1,56.48,0.01,11.26,0.00962974486621033,0.040650406504065,0.128048780487805,1.27306910569106,1.63082512483494,1,1,10.5773846682314,1
"SWARM_627",2.10854069593901,2.1303225598373,123,2,74.41,0.01,12.46,0.892123256484587,0.972764227642276,1.77075270285995,2.35094952342647,2.55907880158453,1,1,12.9173650383371,2
"SWARM_593",2.68613370872352,2.5562655253186,110,2,81.01,0.01,12.93,1.03931118177081,1.41831026353201,2.20556818239309,2.69255568878029,2.88920156385175,1,1,12.3745247954733,2
"SWARM_575",5,1.92968390324849,180,1,52.78,0.02,2.75,0.00916303671437461,0.41702283202048,1.8919513712872,3.82191653259874,4.38645908430343,0.93,0.9,3.29294488746136,0
"SWARM_1157",0,0.132929611810119,165,2,57.82,0.01,4.71,0,0,0.10853936790768,0.873152645185445,1.41831026353201,1,1,5.96496754565053,2
"SWARM_1194",0.947154471544715,0.891207673744441,193,2,69.65,0.01,10.57,0.19335693434719,0.448170731707317,0.890243902439024,1.03721232311888,1.05104933446659,1,1,10.3953289962136,2
"SWARM_803",0,0.660619697360633,119,1,68.32,0.01,13.31,0.187824861758263,0.195515301450463,0.602252088171162,0.675609756097561,0.742932406999863,1,1,12.1797124162053,1
"SWARM_1296",2.7904284355538,0.449186991869919,178,2,60.68,0.01,9.01,0.0800813008130081,0.156910569105691,0.427172659249928,2.6867759067292,2.79532207289248,1,1,9.34652086300741,2
"SWARM_901",5,3.06092960295658,176,1,52.58,0.06,2.25,0,0,0.579055175274839,3.42322170281442,3.79515618755091,0.78,0.68,2.7365839246708,0
"SWARM_1889",3.02193417644351,0.996951219512195,162,2,67.89,0.01,8.47,0.219207317073171,0.871637171723304,1.48577235772358,2.95799250357936,3.02193417644351,1,1,9.22858104377667,2
"SWARM_983",0,0.10853936790768,78,1,57.76,0.01,14,0.0247589306944718,0.0253034235382802,0.16260162601626,0.399427934696273,0.433070825807822,1,1,14.9156407466654,1
"SWARM_911",0.198111918891435,0.449186991869919,191,2,63.53,0.01,9.86,0,0.0691056910569106,0.231547320918138,0.890243902439024,0.982546000475562,1,1,10.4618758280558,2
"SWARM_1558",0,0.0447154471544715,199,2,59.99,0.01,4.88,0,0,0.00808960796515246,0.202176959541842,1.0543911672004,0.95,0.99,5.74785929595422,2
"SWARM_1226",3.05338085155898,3.05338085155898,191,1,55.83,0.04,2.48,0,0,0.768997171925671,3.06092960295658,3.21941796813737,0.74,0.72,2.84906911949509,0
"SWARM_936",1.91514227642276,1.28024496486409,124,2,57.46,0.01,7.21,0.968394308943089,1.04663729820248,1.69844693060341,2.50562655253186,2.6910273460622,1,1,7.60197888605162,2
"SWARM_631",3.02193417644351,2.10854069593901,148,2,56.93,0.01,5.64,1.0444056680377,1.14065040650406,2.1303225598373,3.05645839024896,3.71703130612513,1,1,6.59463651609036,2
"SWARM_1093",0.101626016260163,0.0426829268292683,178,2,72.06,0.01,10.29,0.0242249356221005,0.0447154471544715,0.101626016260163,0.188260076595788,0.194725944925909,1,1,9.87911220009612,2
"SWARM_637",5,0.0894308943089431,165,2,71.11,0.01,10.64,0.00927193528313628,0.042479674796748,0.890243902439024,2.10674047991258,2.50930668543618,1,1,11.1241249253013,2
"SWARM_1039",4.74687707109647,3.06092960295658,178,1,55.54,0.03,2.74,0,0.0365853658536585,2.98407548150622,4.5917174796748,4.74687707109647,0.83,0.96,3.6073963474557,0
"SWARM_725",4.58269745928635,2.17734909769757,156,1,60,0.01,5.17,1.95834603658537,2.07536351063184,3.06543739976525,4.07633062414943,4.09620230470351,1,1,5.52263665088348,1
"SWARM_971",5,1.9695721146306,187,2,63.3,0.01,6.46,0.283537470720071,1.51107723577236,1.91514227642276,2.23036341261048,2.5,1,0.99,7.03371362600174,2
"SWARM_715",4.94969512195122,0.172764227642276,193,2,55.57,0.01,4.8,0,0,0.101626016260163,1.28219198526771,4.90692587308574,0.98,1,5.04204408061197,2
"SWARM_2480",0.431741719408482,0.996951219512195,169,1,65.96,0.01,8.48,0.232461006470675,0.246820187087994,0.54369918699187,1.03003159449765,1.90721544715447,1,1,9.58089857117852,1
"SWARM_682",5,2.68613370872352,158,1,57.31,0.01,4.76,0.0973577235772358,0.172764227642276,2.6125310506372,3.23168032957943,4.57088992485872,0.99,0.98,5.03863261662489,1
"SWARM_684",0.90950035667127,0.90950035667127,174,2,65.71,0.01,4.12,0.0540650406504065,0.161788617886179,0.972560975609756,2.64676358765766,2.79132881707823,0.99,0.99,4.84137141702707,2
"SWARM_506",0,2.47463902843758,142,1,55.3,0.01,3.6,0.494802148628207,1.9928565353054,2.5562655253186,3.17552583716565,3.30343389376255,0.92,0.96,3.63637744229405,0
"SWARM_559",2.68613370872352,2.5,128,2,71.64,0.01,13.32,1.04090184710186,1.61086000779112,2.34677231472066,2.89640999931701,3.05076785506499,1,1,13.3993761735415,2
"SWARM_756",0,0,161,1,49.4,0.13,1.12,0,0,1.4228465972043,4.29526515726421,4.61173399469293,0.57,0.68,2.59205791399265,0
"SWARM_1130",0,2.28990070120054,146,1,64.53,0.01,8.74,0.607015104142952,0.628912506766636,2.07112844086593,2.69977714369552,2.96013116364634,1,1,10.1493007752497,1
"SWARM_700",0,0.660619697360633,115,1,57.74,0.01,10.26,0.216768292682927,0.237484885738714,0.590105028306039,0.734552845528455,0.896241734585983,1,1,10.8136917085277,1
"SWARM_1072",0,2.08870781287153,157,1,60.15,0.01,5.21,1.38030213345071,1.80505919857736,2.22670585623871,3.29651761728414,3.67874204445996,1,1,5.86037808062289,1
"SWARM_1073",0,0.10853936790768,98,1,77.19,0.01,16.09,0.0273203869250889,0.0447154471544715,0.238630154658734,0.610885430105079,0.819978650315439,1,1,17.8426129072731,1
"SWARM_1392",5,3.10603729364923,179,1,54.38,0.02,3.18,0,0,3.82191653259874,4.43144047763595,4.61274771736711,0.87,0.99,3.95282451577728,0
"SWARM_1063",5,0.225609756097561,185,1,62.06,0.01,7.2,0.198955029064914,0.230242182322259,0.425644158432872,1.49623983739837,2.24102013674928,1,1,7.92765415444444,1
"SWARM_523",0,0.439024390243902,91,1,62.8,0.01,12.1,0.0627032520325203,0.0886178861788618,0.273213987584804,0.49959349593496,0.603400076393421,1,1,12.8617112797121,1
"SWARM_636",3.93132117615513,2.7904284355538,110,2,47.82,0.01,4.48,1.03690377717405,1.05027091839058,2.3424813506458,3.93132117615513,3.99262945775849,1,0.99,5.66587128828414,2
"SWARM_1040",5,1.28024496486409,182,2,53.63,0.01,3.21,0,0,1.17225609756098,4.61328230531061,4.74687707109647,0.96,0.97,3.9103812851994,2
"SWARM_1632",5,0.166666666666667,178,2,54.78,0.05,2.05,0,0,0,1.01483663949894,1.5988832679436,0.9,0.88,3.4840227630053,0
"SWARM_798",4.85436998193877,0.338573365509635,146,1,65.53,0.01,7.64,0.198500652632538,0.223373983739837,0.376653082803386,0.903150406504066,1.64871743793667,1,1,7.99919739635327,1
"SWARM_634",0.0447154471544715,0.0426829268292683,185,2,67.24,0.01,7.6,0,0.00373366521468575,0.0894308943089431,0.164634146341463,0.192183081133861,0.99,1,7.91261954459087,2
"SWARM_923",5,1.92968390324849,194,1,64.1,0.01,8.21,0.26358765765629,0.612604282078913,1.90091463414634,2.29434946701676,2.40495621290998,1,1,8.265673915905,1
"SWARM_713",2.94022293851594,1.65408957761015,79,2,36.83,0.01,5.32,0.302813529224278,0.472708323847395,1.65126213567674,2.9259070928256,2.95626564389283,0.98,0.97,6.0818965857626,2
"SWARM_96",3.02193417644351,2.90630881281588,136,1,60.14,0.01,5.12,0.64802875883457,0.967265924992791,2.99339083076581,3.10139187168941,3.1593619094055,0.89,1,5.34343214274887,0
"SWARM_762",5,1.65408957761015,140,1,44.84,0.12,1.11,0,0.156203424044197,3.0773863616242,4.42825353446052,4.7500007035404,0.8,0.58,2.26997708723264,0
"SWARM_1305",4.01509023024269,3.82191653259874,195,1,68.94,0.01,5.99,1.93863609917991,2.1588838339379,3.40849777206935,3.99325511861217,4.02984598630989,1,1,6.9098498367045,1
"SWARM_389",0,0.164634146341463,102,1,58.01,0.01,11.18,0.00903858120721842,0.0426829268292683,0.232563581080739,1.28555380171101,1.65512714951356,1,1,11.0279166135079,1
"SWARM_972",0.198111918891435,0.194547735769828,173,2,71.96,0.01,10.43,0.0554162809051862,0.136588148395485,0.207795796844092,1.24936595990104,1.64975500984008,1,1,11.0980108916258,2
"SWARM_1308",0,0.602851599455634,162,1,74.92,0.01,14,0.241951434526791,0.287366374752733,0.60165257688669,0.86420955575455,1.02502567527231,1,1,13.0983942600604,1
"SWARM_633",0.0447154471544715,0.0447154471544715,177,2,70.47,0.01,11.31,0,0.00961418792781581,0.16260162601626,0.890243902439024,1,1,1,11.7331986816544,2
"SWARM_614",0,1.05081300813008,178,2,60.34,0.01,6.94,0.00992532669570629,0.0502032520325203,0.246301116558148,1.05386178861789,1.57093495934959,1,1,7.70839181207526,2
"SWARM_391",5,2.68613370872352,134,1,55.01,0.01,5.15,1.55872554525172,1.6302070211119,2.92431644330445,3.15859144570755,3.22304841053622,0.95,1,4.78678921205651,1
"SWARM_899",5,2.28990070120054,145,2,72.68,0.01,9.9,0.605367333464872,0.654364416855121,1.02933842538488,2.5,2.83593964224101,1,1,10.3968612268008,2
"SWARM_2308",0,0.602851599455634,187,1,56.93,0.01,5.37,0.0387890125012016,0.223170731707317,0.602851599455634,0.648864090538852,0.805284552845528,1,0.99,5.14167223562593,1
"SWARM_720",5,2.7904284355538,139,1,49.38,0.01,3.51,0,0.00908525202240199,2.10529378582523,3.06139414515256,3.97334318606098,0.99,0.99,4.32171980435598,1
"SWARM_714",3.93132117615513,0.172764227642276,156,2,55.37,0.01,6.89,0.0785009435346376,0.101219512195122,0.196329827330632,3.85668301726188,3.96791795675424,0.78,1,6.68874565224255,0
"SWARM_850",0,0.232563581080739,82,1,66.93,0.01,15.82,0.0426829268292683,0.103252032520325,0.254921304657975,0.475068045795579,0.602851599455634,1,1,17.0266917903699,1
"SWARM_448",0,0.10853936790768,87,1,60.05,0.01,15.97,0.0398830573557758,0.0426829268292683,0.234136982004543,0.929825559923303,0.994918699186992,1,1,16.3467041751459,1
