"","ienv.cp","zenv.cp","freq","maxgrp","IndVal","obsiv.prob","zscore","5%","10%","50%","90%","95%","purity","reliability","z.median","filter"
"Polaromonas",3.78558204705,2.4410751049,153,1,55.58,0.01,3.68,0.76593472765,0.797,2.345024155725,2.43694474146,2.517990683845,0.65,1,4.71390150335794,0
"Leptothrix",3.78558204705,0.8192138146,118,2,54.32,0.01,4.28,0.7980664966975,0.81414638525,2.29113281495,2.4252384812,2.431069609865,0.35,1,4.96303142533903,0
"Pelomonas",3.49436310305,3.0991577597,11,2,7.36,0.07,2.14,0.69772574216,1.255128089755,2.508470263975,3.477424450805,3.49436310305,0.62,0.61,3.12240680902855,0
"Inhella",0.70880881015,0.8192138146,79,2,36.35,0.02,3.03,0.76179658995,0.8010657827,1.057762186075,2.54329901755,2.62009019861,0.61,1,3.88123362295627,0
"Ralstonia",3.7632111444,3.41909814815,5,2,13.33,0.01,16.29,1.341686261985,1.45818765766,3.486237484775,3.934693339895,4.26118858715,0.94,0.83,8.66376071399935,0
"Limnobacter",3.47078665845,1.43268131625,175,1,48.08,0.02,2.39,0.3177030505575,0.35499149005,1.4996387242,2.45317615624,3.2921135265,0.66,0.93,3.83248327618249,0
"Lautropia",0.83348022185,0.92180656065,155,2,55.19,0.01,3.97,0.83348022185,0.91304476885,0.9863608566,1.530473856195,1.784889483375,0.97,0.97,5.10687631205077,2
"Massilia",0.35499149005,0.8010657827,176,2,66.28,0.01,3.59,0.800862493565,0.81880723633,2.42185731065,2.832,2.948642844755,0.32,1,4.83762021669599,0
"Azoarcus",3.31894392975,1.3581285796,113,1,41.72,0.01,4.55,1.23349507385,1.2775100355,1.530261860375,3.175218759425,3.2606089572725,0.99,1,5.52435225510496,1
"Dechloromonas",0.8010657827,0.77974351465,121,2,50.77,0.02,3.62,0.76615614149,0.797,2.186694117025,2.48902448523,2.5630521145,0.44,1,4.75172659060006,0
"Methyloversatilis",0.8192138146,1.70912479055,95,2,36.82,0.01,4.63,0.90316647004,0.91304476885,1.67345353,1.769940901555,1.79895357495,0.96,1,5.51311802441474,2
"Thauera",0.35499149005,1.31544123465,203,2,60.74,0.01,5.48,0.78313020219,0.908379300415,1.30978125595,1.82584796124,3.4665679996725,0.9,1,6.2344568841078,0
"Sulfuritalea",0.5795,2.32475310365,145,1,54.39,0.01,5.61,0.8010657827,0.8051315654,2.35516646715,2.5630521145,2.5876065564875,0.71,1,6.5722543280115,0
"Candidatus Accumulibacter",0.8010657827,0.8192138146,200,2,84.79,0.01,9.04,0.7172803087075,0.751744815315,0.8192138146,0.98295936008,0.9931384464475,0.97,1,8.13722460124406,2
"Uliginosibacterium",0.8010657827,2.3195180572,124,1,48.57,0.01,4.92,0.8010657827,0.91168449493,2.25741473815,2.43214159023,2.6630410802975,0.84,1,5.42985452255456,0
"Zoogloea",0.7486782423,0.9856442363,147,2,60.87,0.01,4.97,0.8193887647475,0.83348022185,1.33639674455,2.44159140033,2.542201623275,0.51,1,5.95822475939998,0
"Denitratisoma",0.8010657827,1.2610434544,99,2,40.04,0.01,4.67,0.75574731937,0.811607580175,1.312293392425,2.357339350065,2.413063875235,0.81,1,5.27008838424249,0
"Propionivibrio",0.50266465935,0.5381071895,172,2,74.39,0.01,4.23,0.499330746985,0.50266465935,0.797445773275,2.75938917545,3.4154945743575,0.69,1,4.9257927672946,0
"Georgfuchsia",0.8010657827,2.2602781238,100,1,35.87,0.01,4,0.7788806903825,0.8010657827,1.9207966333,2.36100122692,2.3728328723375,0.62,0.99,4.66000333018208,0
"Ferribacterium",4.21818858715,2.33824473525,139,1,53.79,0.01,5.37,0.81850970214,0.907989665565,2.357342326275,2.43133103473,2.5888833130125,0.86,1,6.1055526118139,0
"Nitrosomonas",0.50266465935,1.8852592633,219,1,63.99,0.01,6.33,1.199372226255,1.212202351355,1.442413286025,1.75991686232,2.571536835685,0.99,1,7.73593402860982,1
"Thiobacillus",0.46505746985,0.8192138146,196,2,78.67,0.01,5.18,0.7263164908275,0.739966251195,0.8296388226,2.4254779046,2.564149508775,0.88,1,5.42610455794691,0
"Ferritrophicum",0.46505746985,2.35711862005,155,1,61.96,0.01,3.83,0.804928276265,0.904057822155,2.356014969975,3.15324315735,3.1561192435825,0.74,1,4.35946748996445,0
"Leeia",0.5381071895,2.2545513525,108,1,36.8,0.02,3.81,0.7348694553,0.77876921422,2.2548262893,2.45098136769,2.6158826287475,0.57,0.99,4.65713832572314,0
"Uruburuella",1.01817989095,1.6101492545,95,2,37.89,0.01,3.75,0.9856442363,1.0154334483,1.36040866455,1.74981736907,1.7988223406,0.96,0.98,4.69187939591477,2
"Deefgea",3.1708880497,2.18471920925,78,1,35.59,0.01,4.76,1.18550828637,1.22591883765,2.170380965275,2.36671811625,2.42185731065,0.95,1,5.27780483046011,1
"Formivibrio",3.14352037955,3.14352037955,52,1,26,0.01,3.41,0.9354478034325,1.018702754995,2.185928348775,2.8323,3.038248670725,0.84,0.96,3.71036600620817,0
"Methylotenera",0.381973364,1.01817989095,200,2,71.34,0.01,7.28,0.71849691421,0.751744815315,0.91366495205,1.300782976715,1.31611258271,1,1,8.10152303304661,2
"Chitinivorax",2.8885643107,2.2602781238,81,1,30.66,0.02,3.26,0.9122577387675,0.94796404647,2.2602781238,2.4936711441,2.619111983075,0.75,0.97,4.03960989146329,0
"Mesorhizobium",0.50266465935,1.32155209915,172,2,46.96,0.02,2.51,0.4889558577,0.525659407035,1.3267565955,2.44153155759,3.335058147385,0.55,0.9,3.04397580462874,0
"Pseudahrensia",0.8192138146,0.9927300935,202,1,62.71,0.01,3.46,0.8334710139475,0.938839161235,1.193125784225,2.32255859155,2.42186928182,0.91,0.98,4.16448765363253,0
"Oricola",3.1708880497,3.1505,164,1,67.17,0.01,4.68,1.0237600016125,1.506742718,3.0612747603,3.208520521445,3.2602937003,1,1,4.93440996784579,1
"Ahrensia",0.35499149005,0.9826610405,103,1,66.2,0.01,9.12,0.5437599558325,0.62660301267,0.90608943975,1.09417963815,1.476012774445,1,1,9.21806819097671,1
"Cohaesibacter",0.70880881015,1.8852592633,119,1,58.17,0.01,7.17,0.8328671834275,1.01222786955,1.547779080875,1.82574084486,1.91134959883,1,1,7.55267747244817,1
"Bradyrhizobium",0.5795,0.5381071895,148,2,68.84,0.01,4.94,0.63832887109,0.6727638511,0.797,0.912357759,0.9135981254,1,1,5.34807678953198,2
"Bosea",0.419973364,0.72672377485,137,2,54.07,0.03,3.1,0.5381071895,0.708004735235,0.99546736865,3.26820992352,3.9939,0.96,0.99,4.16993272908559,2
"Rhizobium",0.419973364,0.72672377485,186,2,68.86,0.02,4.15,0.68153931256,0.725909206805,0.8010657827,1.0281297146,2.264181016605,0.95,1,4.66860156174107,2
"Hyphomicrobium",0.35499149005,0.70880881015,219,2,70.58,0.01,3.44,0.46505746985,0.621455747,0.8051315654,2.43901984453,2.65236855374,0.59,0.98,3.8554898246067,0
"Devosia",0.35499149005,0.72672377485,167,2,55.72,0.01,3.18,0.4628032645575,0.707831881725,1.241959418825,2.367966437005,2.4175989645825,0.46,0.98,4.32330064982719,0
"Rhodomicrobium",0.9484726575,0.9826610405,82,1,48.2,0.01,5.21,0.476632860915,0.6447303983,0.987695567,1.08452367523,1.1067067838275,1,0.9,5.27235463043128,0
"Rhodoplanes",0.6828530963,0.8010657827,119,2,51,0.01,3.98,0.611,0.644713767485,0.797,2.32937025211,2.359633331275,0.79,0.98,4.09922109405922,0
"Pedomicrobium",0.46505746985,2.32475310365,206,1,59.43,0.01,3.56,0.4267032645575,0.46505746985,1.110757781225,2.361761499255,2.36896277303,0.53,1,4.39515069384982,0
"Filomicrobium",0.77974351465,1.45862203945,204,1,63.11,0.01,6.39,0.9856442363,1.005812759765,1.4807380453,2.4936711441,3.0035214646,1,1,7.3167794509532,1
"Pseudolabrys",0.6565774215,0.8010657827,94,2,41.83,0.01,3.3,0.6565774215,0.7169544906,0.8299525197,3.27816166705,3.4482988548125,0.73,0.96,3.80744731732593,0
"Variibacter",0.35499149005,0.72672377485,204,2,76.72,0.01,5.33,0.6727638511,0.691645452125,0.797,0.86856273003,1.0885304292675,0.94,1,5.35213877971909,0
"Afifella",0.6565774215,1.19184082005,142,1,67.93,0.01,11.11,0.913591442735,0.94796404647,1.19391441515,1.334543786605,1.475293841595,1,1,11.7638736897859,1
"Anderseniella",0.8192138146,1.3790331325,156,1,64.21,0.01,12.33,0.978798374625,1.0486539228,1.45862203945,1.86316758202,1.893887697605,1,1,13.2555949589346,1
"Methyloceanibacter",0.83348022185,0.83548586065,106,1,54.45,0.01,5.16,0.800916278795,0.81939797265,0.9863608566,2.42526242354,2.5642736305125,0.83,0.98,6.70770823290726,0
"Rhizomicrobium",0.72672377485,0.8192138146,148,2,63.06,0.01,4.74,0.6814614296325,0.700768061,0.79789154655,2.26003068068,2.2924423514575,0.87,1,5.43137536675743,0
"Bauldia",1.0833660636,1.11315758455,190,1,60.27,0.01,3.63,0.955058947,0.98628919457,1.110757781225,1.3790331325,1.90450081919,0.96,0.97,4.9624342048391,1
"Nordella",0.6828530963,0.77974351465,175,2,65.89,0.01,4.67,0.6461054341525,0.6727638511,0.78380929735,1.084646659735,1.346491188145,0.92,0.98,4.87521438736083,0
"Rickettsia",2.41755279745,2.2602781238,29,1,13.75,0.04,1.85,1.0486539228,1.28685582622,1.88855387895,2.42188125299,2.436232564165,0.64,0.82,2.75854769725833,0
"Paracoccus",0.8010657827,0.9856442363,161,2,60.23,0.01,5.38,0.7654353434025,0.798057288795,0.9135981254,1.14207226395,1.32508903503,1,1,5.83613170809083,2
"Sulfitobacter",0.8192138146,0.7486782423,151,1,63.9,0.01,5.36,0.80472498713,0.8192138146,1.561391220375,1.822217667645,1.8747091741,1,1,6.43291976563463,1
"Loktanella",0.5795,3.1708880497,164,1,61.18,0.02,3.53,0.6987186686325,0.708004735235,2.4930518135,3.2602937003,3.2783535836975,0.58,1,4.39417504453201,0
"Labrenzia",3.77779319145,1.5111726014,123,1,42.46,0.01,5.19,1.2457448094175,1.45375495435,1.99092513495,3.153467473085,3.2092027517425,1,1,5.66823133146188,1
"Rhodobacter",0.50266465935,0.8192138146,187,2,80.55,0.01,6.31,0.7263164908275,0.7624870293,0.8192138146,0.993538764815,2.3217125693,0.94,1,6.94361927871608,0
"Pseudorhodobacter",0.46505746985,0.91291111555,187,2,67.58,0.01,4.98,0.7263164908275,0.72672377485,0.9081788795,3.26659883975,3.3840413888925,0.89,1,5.82027980405071,0
"Aestuariivita",2.3731006619,2.36519225795,14,2,12.2,0.01,4,1.2743514483725,1.2936559693,2.36288107635,2.38234231065,3.28562342523,1,0.98,5.04475580398197,2
"Oceaniovalibus",3.1708880497,1.94332752925,87,1,35.4,0.01,5.2,1.4628683791,1.51074793239,1.877832220925,3.1708880497,3.21442254747,1,1,5.5710964644233,1
"Defluviimonas",0.35499149005,0.8010657827,165,2,68.32,0.01,3.04,0.7786457912775,0.813606541415,0.91366495205,2.75938917545,2.942759129385,0.67,1,4.07882454446389,0
"Roseovarius",0.6565774215,1.27399376495,157,1,55.05,0.01,5.05,0.76397418001,0.80472498713,1.25197381975,1.50777524932,1.6105407344125,1,1,5.2589689169097,1
"Rubellimicrobium",0.8010657827,1.7944111703,129,2,46.07,0.01,5.59,0.79718743409,0.80472498713,1.763881911225,3.151,3.1561442435825,1,1,6.47199221121279,2
"Sedimentitalea",3.78558204705,2.24392025785,64,2,59.25,0.01,21.34,2.1241091039825,2.12956692576,2.3851006619,2.641602818625,2.91458428671,1,1,18.945047871607,2
"Halocynthiibacter",4.13306949755,1.7555940314,49,2,20.17,0.01,3.47,1.2743239931725,1.311184479325,1.84193255325,3.987618858715,4.13306949755,0.99,0.9,5.06055364665574,0
"Albimonas",0.419973364,0.5795,136,2,57.69,0.01,3.33,0.5795,0.688008960125,1.063468935175,2.40166294548,3.13873312363,0.8,1,4.78313256172357,0
"Albirhodobacter",0.35499149005,1.1319524446,186,2,55.19,0.01,4.71,0.70880881015,0.795680929735,1.182159471225,1.37945539073,3.5004622461475,0.91,1,5.60428491818417,0
"Ketogulonicigenium",3.36833240045,2.9427148492,196,1,71.47,0.01,5.21,2.425127816375,2.43030499817,3.161815603525,3.27790679064,3.3544685046,1,1,5.77212042342719,1
"Roseobacter",0.35499149005,1.5024960279,121,1,61.74,0.01,10.88,1.4279739674575,1.44964406845,1.517050162325,1.704103644265,1.780478313075,1,1,13.0413679900041,1
"Palleronia",0.50266465935,0.72672377485,33,1,72.52,0.01,17.2,0.4563030675175,0.526648688085,0.764210878475,1.184770566735,1.226746586755,1,1,19.5240042105881,1
"Dinoroseobacter",3.93506949755,2.32475310365,113,2,44.08,0.01,4.96,0.9402796082175,1.468912929835,2.249099518,2.4416455952,3.6625332579425,0.9,0.99,5.77053100201164,0
"Sphingomonas",0.35499149005,0.8192138146,216,2,77.92,0.01,6.64,0.7169544906,0.739966251195,0.8151480319,0.9135981254,0.930218972715,0.97,1,6.88081977432949,2
"Novosphingobium",0.46505746985,0.8192138146,218,2,87.07,0.01,7.03,0.7263164908275,0.769185942305,0.85188022315,2.48443681506,2.5863364486475,0.71,1,7.84780143765291,0
"Sphingobium",0.419973364,0.8192138146,155,2,65.84,0.01,5.37,0.6885412615225,0.7348694553,0.8192138146,2.24086721663,2.3616993005275,0.86,1,4.62953391082727,0
"Sphingopyxis",0.50266465935,0.8192138146,193,2,78.89,0.01,5.07,0.72672377485,0.769249162245,0.90873223605,2.417890914505,2.5024321180275,0.7,1,5.88198384254904,0
"Zymomonas",0.35499149005,0.8010657827,139,2,62.38,0.01,4.53,0.76179658995,0.77974351465,0.8956647004,2.360894506215,2.3693060174425,0.83,1,5.32056070612228,0
"Sphingorhabdus",3.41909814815,2.35711862005,186,1,72.88,0.01,4.85,1.493242182265,1.58094986978,2.36519225795,2.6334930764,2.65830934245,1,1,5.32675281385769,1
"Polymorphobacter",0.70880881015,0.70880881015,161,2,71.18,0.01,4.26,0.700681634245,0.716139922555,0.9087990627,1.259993935725,1.28485509324,0.97,1,5.19775110366641,2
"Sphingomicrobium",0.6565774215,1.7944111703,130,1,59.39,0.01,7.23,1.1883454963325,1.267047213285,1.562784273,2.20339420755,2.3955,1,1,7.6909641522547,1
"Parasphingopyxis",0.6565774215,0.83348022185,159,1,90.57,0.01,8.93,0.8192138146,0.82245987354,1.01817989095,1.50293901624,1.538715870885,1,1,9.42224317354732,1
"Rhizorhapis",0.72672377485,0.8192138146,132,2,59.93,0.01,4.78,0.716058742365,0.725909206805,0.8151480319,1.20651289958,2.3240208407825,0.9,1,4.91654132614141,0
"Erythrobacter",3.1708880497,2.1283885184,218,1,64.27,0.01,5.21,1.2591729956,1.2610434544,1.742350554825,2.1269155092,2.47397923764,1,0.99,6.0855484018241,1
"Altererythrobacter",3.15324315735,2.6397465382,214,1,65.43,0.01,5.28,1.4460156244975,1.4954966965,2.39755418955,2.6397465382,2.6904088921275,0.98,1,5.92235887865402,1
"Tistlia",0.70880881015,0.70880881015,13,1,36.61,0.01,11.19,0.6103122044075,0.63883333335,0.7644194911,1.274058619455,1.277797959685,1,0.99,11.7014261641283,1
"Terasakiella",0.419973364,1.5750395318,89,2,28.4,0.04,2.43,0.8377212053325,1.13678184271,1.4953066994,2.83965643107,3.46686326325,0.89,0.89,3.77451910199605,0
"Magnetospira",0.46505746985,0.9669766164,150,1,65.88,0.01,6.33,0.77974351465,0.797,0.92842550965,1.3511001736,1.454800333765,0.99,1,7.4873280719071,1
"Pelagibius",0.35499149005,1.46392548095,192,1,67.21,0.01,8.32,0.96362716591,1.05544357955,1.4989963622,1.7988223406,2.0655221024,1,1,9.0727166266084,1
"Magnetovibrio",3.78558204705,2.3195180572,144,2,57.27,0.01,5.2,0.9076620942875,1.24246554156,2.29113281495,3.78558204705,3.793056419575,1,1,6.24086501634662,2
"Defluviicoccus",0.35499149005,0.7486782423,202,1,64.62,0.06,1.99,0.7482709582775,0.765589957815,1.086040306675,2.4936711441,2.75938917545,0.78,0.85,3.21169586769991,0
"Roseomonas",0.6828530963,0.8010657827,186,2,77.66,0.01,7.07,0.6921339163375,0.71817796976,0.9134644721,1.1845613656,1.19417486525,1,1,7.36284471159788,2
"Reyranella",0.35499149005,0.8010657827,198,2,83.06,0.01,7.48,0.6990395259,0.70880881015,0.8010657827,0.8956647004,0.9134644721,1,1,8.24302011928976,2
"Candidatus Alysiosphaera",1.3790331325,1.3790331325,212,1,61,0.02,2.97,0.8868011383275,1.08067454379,1.3790331325,2.0954417562,2.1040546193375,0.96,0.96,3.94353724798251,1
"Phenylobacterium",0.5381071895,0.72672377485,186,2,76.01,0.01,7.32,0.69262238055,0.708004735235,0.8151480319,0.98288769805,1.29986164939,1,1,7.05869190853027,2
"Brevundimonas",0.35499149005,0.8010657827,190,2,71.53,0.01,5.15,0.76615870672,0.8010657827,0.9818860629,2.422195427705,2.498237586895,0.54,1,6.3327859103364,0
"Caulobacter",0.8010657827,0.77974351465,152,2,63.81,0.01,4.73,0.71849691421,0.75687796671,0.8010657827,2.33935033339,2.38128795601,0.78,1,4.88716566569283,0
"Hyphomonas",0.419973364,0.77974351465,166,2,68.14,0.01,5.39,0.67245899188,0.70059520749,0.9135981254,2.434527382975,2.8799801325675,0.88,1,6.28250017340528,0
"Woodsholea",0.381973364,0.72672377485,187,2,74.44,0.01,5.6,0.6990395259,0.717601165975,0.8549635494,2.3664362325,2.395930418955,0.57,1,6.28789078559103,0
"Hirschia",0.62874408815,0.8192138146,198,2,82.21,0.01,7.52,0.69211791829,0.725909206805,0.80309867405,1.11452627543001,2.3659989465925,0.9,1,7.57836675673123,0
"Sneathiella",4.21818858715,2.4254779046,134,2,56.37,0.01,5.61,1.207121463785,2.21654213567,2.366577174375,2.4308147393,2.44970710772,1,1,6.66077204563217,2
"Emcibacter",2.4254779046,2.4254779046,124,2,63.5,0.01,9.19,1.571126626235,2.157147288325,2.4082657428,2.563300357975,2.5888833130125,1,1,8.71404467590277,2
"Pseudomonas",3.78558204705,0.91291111555,221,2,75.03,0.01,5.51,0.8051315654,0.819379556845,0.9135981254,2.4666455952,3.7567291023525,0.82,1,6.07820424465929,0
"Acinetobacter",4.13306949755,0.9135981254,217,2,85.53,0.01,4.06,0.903792178995,0.9298813426,1.347002552625,2.5630521145,2.763217390985,0.64,1,5.39044028354828,0
"Psychrobacter",4.21818858715,3.0991577597,140,1,45.82,0.03,2.02,0.46505746985,0.57851071895,2.4335860136,3.64122828245,3.78558204705,0.71,0.89,3.58158694223609,0
"Alkanindiges",4.13306949755,2.32475310365,161,1,61.31,0.01,4.72,0.8192138146,0.913409136445,2.35024970435,2.45572467618,2.75938917545,0.73,1,5.16512446911016,0
"Perlucidibaca",0.83348022185,2.36519225795,99,1,37.34,0.01,4.12,0.8151480319,0.8332960638,1.162581086325,2.41755279745,2.4222538214075,0.48,1,4.89551124695457,0
"[Agitococcus] lubricus group",3.2232917425,2.32475310365,162,1,62.45,0.01,4.13,0.77974351465,0.8192138146,2.33410694485,2.57397290261,3.2232917425,0.7,1,5.06294417678039,0
"Moritella",0.35499149005,2.19090796055,58,2,21.93,0.03,2.67,1.0135567283475,1.120995574325,1.437414983875,2.41755279745,2.911883395505,0.93,0.9,4.28724418446681,0
"Paramoritella",3.36833240045,0.9856442363,73,1,34.47,0.02,3.61,0.8192138146,0.83222622722,1.052048751175,3.3349738935,3.41909814815,0.99,0.93,4.0272531662335,0
"Pseudoalteromonas",0.46505746985,1.24239103785,103,1,38.59,0.02,2.93,0.4906071895,0.62822165563,1.2595217272,2.86045084947,3.2078900075,0.95,0.87,3.96864512137551,0
"Glaciecola",3.15324315735,2.19090796055,68,1,29.48,0.03,2.63,0.4314279603575,0.455025581535,1.9877615433,3.153467473085,3.2146499767275,0.99,0.95,3.56046415031433,1
"Paraglaciecola",4.13306949755,2.3195180572,135,1,48.54,0.01,4.75,1.069036691965,1.20753614813,2.1283885184,2.61172897295,3.0666432669025,0.99,1,5.62231826005152,1
"Marinobacter",0.46505746985,1.42904007375,78,1,43.73,0.01,6.85,0.4644545963575,0.4771149397,1.342139400375,1.49937679019,1.70899577546,1,1,8.36722056707872,1
"Shewanella",3.93506949755,0.9669766164,200,1,61.69,0.01,3.67,0.95296683217,0.98477262048,1.889524928,3.1708880497,3.38161663733,1,0.98,4.44079942823589,1
"Psychrobium",0.419973364,0.419973364,16,1,31.37,0.01,6.03,0.35499149005,0.377,0.70880881015,1.464031191135,1.7316357038125,0.97,0.97,6.87058113773431,1
"Thalassotalea",3.26659883975,3.2232917425,196,1,69.67,0.01,4.42,1.0004185408675,1.042102648995,3.16864489235,3.271217817895,3.27838906757,1,1,5.27297843669189,1
"Colwellia",3.77779319145,2.23100050595,162,2,52.16,0.01,3.36,0.8192138146,0.8192138146,2.1946784328,3.7782111444,3.785205889395,0.54,0.97,4.45354615484024,0
"Psychromonas",4.13306949755,1.7555940314,179,2,49.49,0.05,2.24,0.3404391762,0.83208840276,1.78195058995,2.367356370815,2.97374753783,0.77,0.89,3.27939313937675,0
"Thiothrix",3.63401713805,3.2232917425,210,1,74.11,0.01,3.93,0.94271128697,1.272318555475,3.2232917425,3.7632111444,3.7704302767125,0.95,0.99,4.72879598621005,1
"Leucothrix",0.46505746985,0.419973364,83,1,44.37,0.05,1.92,0.4135973364,0.419973364,1.371262782325,2.6714266682,3.4849187476225,0.62,0.81,3.78107759870205,0
"Beggiatoa",2.3731006619,2.21608891995,38,1,17.81,0.07,1.7,1.016781697245,1.19272842749,2.030643586025,2.39591083791,2.4410751049,0.59,0.55,2.10824938994028,0
"Cocleimonas",0.35499149005,3.0035214646,108,1,40.36,0.02,2.72,0.929060499075,1.07191195681,2.6334930764,3.0991577597,3.150525,0.87,0.85,3.13501753853645,0
"Thiomargarita",3.14352037955,1.4040767054,30,2,14.28,0.02,3.55,1.407535885775,1.43268131625,1.530436155,3.137688721145,3.14352037955,0.99,0.95,4.67546520726298,2
"Thiomicrospira",3.15324315735,3.77779319145,64,2,43.77,0.01,5.23,1.2333415083475,2.14295212445,3.15324315735,4.218869728435,4.26118858715,0.99,0.96,6.04020997248586,2
"endosymbionts",4.21818858715,1.52292772325,193,2,72.13,0.01,9.33,1.2459476395,1.277366649225,2.10284509945,2.368396304625,2.4175989645825,1,1,9.8296116791641,2
"Acidibacter",0.72672377485,0.8192138146,183,2,78.49,0.01,7.21,0.6565774215,0.698397811365,0.790404648675,0.87356166385,0.9134644721,1,1,7.09565247931096,2
"Candidatus Competibacter",0.381973364,0.8010657827,193,2,78.3,0.01,5.77,0.7624870293,0.80065920443,1.1842660742,1.31367879945,1.31544123465,1,1,5.92604240414472,2
"Steroidobacter",0.35499149005,0.8010657827,135,2,54.12,0.01,2.97,0.700681634245,0.725909206805,0.8151480319,2.352255424375,2.3692136831775,0.74,0.97,3.80343397785158,0
"Stenotrophomonas",0.419973364,0.83348022185,124,2,52.43,0.01,4.45,0.779256364435,0.795708275955,0.91304476885,1.41282828953501,3.6244406680525,0.9,1,5.02840530697995,0
"Pseudoxanthomonas",0.35499149005,0.9927300935,165,2,68.01,0.01,7.21,0.80472498713,0.83348022185,0.9646820192,1.05602781166,1.26038086436,1,1,7.17499233186027,2
"Aquimonas",1.4504064118,1.45862203945,81,1,36.71,0.01,5.77,1.426637577805,1.445598546115,1.485178516325,1.9870721708,2.1711616956375,0.99,1,6.12911627684707,1
"Arenimonas",0.419973364,0.8192138146,209,2,87.2,0.01,6.95,0.7165472065775,0.7348694553,0.8192138146,0.9366339449,1.112981436705,0.95,1,7.43842946530603,2
"Luteibacter",3.63401713805,3.28270967745,46,2,19.06,0.12,1.29,1.0207890114675,1.269493403225,2.423667607625,3.46044069345,3.49436310305,0.53,0.59,2.67010867119733,0
"Dokdonella",0.46505746985,0.8192138146,161,2,68.63,0.01,5.18,0.7486782423,0.769249162245,0.838685586,1.623497601525,1.80378540759,0.95,1,5.09175017182655,2
"Polycyclovorans",3.78558204705,2.33824473525,90,1,39.43,0.01,4.92,1.23349507385,1.36000248174,2.35711862005,2.41675156204,2.42577216467,1,1,5.93882740903092,1
"Arenicella",0.8192138146,1.2385,126,1,69.52,0.01,10.89,0.8327669014875,0.9484726575,1.25592292815,1.4969098929,1.6332280349975,1,1,10.7844492433894,1
"Oleiphilus",3.63401713805,3.1708880497,211,1,65.94,0.02,2.86,1.097440234145,1.146944929035,3.1708880497,3.63401713805,3.6469668683275,0.69,0.95,4.26067394563848,0
"Gynuella",4.21818858715,4.13306949755,18,2,13.69,0.11,0.89,0.7262353106375,0.8192138146,1.80721914755,4.255058315585,4.292,0.61,0.65,3.02466859706535,0
"Halomonas",3.1708880497,2.5630521145,135,1,51.79,0.01,5.63,0.99237580064,1.980235183135,2.46995460165,3.27196127276,3.282070967745,0.91,1,6.1410316038632,0
"Alcanivorax",4.21818858715,2.3195180572,158,2,54.1,0.01,5.07,1.1842660742,1.186207942695,1.844780229625,2.379806370815,2.43619133628,1,1,6.18270122236465,2
"Kangiella",0.35499149005,0.72672377485,170,1,71.43,0.02,3.14,0.663883333365,0.7348694553,1.61797885275,3.78558204705,3.9425229724275,0.52,0.89,3.92960390597072,0
"Marinobacterium",0.6828530963,1.30909576115,145,1,52.86,0.01,6.16,0.8867734705,0.929735759305,1.260499136425,1.931866692865,1.9744291882875,0.99,1,7.13424340889596,1
"Marinomonas",4.21818858715,0.9366339449,71,1,29.45,0.05,2.03,0.74605921531,0.80472498713,1.2385,1.953390796055,2.9767862595475,0.84,0.79,3.16699042128617,0
"Thalassolituus",3.1708880497,1.15869051925,54,2,21.38,0.12,1.48,1.12073007519,1.146408329245,1.8094247327,2.365220446325,2.7639979322125,0.4,0.68,2.48100018647911,0
"Pseudohongiella",0.46505746985,1.46392548095,225,1,60.21,0.01,4.99,1.238475,1.25905569604,1.4698007509,3.466794962015,3.997462374055,0.89,1,5.76468259939339,0
"Reinekea",3.93506949755,1.02154412685,165,1,52.73,0.01,2.82,0.8879080934725,1.0209631668,1.387883189125,3.63401713805,3.93506949755,0.9,0.98,4.00456258787661,0
"Oceanospirillum",3.49436310305,1.7555940314,26,2,15.25,0.01,4.05,1.39933014764,1.44628465513,1.75104405615,3.49436310305,3.77779319145,0.96,0.95,5.13449265703916,2
"Neptunomonas",0.35499149005,2.3518035762,83,1,28.99,0.02,2.82,0.96430769185,1.23262660742,2.3555647482,2.8326,3.0845021369675,0.8,0.94,3.91806174951229,0
"Oceanobacter",1.0209631668,1.0209631668,18,2,9.63,0.07,1.47,1.079061625505,1.22784524446,1.80042933915,2.405452820935,2.6823290591275,0.64,0.68,2.36312051542597,0
"Oleispira",2.23100050595,2.20179812925,114,2,45.16,0.01,5.95,1.3267369174875,1.361735485885,2.18471920925,2.40041083791,2.4086835601625,0.97,1,6.17861469241976,2
"Corallomonas",0.7486782423,0.7486782423,52,1,43.48,0.01,6.83,0.69823020442,0.74053256185,1.446055952125,1.78350890254,2.03254703215,1,1,6.79412346267004,1
"Oceaniserpentilla",0.381973364,2.1283885184,137,1,39.58,0.04,2.05,0.381973364,0.46505746985,1.896875308675,3.137688721145,3.23144697984,0.93,0.91,3.60467137132289,0
"Motiliproteus",3.93506949755,2.6397465382,161,1,61.54,0.01,4.37,1.20306069873,1.220427036395,2.36519225795,3.20650167983,3.2717604753875,1,1,5.66033602439231,1
"Endozoicomonas",2.3955,2.32475310365,53,2,34.45,0.01,5.82,2.18199451116,2.25973294035,2.3791006619,2.430753494275,2.585248243475,0.98,0.99,7.33823954336397,2
"Vibrio",1.90748065405,1.90511266415,163,2,53.37,0.02,3.02,1.28058128653,1.719154812475,1.9509818105,2.46055637168001,3.5008228033675,0.93,0.91,4.03124344418716,0
