"","ienv.cp","zenv.cp","freq","maxgrp","IndVal","obsiv.prob","zscore","5%","10%","50%","90%","95%","purity","reliability","z.median","filter"
"SWARM_1117",3.23062466975,1.7556539307,143,2,51.1,0.01,6.65,1.2721869841275,1.352682492385,1.653861307925,2.843020414935,3.1372429436225,1,1,7.82233102958229,2
"SWARM_1171",3.5063946883,1.8160877372,159,2,58.15,0.01,8.61,1.38502299247,1.422469822935,1.8160877372,2.556482624,2.58218732447,1,1,9.907142512695,2
"SWARM_1643",1.18934046055,1.20888467065,133,1,65.06,0.01,7.73,1.1732708144,1.178894574665,1.362182524775,2.513332393825,2.55648701693,1,1,8.36576680067775,1
"SWARM_2414",0.5425,1.3609090633,58,1,53.57,0.01,17.54,0.966091958825,1.00857515387,1.3637134567,1.39608820511,1.3985058711,1,1,18.29851579529,1
"SWARM_2698",2.30738398205,2.44411019675,110,2,70.02,0.01,9.84,1.371011856865,1.537309847155,2.3004159878,2.45383638375,2.476634118205,1,1,9.8949993590198,2
"SWARM_1694",0.5809043679,1.27915309645,86,1,69.43,0.01,17.12,0.9589385733,0.991044984245,1.1000186078,1.289518812095,1.3296931323725,1,1,17.5045208906526,1
"SWARM_1481",3.2085380591,2.44411019675,170,2,55.24,0.01,5.45,1.666338017065,1.728316447895,2.30695913205,3.105091430265,3.165480337525,0.98,0.99,6.19099689470338,2
"SWARM_1002",0.4845,0.97940346935,155,1,70.64,0.01,6.76,0.936924596485,0.977356979745,1.06610986025,2.8221228554,2.880577360635,1,1,6.90092742066208,1
"SWARM_1732",0.4845,2.2362682451,128,1,49.11,0.01,6.32,1.265552421145,1.36490171635,2.149760340075,2.5488169856,2.56665846567,0.85,1,6.08892416374904,0
"SWARM_1187",1.03757355125,2.08340487355,151,1,53.07,0.01,6.66,1.024991747635,1.037017930275,1.4424941577,2.18351816089,2.1994634322275,1,1,6.95346032915594,1
"SWARM_996",0.6780984511,0.93755601405,153,1,61.77,0.01,5.28,0.8821724257825,0.9103462092,0.9923384859,2.1403216342,2.510699868735,0.86,0.99,5.52447595074434,0
"SWARM_3587",0.5809043679,1.17111089175,177,1,54.48,0.03,2.69,0.74517733159,0.881855313365,1.1246126593,1.83350790058,1.895678035475,0.58,0.99,3.79674021527047,0
"SWARM_1161",2.5298383763,1.64250412385,162,2,60.53,0.01,8.32,1.3960120666325,1.536821866035,1.93805981245,2.37317733024,2.49669053305,1,1,9.34929629695989,2
"SWARM_1750",0.5425,0.93755601405,153,2,58.29,0.01,4.72,0.7419114062275,0.7522602178,0.93755601405,2.11501708031,2.2979828411625,0.84,0.99,4.60881909844501,0
"SWARM_1406",0.5425,0.5809043679,174,2,72,0.01,3.61,0.542275,0.5425,1.1824927848,1.3280551178,1.36669496196,0.43,1,4.24728830288672,0
"SWARM_1936",0.50353385445,0.86419394445,132,2,56.39,0.01,3.89,0.7452956586,0.76280894416,1.309404229575,3.24351363735,3.2615715972875,0.98,1,4.11132457348474,2
"SWARM_1201",2.44411019675,2.44411019675,150,2,63.21,0.01,7.4,1.309479658365,1.3726120553,2.04055608015,2.4762646694,2.5079714446725,1,1,8.60013940243918,2
"SWARM_1098",0.4845,1.20888467065,171,2,52.98,0.01,4.08,0.7000104739275,1.171942221705,1.343862255,3.23062466975,3.2437017399775,0.98,1,5.086523161806,2
"SWARM_158",0.5425,1.37948236175,112,2,43.05,0.02,3.05,1.363618003535,1.3677820536,2.1917847739,2.54882577146,2.58742978459,0.47,1,3.95772065717361,0
"SWARM_1612",3.5063946883,2.72114180125,158,1,51.22,0.01,3.48,1.047554622465,1.271837806005,2.468101726975,2.637078638585,2.8301979798125,0.75,0.94,3.72989092744005,0
"SWARM_1989",0.5809043679,1.3813959453,133,2,44.27,0.01,4.13,0.798838858655,0.84979489865,1.396968187,1.67751684765,2.1983043159525,0.94,1,4.44762972266338,0
"SWARM_1731",2.58199075925,2.2362682451,121,1,60.77,0.01,9.81,2.1007839991375,2.114672598145,2.242111527175,2.58199075925,2.5968024483,1,1,10.7214122542793,1
"SWARM_975",1.3666203786,1.37577232655,76,2,37.17,0.01,3.59,1.36139011677,1.3637134567,1.37577232655,1.68929069205,2.0766027415025,0.89,0.97,3.7988371118285,0
"SWARM_1090",1.1687365971,2.1905748006,50,1,23.7,0.01,3.2,1.12886109725,1.150032533825,1.79422024345,2.241651497595,2.278780019235,0.57,0.96,3.92131881111903,0
"SWARM_723",0.9103462092,2.2765347029,129,1,61.74,0.01,8.89,1.0292533714275,1.10409507712,2.2109748217,2.29748926422,2.4543498729175,1,1,9.28326925376538,1
"SWARM_1379",0.64322360265,0.64322360265,155,2,72.43,0.01,4.15,0.61031923475,0.64322360265,1.07415358305,1.3726120553,1.579557172345,0.99,1,5.05521935613258,2
"SWARM_1317",3.5063946883,2.08340487355,124,1,40.63,0.01,3.51,0.73561633124,1.041473413645,2.1067518694,3.4129887507,3.4998743339,0.62,0.96,4.04605433988555,0
"SWARM_1145",3.48493716695,2.5650878586,110,2,73.86,0.01,11.78,1.424883208795,2.031823498785,2.2770681199,2.55869314746,2.5871824982275,1,1,12.6014761205662,2
"SWARM_990",1.64250412385,1.66775455915,45,1,31,0.01,6.8,1.379977149305,1.41926229703,1.56977579565,1.6614301688,1.66775455915,1,1,7.2643798631018,1
"SWARM_1074",3.5063946883,0.5425,156,2,48.4,0.3,0.52,0.7522602178,0.82869463955,2.02030524715,3.50704672374,3.8663741536,0.52,0.72,2.70568122299464,0
"SWARM_354",0.5425,1.3637134567,136,2,53.9,0.01,4.35,1.32851371453,1.33975710856,1.3641384151,1.4008106269,2.2696607421275,0.96,0.99,4.8421438984201,2
"SWARM_1850",3.48493716695,1.03757355125,171,1,50.02,0.04,2.28,0.5420516927225,0.70627921635,1.89163700585,2.590801811085,3.016458276355,0.73,0.96,3.87767251170901,0
"SWARM_2642",0.52353385445,0.7637420541,150,2,64.05,0.01,4.59,0.72257487495,0.75177883557,0.929478506025,2.182325526975,2.3715324788125,0.82,1,4.51201886910179,0
"SWARM_1364",2.4543799801,2.1997496045,118,2,63.48,0.01,13.43,1.5385690338275,1.74680128493,2.30738398205,2.55771343434,2.5832246417925,1,1,12.081073356171,2
"SWARM_1470",0.52353385445,1.3637134567,74,1,63.72,0.01,17.61,1.022276531015,1.0292918084,1.368760753925,1.526065375635,1.6566365569125,1,1,17.8474004263651,1
"SWARM_982",0.5425,1.6513383543,72,1,54.57,0.01,18.23,1.334857395635,1.35694750945,1.420729728875,1.660022369585,1.8294810153,1,1,17.9068774282009,1
"SWARM_1237",0.4845,2.08340487355,147,1,58.76,0.01,9.63,1.1719884067025,1.188979408815,1.368595757825,2.462544606575,2.5569963514,1,1,10.0395725676318,1
"SWARM_1429",2.58199075925,2.16348073645,148,1,46.39,0.01,3.28,1.074841628435,1.562568840685,2.1815,2.6066684101,2.662405060555,0.88,0.96,4.08653650096438,0
"SWARM_2252",0.64322360265,1.0074955991,57,1,84.88,0.01,16.49,0.547725,0.598377748065,0.9341306269,1.028037199735,1.03757355125,1,1,16.8913174111977,1
"SWARM_758",0.7522602178,1.14870903645,97,2,43.98,0.01,3.15,0.7544109547,0.9327693241,1.33109776785,2.106802827205,2.1898192414075,1,0.99,3.43216631248438,2
"SWARM_1977",2.50979352515,2.44411019675,151,2,70.04,0.01,10.73,1.36451925379,1.36904647063,1.702019723725,2.495371333105,2.5107957677075,1,1,11.6511614793811,2
"SWARM_2028",2.5298383763,1.7865,146,2,50.97,0.01,5.09,1.026430572415,1.66298477424,2.056701432775,2.5383557523,2.56500439293,0.92,1,6.00321900040601,0
"SWARM_2457",0.52353385445,1.07415358305,55,1,73.65,0.01,21.72,0.9589385733,1.0035530448,1.244901661275,1.369940113875,1.3991894730075,1,1,19.8748864352156,1
"SWARM_376",0.5425,0.97940346935,140,2,57.35,0.01,4.49,0.8490524734925,0.90035897973,1.03124860205,2.202434645995,2.3175823419025,0.88,1,4.70166086152468,0
"SWARM_876",3.5063946883,3.2472756899,10,2,24.98,0.01,29.42,2.5090988466725,2.56771757172,3.26558232875,3.5129150427,3.55157959952,0.98,0.99,18.695084196535,2
"SWARM_1548",0.5809043679,0.9327693241,156,2,59.94,0.01,4.59,0.6417528593075,0.698547156385,0.9341306269,1.40333859903,2.234217982895,0.84,1,4.69978269705827,0
"SWARM_1456",2.4543799801,2.44411019675,115,2,67.66,0.01,9.04,1.6603428193525,1.749221353855,2.444381994925,2.556632624,2.5682261258,1,1,9.78147960571242,2
"SWARM_3978",0.52353385445,0.93755601405,162,2,60.64,0.01,4.29,0.5754043679,0.71518574588,0.937278007025,1.96755698195,2.410918300855,0.7,1,3.88069062269241,0
"SWARM_1708",0.5809043679,0.97940346935,125,2,53.49,0.01,4.49,0.866530259725,0.91639965496,0.96270351305,2.12822667594,2.44411019675,0.87,1,4.70267105045076,0
"SWARM_2487",0.50353385445,1.251261083,145,2,57.84,0.01,6.82,1.0638201321425,1.105008246685,1.26506440555,1.36375595254,1.3666203786,1,1,7.54545344436777,2
"SWARM_3427",0.50353385445,1.18934046055,170,2,48.74,0.03,2.49,0.7228878932525,1.089669474705,1.57070272575,2.19021016412,2.68244389861,0.78,0.94,3.59644782236563,0
"SWARM_2365",0.5809043679,1.02852306895,143,2,54.02,0.01,4.03,0.76112476223,0.93081167028,1.026566281375,2.401854832345,2.4446537931,0.55,1,4.65761452156777,0
"SWARM_1413",0.7359645592,0.97940346935,145,2,60.4,0.01,5.16,0.94744862302,0.965169655595,1.02656628745,1.66456368611,2.0332671470775,1,1,5.17555688521264,2
"SWARM_2125",1.0258089991,1.0238522176,110,1,64.47,0.01,8.58,0.9916917350725,1.02133267913,1.670948016075,2.07715194376,2.1148518370025,1,1,9.31815366763555,1
"SWARM_1829",0.5809043679,0.97940346935,145,1,74.26,0.01,11.5,0.93604794375,0.9664684528,1.358859518925,2.11400873588,2.1526074910075,1,1,10.9832107538703,1
"SWARM_924",0.7989463955,2.25551427535,118,1,43.42,0.01,3.98,0.89214110785,0.93264787057,1.555321302425,2.401854832345,2.4446537931,0.53,1,4.53119250855306,0
"SWARM_1488",0.50353385445,2.30738398205,156,2,58.15,0.01,7.14,1.37172803178,1.892709605665,2.44411019675,2.5232736206,2.55699195847,0.99,1,7.85672563858794,2
"SWARM_1158",0.7522602178,1.37577232655,48,1,52.37,0.01,21.55,0.86419394445,0.93521966914,1.36416112175,1.397933655615,1.44181854558,1,1,21.3539845882507,1
"SWARM_2511",0.5425,1.2755534998,144,2,54.93,0.01,8.13,1.2643742394225,1.278526621465,1.37577232655,2.300201298705,2.3821896539525,1,1,8.59655797208508,2
"SWARM_1381",1.0258089991,1.03757355125,158,1,53.52,0.01,4.35,0.9944494777175,1.0094523806,1.114975544325,2.175974286375,2.2503777679575,0.86,0.99,4.45412379375157,0
"SWARM_2324",0.9241236036,0.97940346935,97,2,44.29,0.01,3.52,0.93100204936,0.93604794375,1.0074955991,1.93036173003,2.13118068326,0.81,1,3.91866597132035,0
"SWARM_929",0.5325,0.93755601405,131,2,49.31,0.03,2.69,0.5322766927225,0.53745,0.9923384859,2.19519113899,2.92409709505,0.71,0.96,3.15479541676296,0
"SWARM_1648",0.7522602178,0.9354919297,116,2,51.5,0.01,3.81,0.83049318025,0.93386240587,1.0487389856,2.38590925627,2.45383638375,0.57,1,4.27598601761209,0
"SWARM_2062",0.52353385445,0.7637420541,150,2,61.44,0.01,3.88,0.688990148705,0.74223266248,1.1494343338,1.976100918,2.0699035546725,0.5,1,4.74201541470021,0
"SWARM_1677",0.64322360265,2.25551427535,137,1,53.06,0.01,4.47,0.7051431771675,0.749291683515,2.17491587375,2.29816049112,2.3760864759475,0.82,1,4.98808495426492,0
"SWARM_1536",3.44149437535,2.24795480925,118,1,52.64,0.01,3.95,0.92343473388,1.62920025688,2.2362682451,2.2987165878,2.3077323817625,1,1,4.73482079034584,1
"SWARM_1508",3.5063946883,3.26558232875,125,2,60.17,0.02,3.63,0.93976186303,1.324654784095,2.1104083129,3.3442664878,3.3800194957,0.57,1,4.34198626411059,0
"SWARM_2101",0.5325,0.97940346935,93,2,40.1,0.02,3.24,0.9354590036375,0.937500412645,1.102429776825,2.38590925627,2.4451129226325,0.65,1,3.759741080949,0
"SWARM_520",1.37948236175,1.3637134567,47,2,24.75,0.01,3.82,1.35873710756,1.36499124936,1.39321064735,1.76380330465,2.102384855825,0.59,0.99,4.34632297781253,0
"SWARM_1325",3.23062466975,3.23062466975,139,2,80.81,0.01,6.39,1.6496534478925,1.667127473,2.124511225925,3.23567561906,3.2601646575,1,1,6.84978493452571,2
"SWARM_1154",1.03757355125,1.2269439509,120,1,42.63,0.02,3.63,1.0052559947975,1.0250517229,1.22732018945,2.30653428205,3.20741492658,0.96,0.93,4.09446154746071,0
"SWARM_3558",0.52353385445,0.7637420541,173,1,73.46,0.01,7.14,0.7614007121575,0.849455313365,0.99613872595,1.39985686165,1.406435745945,0.96,1,6.20737806360939,1
"SWARM_1446",0.4845,2.6701012776,155,1,63.38,0.01,7.01,1.03014848035,2.112874847455,2.5658378586,2.72114180125,2.7764691434525,1,1,7.35541284231706,1
"SWARM_1499",1.03757355125,1.35890634595,106,1,68.61,0.01,15.06,1.0481807138825,1.06765466984,1.303568390775,1.39795360118,1.42083640806,1,1,15.9398329054651,1
"SWARM_1141",0.5425,1.35890634595,50,1,43.84,0.01,13.41,1.026430572415,1.037496677305,1.313561907475,1.3923338083,1.3989030964,1,1,14.9097812628309,1
"SWARM_2333",0.52353385445,0.93755601405,130,1,83.13,0.01,7.77,0.5754043679,0.64868358425,0.948247293675,1.27685452826,1.363754705075,1,1,7.81712480703194,1
"SWARM_1204",1.2755534998,1.232848214,120,2,56.07,0.01,4.18,1.0801713739125,1.175552739055,1.27355223635,2.50979352515,2.5289226394075,1,1,5.00960524058044,2
"SWARM_1017",0.52353385445,1.3637134567,48,1,54.86,0.01,20.27,0.573759149505,1.00937665298,1.3278137511,1.3789325978,1.3933501149825,1,1,18.7333731156817,1
"SWARM_1166",0.7522602178,1.52506761435,151,2,56.03,0.01,7.5,1.27522316712,1.321475904995,1.50875,1.58765962723,1.6274773982475,0.99,1,8.19275231842356,2
"SWARM_1529",0.5425,1.45176680795,144,2,56.07,0.01,9.22,1.188655692975,1.23179016862,1.454745657375,2.4446537931,2.4738861997925,1,1,9.9911769231002,2
"SWARM_842",2.556482624,2.13948964445,78,2,63.6,0.01,15.3,1.93805981245,2.063738852515,2.13948964445,2.556482624,2.56523346567,1,1,15.6897926977917,2
"SWARM_2595",0.5425,2.44411019675,129,1,49.73,0.02,3.71,0.7344802920575,1.20088231331,2.091931506025,2.453890743385,2.4724968428375,0.91,1,4.54907004145956,0
"SWARM_1655",0.5425,2.1815,145,1,45.23,0.03,3.23,0.611888517405,0.739264128195,2.14713453055,2.19712772665,3.0700169233475,0.53,0.96,3.83424062459704,0
"SWARM_1569",0.5809043679,0.64322360265,170,2,73.64,0.01,4.4,0.542275,0.5709043679,0.701547269475,1.901060286445,1.95866603208,0.85,1,5.04598971956125,0
"SWARM_1077",3.5063946883,2.44411019675,118,1,41.15,0.02,2.78,0.932708597335,0.93740520702,1.36135672835,2.445572052165,2.58199075925,0.39,0.98,3.9916625533293,0
"SWARM_2015",3.48493716695,2.5968024483,143,1,51.21,0.01,4.34,0.94800463707,1.070418705925,2.5261912898,2.675205329965,2.81357764393,0.92,1,4.90079550540721,0
"SWARM_1568",0.5809043679,0.7359645592,144,2,66.72,0.01,5.02,0.689263147785,0.71324377555,0.9342773944,2.231,2.3711840791,0.78,0.99,4.56843026239748,0
"SWARM_600",2.25551427535,1.7556539307,107,2,47.42,0.01,5.92,1.541326203595,1.56307648965,1.960081768675,2.27544689755,2.29644065425,1,0.99,6.45134109121606,2
"SWARM_1934",0.5425,0.9103462092,113,2,50.38,0.03,3.19,0.88579489865,0.91605779748,1.950490984825,2.47209728685,2.49398197615,0.5,0.98,4.03903272857405,0
"SWARM_995",0.7637420541,0.9327693241,137,2,60.09,0.01,4.8,0.8496251060075,0.91703427588,0.985310999475,2.38590925627,2.4441373765675,0.7,1,5.02593661109823,0
"SWARM_1411",3.44149437535,2.37895928835,124,2,74.03,0.01,9.62,1.39985686165,1.51670440796,1.6695670336,2.50979352515,2.52792039685,1,1,10.8308548361233,2
"SWARM_1438",0.7522602178,2.25551427535,133,1,51.93,0.01,5.47,0.923867019905,0.93093312381,2.22187652895,2.4446537931,2.4807830850775,0.61,1,6.27231485029925,0
"SWARM_958",3.2472756899,1.96755698195,103,2,64.42,0.01,15.6,1.728316447895,1.8311166743,2.33995943625,2.568,2.5869364865,1,1,15.4995477907193,2
"SWARM_1498",0.5809043679,1.5757792154,174,2,58.68,0.01,9.12,1.3786939164975,1.497635686165,1.5757792154,1.9633789968,2.1203322172475,1,1,8.44310859300267,2
"SWARM_1495",1.20888467065,1.20888467065,166,1,58.77,0.01,4.85,1.1059425885,1.128733999925,1.2261914738,1.362267286935,2.1816877634875,0.91,1,5.08156216064093,0
"SWARM_1315",3.5063946883,1.31972438935,132,2,49.29,0.01,4.94,1.2753231882175,1.29027060795,1.33424650225,2.55649140986,2.59330515673,0.82,1,5.26374068851045,0
"SWARM_2756",0.4845,1.07415358305,58,1,78.16,0.01,20.84,0.9583901089675,0.98007053323,1.0480071429,1.16743106187,1.26864796937,1,1,20.7124639981444,1
"SWARM_1489",0.5325,0.5425,161,1,63.66,0.01,3.08,0.52803385445,0.5325,1.0166522991,1.311880627615,2.289386937335,0.55,0.98,4.07362159732512,0
"SWARM_1622",0.7522602178,0.93755601405,138,2,59.33,0.01,4.74,0.74517733159,0.7989463955,0.96270351305,2.107666520255,2.1703074132525,0.84,1,4.61769439050495,0
"SWARM_880",3.4998743339,3.2472756899,87,2,73.72,0.01,12.05,0.9380842273975,1.0074955991,3.24351363735,3.5507483072,3.5673741536,0.69,0.99,10.2639660186344,0
"SWARM_1600",0.64322360265,0.96270351305,132,2,58.9,0.01,4.2,0.9161782696125,0.93264787057,0.963964385025,2.17496272573,2.2351797864525,0.77,1,4.71477756439542,0
"SWARM_1738",0.50353385445,2.44411019675,168,1,51.8,0.01,4.28,0.5475,0.674610966255,0.8463990458,2.464905279075,2.496498735105,0.29,1,4.84792190642221,0
"SWARM_1484",0.5809043679,2.5968024483,132,1,56.19,0.01,6.91,2.115466531425,2.178295616525,2.556482624,2.577539604725,2.59729574639,0.99,1,6.91701903261742,1
"SWARM_1706",0.5325,0.7637420541,142,2,60.41,0.01,4.64,0.7287862805925,0.7359645592,0.977520999475,2.202152902955,2.2979759756325,0.73,1,4.48160135470938,0
"SWARM_1396",0.5325,0.97940346935,123,1,56.77,0.01,4.75,0.86419394445,0.93604794375,1.0258089991,3.10012887135,3.2270507198275,0.57,1,5.61515634210066,0
"SWARM_1276",0.9354919297,2.5665878586,35,1,16.74,0.04,1.78,1.127840219625,1.20647682791,1.4031073662,2.30738398205,2.4554441073825,0.8,0.7,2.37983217796651,0
"SWARM_1055",0.4845,0.64322360265,158,2,62.97,0.01,3.15,0.5472766927225,0.5809043679,1.3669503708,3.124222872385,3.17861067505,0.75,0.94,3.16243487600747,0
"SWARM_1799",0.5425,0.70627921635,150,2,61.96,0.01,3.41,0.6699953296375,0.70627921635,0.9511126285,2.27712990842,2.495678897185,0.67,0.99,3.96627430401897,0
"SWARM_2553",2.556482624,2.44411019675,170,2,85.28,0.01,14.13,1.6642788209,1.673971430515,2.19802598735,2.47976258158,2.5293529011375,1,1,12.8983510250882,2
"SWARM_1885",1.232848214,1.29027060795,66,1,45.13,0.01,6.96,1.171942221705,1.202437746075,1.269557312275,1.7715457339,2.2131039659375,1,1,8.30897356759917,1
"SWARM_2120",0.6780984511,1.8294810153,124,1,54.52,0.01,6.42,0.97940346935,1.02573327148,1.82624050765,2.113591778325,2.1317294434825,1,1,7.01601706703393,1
"SWARM_959",2.556482624,2.556482624,123,2,52.45,0.01,7.32,0.95725855158,1.0250517229,2.4543799801,2.5652378586,2.5968024483,0.85,1,6.65701303819946,0
"SWARM_1810",3.2937211245,2.1514333656,138,1,49.8,0.01,5.38,1.8915703088825,1.95618425986,2.1581297254,3.031290247,3.0590212093975,0.98,1,6.56255018006874,1
"SWARM_1930",2.58199075925,2.47209728685,93,2,69.84,0.01,14.05,2.0882446294475,2.115788215745,2.3143519763,2.556482624,2.568,1,1,15.2393761780975,2
"SWARM_1216",0.4845,2.72114180125,136,1,49.08,0.01,3.86,0.760884071115,0.848015408785,1.39725293555,2.512658533725,2.58719237043,1,1,5.01444982046176,1
"SWARM_2005",2.30738398205,2.1428356955,98,2,66.28,0.01,10.82,2.0880381570275,2.114379798345,2.2974808174,2.4543799801,2.5383557523,1,1,11.8453260860625,2
"SWARM_1207",3.36471549985,2.5968024483,103,2,53.76,0.01,7.02,1.43470956893,1.664558333225,2.8131837867,3.227238822455,3.343130431575,1,1,7.90154880923338,2
"SWARM_1238",0.5425,1.3637134567,116,2,46.52,0.03,2.29,0.66777676442,0.74505900458,1.361970045575,1.708410500785,2.11427069796,0.86,0.94,2.73734621959151,0
"SWARM_886",0.8463990458,0.9327693241,171,2,74.47,0.01,7.68,0.8463990458,0.849455313365,0.942484643325,1.376471070385,1.5473931553125,0.96,1,7.45477342184088,2
"SWARM_1230",3.48493716695,1.54074470235,99,2,46.89,0.01,7.68,1.5131802455775,1.517360491155,1.6513383543,2.299592178445,3.1483312334875,1,1,8.72956040723222,2
"SWARM_1905",0.52353385445,1.07415358305,40,1,65.48,0.01,17.8,0.5233105471725,0.70051965314,0.996517370125,1.06837985872,1.2656735919825,1,1,20.0534083705996,1
"SWARM_2013",1.0258089991,1.03757355125,113,1,82.77,0.01,13.31,0.9820904414175,1.006202097445,1.03757355125,1.1687365971,1.2742273386075,1,1,12.3826389424723,1
"SWARM_1494",2.556482624,2.08340487355,82,1,39.46,0.01,6.71,1.150087101415,1.290694997995,2.10989873485,2.242934268715,2.5569084928,1,1,6.40375391268653,1
"SWARM_1283",0.4845,1.20888467065,148,2,54.75,0.01,6.67,0.8499311538725,0.937077345055,1.287147810225,1.643293579785,1.6513383543,1,1,7.28882481310996,2
"SWARM_1400",2.08340487355,2.08340487355,82,1,40.66,0.01,6.45,1.0368275093025,1.698548250005,1.950924715875,2.11589837795,2.14112451623,0.99,0.98,6.24616680992699,1
"SWARM_1659",0.64322360265,1.20888467065,143,2,49.72,0.01,4.37,0.6318659617375,0.669696982815,1.26506440555,2.201041778495,2.5886309339075,0.83,1,5.38617496555974,0
"SWARM_1377",0.52353385445,2.2765347029,134,1,50.97,0.01,7.09,2.128441248155,2.147752283675,2.5383996816,2.6019434812,2.636333336065,1,1,7.90567456922551,1
"SWARM_1997",0.52353385445,2.2362682451,143,1,47.77,0.01,3.98,1.2309351835875,1.245271204295,2.141162669975,2.582485331975,2.59729574639,0.6,1,4.95490038665524,0
"SWARM_1705",0.4845,1.5757792154,162,2,45.4,0.05,2.24,0.63204043679,0.7522602178,1.5757792154,2.72706404274,2.885346419055,0.63,0.99,4.06065546403048,0
"SWARM_1442",0.64322360265,1.0258089991,148,2,57.07,0.01,5.28,0.7359645592,0.797211864705,1.0074955991,2.37895928835,2.4435937802175,0.7,1,5.3154756925714,0
"SWARM_1332",2.1067518694,2.08340487355,60,1,33.79,0.01,5.55,2.0646868860525,2.08335804579,2.114909778025,2.19730972098,2.232168656415,1,1,5.29390710856727,1
"SWARM_4162",1.0258089991,1.3609090633,101,1,62.15,0.01,12.02,1.023792242335,1.02573327148,1.368760753925,1.442833498025,1.508025,1,1,12.2111856979259,1
"SWARM_97",0.5325,0.97940346935,128,2,48.92,0.01,3.03,0.9381120281,0.97940346935,2.25551427535,2.77459268455,3.019159646195,0.46,0.99,3.93773807158032,0
"SWARM_2211",0.5809043679,0.7359645592,149,2,63.73,0.02,4.05,0.542275,0.57761393111,0.7452956586,1.643387546895,2.81529709003,0.99,0.99,4.37553818908846,2
"SWARM_1433",0.9327693241,0.9327693241,120,2,53.94,0.01,3.99,0.9189919297,0.9327693241,1.46659336225,2.4543799801,2.4800884066,0.5,0.99,5.13049944346148,0
"SWARM_824",0.4845,2.30738398205,67,2,52.41,0.01,10.71,0.5325,0.5425,2.4446537931,2.56531693134,2.58199075925,0.65,1,12.0449243434117,0
"SWARM_3204",2.37895928835,2.0946131072,139,2,59.25,0.01,8.93,1.37569994771,1.39809141862,1.669821602225,2.4446537931,2.4807830850775,1,1,10.3445463982963,2
"SWARM_1662",3.5063946883,2.44411019675,163,2,64,0.01,7.81,1.2667712572225,1.502881158975,2.0760208356,2.518746037595,2.56500439293,1,1,8.80319049235155,2
"SWARM_2875",0.64322360265,0.7522602178,157,2,64.17,0.02,3.51,0.6138087358,0.64813758609,0.9354919297,2.06628181439,2.251661957875,0.69,0.98,4.18927082034681,0
"SWARM_1737",0.5425,1.69132816225,98,2,37.14,0.01,3.18,1.0258089991,1.031940467555,1.65638426155,1.962821946385,3.2370825588475,0.97,0.97,4.28532648533431,2
"SWARM_7711",0.5425,1.18934046055,180,1,58.24,0.01,3.77,0.84567909351,0.9325188968,1.2230202373,2.24985190291,2.37895928835,0.86,1,4.66239509109415,0
"SWARM_3922",0.5425,1.3666203786,87,1,64.82,0.01,14.23,1.0737801687625,1.274665700155,1.3697169017,1.3985058711,1.4206190686425,1,1,15.2398306564539,1
"SWARM_1814",0.7522602178,1.96755698195,131,1,46.02,0.01,5.03,0.761232299075,0.92383894593,1.8949600866,2.13073915721,2.22766775894,0.86,1,5.07021540059881,0
"SWARM_2382",0.70627921635,0.9103462092,164,2,63.33,0.01,4.21,0.729,0.76087328095,0.9241236036,1.24474178096,2.1105002001625,0.89,1,4.13057325548853,0
"SWARM_626",3.5063946883,2.25551427535,131,1,45.53,0.01,4.73,0.932708597335,0.93800082529,2.143481620325,2.445572052165,2.4807830850775,0.68,1,5.21941533162147,0
"SWARM_2563",2.556482624,2.2765347029,129,1,59.6,0.01,7.64,2.0881978016875,2.170471005635,2.28674105165,2.5586843616,2.568,1,1,8.83676657178971,1
"SWARM_1645",0.4845,0.96270351305,106,1,62.86,0.01,7.24,0.8848846435825,0.934855509735,1.02445197025,1.383232576295,1.398128507065,0.98,1,7.61838091324929,1
"SWARM_1663",0.64322360265,2.25551427535,137,1,53.21,0.01,4.74,0.7286787437475,1.12722786259,2.2326903651,2.444164556385,2.4807830850775,0.69,1,5.15598935405772,0
"SWARM_2296",0.64322360265,1.51456083195,121,2,47.62,0.01,7.18,1.2672041348925,1.273425717445,1.37504853815,1.534085023455,2.277555337775,1,1,7.83244647087055,2
"SWARM_1306",0.5809043679,0.7989463955,64,1,97.19,0.01,16.41,0.760884071115,0.832,0.9710534912,1.3622764953,1.3878514719,1,1,16.8003260275619,1
"SWARM_2160",0.5325,0.7637420541,157,2,67.48,0.01,4.69,0.74517733159,0.75177883557,0.86419394445,0.997129317125,1.897303441025,0.94,1,4.97131143503977,0
"SWARM_1572",0.5425,1.44064883085,123,1,62.94,0.01,13.11,1.00736077449,1.03353397465,1.3789325978,1.4418143383,1.44196225856,1,1,11.7983864769429,1
"SWARM_2337",3.031290247,3.0186708539,170,2,63.59,0.01,4.64,1.2505603539675,1.27463848414,2.50979352515,3.02873105452,3.0752663148,0.99,0.99,5.53053893635085,2
"SWARM_1465",0.7522602178,0.93755601405,109,2,47.61,0.02,2.89,0.831067272065,0.9339838594,1.3637134567,2.38547437919,2.466486433975,0.6,0.99,3.45423746208613,0
"SWARM_5790",3.5063946883,1.93805981245,156,1,49.93,0.01,4.51,0.92311742342,1.207938733055,1.893298546225,2.00602666105,2.0699855714325,0.92,1,5.1201212507969,0
"SWARM_2177",0.5325,0.97940346935,170,2,60.16,0.01,4.25,0.641578384255,0.6835584327,0.937,1.56307648965,1.651842945025,0.99,1,4.98401776856891,2
