	otu_preds	taxa_preds
EU08_S_Wi2013	3.4054889430159	3.30667677919319
EU08_S_Wi2015	3.24239426006632	3.31125717548047
EU08_S_Wi2016	3.56699522952709	3.53453977056155
EU08_S_Wi2017	3.44421162051535	3.45749241094616
EU08_S_Wi2018	3.458418056012	3.32545927040147
EU08_S_Wi2019	3.54104027003916	3.58603287122401
EU10_S_Su2017	3.57544154113751	3.60666989013659
EU10_S_Su2018A	3.51547339671647	3.61733123848749
EU10_S_Wi2013	3.06758665490481	2.76487171244955
EU10_S_Wi2015	3.26271688130798	3.38886851992113
EU10_S_Wi2016	3.43354738807922	3.51865013092467
EU10_S_Wi2017	3.22060182163524	3.07677729524308
EU10_S_Wi2018	3.54476277957081	3.51779155287781
EU10_S_Wi2019	3.61120454578955	3.62322382556481
EUR05_S_Wi2013	2.59338097125401	2.62556357063656
EUR05_S_Wi2015	2.80231861475304	2.64948676346605
EUR05_S_Wi2016	3.11349366228758	3.11845611591019
EUR05_S_Wi2017	3.495502858267	3.67681183212588
EUR05_S_Wi2018	2.82307898017994	3.46634134448352
EUR05_S_Wi2019	2.82865987353547	2.66175352414766
EUR10_S_Wi2013	1.22077989592464	1.15345727377561
EUR10_S_Wi2015	1.15479054744342	1.03536420686854
EUR10_S_Wi2016	1.22184206265633	1.09013367538379
EUR10_S_Wi2017	1.27615557398833	1.10895349540412
EUR10_S_Wi2018	1.11824097581451	1.123505081504
EUR10_S_Wi2019	1.0223611300968	1.05487054892271
