	otu_preds	taxa_preds
EOK05_S_Su2018	1.25961490358312	2.24673685484379
EOK05_S_Wi2013	1.11129529192116	2.03539687736622
EOK05_S_Wi2015	1.19357830516582	2.49495775658127
EOK05_S_Wi2016	1.21013803985226	1.81224001758904
EOK05_S_Wi2017	1.33778721626505	1.33957550954595
EOK05_S_Wi2017RNA	1.45156513950894	1.57246752580105
EOK05_S_Wi2018	1.20716056335691	1.3624981693053
EOK05_S_Wi2018RNA	1.20038131644523	1.76527817428647
EOK05_S_Wi2019	1.57434878683586	2.21015603369953
EOK10_S_Su2017	1.51196383108188	1.72785772806373
EOK10_S_Su2018	1.40791402805513	1.79784651325024
EOK10_S_Wi2013	1.25427498084443	1.15592822215533
EOK10_S_Wi2013RNA	1.4262390292356	1.53521718258576
EOK10_S_Wi2015	1.2431741379571	1.58584117660906
EOK10_S_Wi2016	1.3270717745522	1.59604320262273
EOK10_S_Wi2017	1.16845544130873	1.33165869936406
EOK10_S_Wi2017RNA	1.38530965537798	1.7356820652953
EOK10_S_Wi2018	1.44961852690429	1.31411013100994
EOK10_S_Wi2018RNA	1.35349831784506	1.48324819240181
EOK10_S_Wi2019	1.00729937323547	1.25976828761322
EOK20_S_Su2017	0.221325795596164	0.422086944911012
EOK20_S_Su2018	0.259572333289006	0.530222757791258
EOK20_S_Wi2015	0.148223230724995	0.354801424341704
EOK20_S_Wi2016	0.149394941037818	0.373645312045905
EOK20_S_Wi2017	0.471077621052013	0.329983913869229
EOK20_S_Wi2018	0.349054653216992	0.216259273611132
EOK20_S_Wi2019	0.265209234006588	0.26718176963266
ESVB1_S_Su2018	1.10042596786783	0.963030752483629
ESVB2_S_Su2018	0.551571023501798	0.526997739395565
ESVB3_S_Su2018	1.20825661721823	0.734383748090164
ESVB4_S_Su2018	1.84047110773693	1.81620261621117
ESVB5_S_Su2018	1.70629355197226	1.87795367028861
EU05_S_Wi2013	1.68342270168369	1.42238311718043
EU05_S_Wi2013RNA	1.81898107340345	1.85809297614771
EU05_S_Wi2016	1.00904735582639	0.961372620505141
EU05_S_Wi2017	1.0491498497849	1.07783113390266
EU05_S_Wi2017RNA	1.20247901467032	1.21517341247557
EU05_S_Wi2018	1.32071888305609	0.910106729703887
EU05_S_Wi2018RNA	1.31568193396775	1.3993682791075
EU05_S_Wi2019	1.13086985424751	0.726914200575734
EU08_S_Su2017	1.75098099797971	2.00493786647341
EU08_S_Su2018	1.70646463180648	2.00496076516949
EU08_S_Wi2013	1.4824428309707	1.29326202515502
EU08_S_Wi2013RNA	1.30989711860416	1.51303656129265
EU08_S_Wi2015	2.6873896676317	2.80418149213384
EU08_S_Wi2016	2.15011122469995	1.72894126728759
EU08_S_Wi2017	1.27711546341758	1.50746067619139
EU08_S_Wi2017RNA	1.25378423338021	1.47428856236182
EU08_S_Wi2018	1.81038484807954	1.40909131758415
EU08_S_Wi2018RNA	1.38125486244968	1.18412298714719
EU08_S_Wi2019	1.83409042444092	1.73941180269923
EU10_S_Su2017	1.54777221211443	2.43832925722575
EU10_S_Su2018A	1.80468036014523	2.86648911267271
EU10_S_Wi2013	1.3580799699359	1.22342714546623
EU10_S_Wi2015	0.892324710931848	0.891930011948066
EU10_S_Wi2016	2.0974962818074	2.92157923055973
EU10_S_Wi2017	1.80482307112936	1.52959214121653
EU10_S_Wi2018	2.27471411792159	2.12723438827504
EU10_S_Wi2019	0.984148234814488	1.32073313111421
EUR05_S_Wi2013	1.24247193296435	1.50804921502809
EUR05_S_Wi2015	1.00902403184408	1.18728113104212
EUR05_S_Wi2015RNA	1.46542692960141	1.36167104951154
EUR05_S_Wi2016	0.794949842698554	0.88310340267554
EUR05_S_Wi2016RNA	1.048958855608	1.06192419512237
EUR05_S_Wi2017	2.1535311156229	2.1814081644478
