	otu_preds	taxa_preds
EOI20_S_Wi2016	2.56004666817388	1.66852715231192
EOI20_S_Wi2017A	2.22089190711622	1.27846175207067
EOI20_S_Wi2018	2.55415208978377	1.60180177326437
EOI20_S_Wi2019	1.8015970041911	1.61132877399363
EOK05_S_Su2017	1.2861209389329	1.62443678876123
EOK05_S_Su2018	1.17759460829294	2.00970332928178
EOK05_S_Wi2013	1.31762731560707	1.80506609262407
EOK05_S_Wi2015	1.16720188860284	2.07958333460234
EOK05_S_Wi2016	1.22743284564545	1.94514179697816
EOK05_S_Wi2017	1.12900427673517	1.33581172113282
EOK05_S_Wi2018	1.32050864331798	1.33139293754205
EOK05_S_Wi2019	1.45996625149351	2.37005731579995
EOK10_S_Su2017	1.62799699062304	1.4234285680323
EOK10_S_Su2018	1.33379056256672	1.57084354612611
EOK10_S_Wi2013	1.26212639177156	1.05741561592828
EOK10_S_Wi2015	1.2406332421682	1.33410117679596
EOK10_S_Wi2016	1.33641175938539	1.58413337300563
EOK10_S_Wi2017	1.12979821427216	1.41281468102374
EOK10_S_Wi2018	1.285477734153	1.1401234076272
EOK10_S_Wi2019	1.11711215953914	1.2796863062221
EOK20_S_Su2017	0.26146076363066	0.304814846294076
EOK20_S_Su2018	0.256292688196795	0.464350802025522
EOK20_S_Wi2015	0.151383957887494	0.221874656862001
EOK20_S_Wi2016	0.181047982193419	0.249347701198854
EOK20_S_Wi2017	0.751611769277113	0.415249058931706
EOK20_S_Wi2018	0.281406222543479	0.237192329544017
EOK20_S_Wi2019	0.331781748327945	0.233446619738677
ESVB1_S_Su2018	0.877436858673295	1.01838459264642
ESVB2_S_Su2018	0.480217447345315	0.441011196720648
ESVB3_S_Su2018	0.959894345586917	0.672172753611824
ESVB4_S_Su2018	1.59958572884889	1.86420773168034
ESVB5_S_Su2018	1.3069892211567	1.76438549866312
EU05_S_Wi2013	1.30808717451111	1.40594355991836
EU05_S_Wi2016	0.941192648031753	1.03337808863046
EU05_S_Wi2017	1.06194745650381	1.13860135361023
EU05_S_Wi2018	0.889253753243137	0.970489459403317
EU05_S_Wi2019	1.29843740297994	0.992074800641719
EU08_S_Su2017	2.02378806247923	2.06675161023648
EU08_S_Su2018	1.53620316108082	1.99186720126402
EU08_S_Wi2013	1.37594168510101	1.64187409436394
EU08_S_Wi2015	2.53072112733944	2.6749204713138
EU08_S_Wi2016	2.04143084981462	1.84596892977358
EU08_S_Wi2017	1.30097872372079	1.44049573127367
EU08_S_Wi2018	2.00581469740701	1.48337631134511
EU08_S_Wi2019	1.92176013601202	1.48372256397196
EU10_S_Su2017	1.44912728973944	2.2339758718089
EU10_S_Su2018A	1.87520936025727	2.52145153534274
EU10_S_Wi2013	1.4463056824089	1.81844290846027
EU10_S_Wi2015	0.911580517269256	1.20963909813061
EU10_S_Wi2016	2.52343183886068	2.5733194463868
EU10_S_Wi2017	1.67066833481894	1.61613807713953
EU10_S_Wi2018	2.63478589469734	1.9148683883855
EU10_S_Wi2019	1.07716005656728	1.76125139666134
